,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0,1.0,Difference
2,11.0,11.0,11.0,11.0,1.0,1.0,11.0,11.0,11.0,0.001,11.0,11.0,Final
3,11.0,11.0,11.0,11.0,1.0,1.0,11.0,11.0,11.0,0.001,11.0,11.0,Starting
4,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,Difference
5,11.0,11.0,11.0,11.0,1.0,1.0,1.0,21.0,1.0,10.001,11.0,1.0,Final
6,11.0,11.0,11.0,11.0,1.0,1.0,1.0,21.0,1.0,10.001,11.0,1.0,Starting
7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,Difference
8,11.0,11.0,11.0,11.0,1.0,1.0,0.001,21.0,1.0,20.000999999999998,11.0,0.001,Final
9,11.0,11.0,11.0,11.0,1.0,1.0,0.001,21.0,1.0,20.000999999999998,11.0,0.001,Starting
10,,,,,,,,,,,,,Difference
11,11.0,11.0,11.0,11.0,1.0,1.0,0.001,21.0,1.0,20.000999999999998,11.0,0.001,Final
12,11.0,11.0,11.0,11.0,1.0,1.0,0.001,21.0,1.0,20.000999999999998,11.0,0.001,Starting
13,,,,,,,,,,,,,Difference
14,11.0,11.0,11.0,11.0,1.0,1.0,0.001,21.0,1.0,20.000999999999998,11.0,0.001,Final
15,11.0,11.0,11.0,11.0,1.0,1.0,0.001,21.0,1.0,20.000999999999998,11.0,0.001,Starting
16,,,,,,,,,,,,,Difference
17,11.0,11.0,11.0,11.0,1.0,1.0,0.001,21.0,1.0,20.000999999999998,11.0,0.001,Final
18,11.0,11.0,11.0,11.0,1.0,1.0,0.001,21.0,1.0,20.000999999999998,11.0,0.001,Starting
19,,,,,,,,,,,,,Difference
20,11.0,11.0,11.0,11.0,1.0,1.0,0.001,21.0,1.0,20.000999999999998,11.0,0.001,Final
21,11.0,11.0,11.0,11.0,1.0,1.0,0.001,21.0,1.0,20.000999999999998,11.0,0.001,Starting
22,,,,,,,,,,,,,Difference
23,11.0,11.0,11.0,11.0,1.0,1.0,0.001,21.0,1.0,20.000999999999998,11.0,0.001,Final
24,11.0,11.0,11.0,11.0,1.0,1.0,0.001,21.0,1.0,20.000999999999998,11.0,0.001,Starting
25,,,,,,,,,,,,,Difference
26,11.0,11.0,11.0,11.0,1.0,1.0,0.001,21.0,1.0,20.000999999999998,11.0,0.001,Final
27,11.0,11.0,11.0,11.0,1.0,1.0,0.001,21.0,1.0,20.000999999999998,11.0,0.001,Starting
28,,,,,,,,,,,,,Difference
29,11.0,11.0,11.0,11.0,1.0,1.0,0.001,21.0,1.0,20.000999999999998,11.0,0.001,Final
30,11.0,11.0,11.0,11.0,1.0,1.0,0.001,21.0,1.0,20.000999999999998,11.0,0.001,Starting
31,,,,,,,,,,,,,Difference
32,11.0,11.0,11.0,11.0,1.0,1.0,0.001,21.0,1.0,20.000999999999998,11.0,0.001,Final
33,11.0,11.0,11.0,11.0,1.0,1.0,0.001,21.0,1.0,20.000999999999998,11.0,0.001,Starting
34,,,,,,,,,,,,,Difference
35,11.0,11.0,11.0,11.0,1.0,1.0,0.001,21.0,1.0,20.000999999999998,11.0,0.001,Final
36,11.0,11.0,11.0,11.0,1.0,1.0,0.001,21.0,1.0,20.000999999999998,11.0,0.001,Starting
37,,,,,,,,,,,,,Difference
38,11.0,11.0,11.0,11.0,1.0,1.0,0.001,21.0,1.0,20.000999999999998,11.0,0.001,Final
39,11.0,11.0,11.0,11.0,1.0,1.0,0.001,21.0,1.0,20.000999999999998,11.0,0.001,Starting
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,Difference
41,11.0,11.0,11.0,11.0,1.0,1.0,0.001,21.0,0.001,20.000999999999998,11.0,20.001,Final
42,11.0,11.0,11.0,11.0,1.0,1.0,0.001,21.0,0.001,20.000999999999998,11.0,20.001,Starting
43,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,Difference
44,21.0,11.0,11.0,31.0,1.0,1.0,0.001,21.0,0.001,10.000999999999998,11.0,20.001,Final
45,21.0,11.0,11.0,31.0,1.0,1.0,0.001,21.0,0.001,10.000999999999998,11.0,20.001,Starting
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,Difference
47,21.0,11.0,11.0,31.0,1.0,1.0,0.001,11.0,10.001,10.000999999999998,11.0,20.001,Final
48,21.0,11.0,11.0,31.0,1.0,1.0,0.001,11.0,10.001,10.000999999999998,11.0,20.001,Starting
49,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
50,21.0,11.0,11.0,31.0,0.001,1.0,0.001,21.0,0.001,10.000999999999998,11.0,20.001,Final
51,21.0,11.0,11.0,31.0,0.001,1.0,0.001,21.0,0.001,10.000999999999998,11.0,20.001,Starting
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
53,21.0,11.0,11.0,31.0,0.001,1.0,0.001,31.0,0.001,10.000999999999998,11.0,10.001000000000001,Final
54,21.0,11.0,11.0,31.0,0.001,1.0,0.001,31.0,0.001,10.000999999999998,11.0,10.001000000000001,Starting
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
56,21.0,11.0,11.0,31.0,0.001,1.0,0.001,41.0,0.001,10.000999999999998,11.0,0.0010000000000012221,Final
57,21.0,11.0,11.0,31.0,0.001,1.0,0.001,41.0,0.001,10.000999999999998,11.0,0.0010000000000012221,Starting
58,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,Difference
59,21.0,11.0,11.0,21.0,0.001,1.0,0.001,41.0,0.001,20.000999999999998,11.0,0.0010000000000012221,Final
60,21.0,11.0,11.0,21.0,0.001,1.0,0.001,41.0,0.001,20.000999999999998,11.0,0.0010000000000012221,Starting
61,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,Difference
62,21.0,11.0,11.0,31.0,0.001,1.0,10.001,41.0,0.001,10.000999999999998,11.0,0.0010000000000012221,Final
63,21.0,11.0,11.0,31.0,0.001,1.0,10.001,41.0,0.001,10.000999999999998,11.0,0.0010000000000012221,Starting
64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,Difference
65,21.0,11.0,11.0,41.0,0.001,1.0,20.000999999999998,41.0,0.001,0.001,11.0,0.0010000000000012221,Final
66,21.0,11.0,11.0,41.0,0.001,1.0,20.000999999999998,41.0,0.001,0.001,11.0,0.0010000000000012221,Starting
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
68,21.0,11.0,11.0,41.0,0.001,1.0,20.000999999999998,51.0,0.001,0.001,11.0,0.001,Final
69,21.0,11.0,11.0,41.0,0.001,1.0,20.000999999999998,51.0,0.001,0.001,11.0,0.001,Starting
70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,Difference
71,21.0,11.0,11.0,41.0,10.001,1.0,20.000999999999998,51.0,10.001,0.001,21.0,0.001,Final
72,21.0,11.0,11.0,41.0,10.001,1.0,20.000999999999998,51.0,10.001,0.001,21.0,0.001,Starting
73,,,,,,,,,,,,,Difference
74,21.0,11.0,11.0,41.0,10.001,1.0,20.000999999999998,51.0,10.001,0.001,21.0,0.001,Final
75,21.0,11.0,11.0,41.0,10.001,1.0,20.000999999999998,51.0,10.001,0.001,21.0,0.001,Starting
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,Difference
77,21.0,11.0,11.0,41.0,10.001,1.0,20.000999999999998,51.0,10.001,0.001,21.0,10.001,Final
78,21.0,11.0,11.0,41.0,10.001,1.0,20.000999999999998,51.0,10.001,0.001,21.0,10.001,Starting
79,,,,,,,,,,,,,Difference
80,21.0,11.0,11.0,41.0,10.001,1.0,20.000999999999998,51.0,10.001,0.001,21.0,10.001,Final
81,21.0,11.0,11.0,41.0,10.001,1.0,20.000999999999998,51.0,10.001,0.001,21.0,10.001,Starting
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,Difference
83,21.0,11.0,11.0,41.0,10.001,1.0,20.000999999999998,51.0,0.001,10.001,21.0,10.001,Final
84,21.0,11.0,11.0,41.0,10.001,1.0,20.000999999999998,51.0,0.001,10.001,21.0,10.001,Starting
85,,,,,,,,,,,,,Difference
86,21.0,11.0,11.0,41.0,10.001,1.0,20.000999999999998,51.0,0.001,10.001,21.0,10.001,Final
87,21.0,11.0,11.0,41.0,10.001,1.0,20.000999999999998,51.0,0.001,10.001,21.0,10.001,Starting
