,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.8,Difference
2,6.0,1.0,1.0,4.333333333333333,1.0,1.0,1.0,0.001,11.0,1.0,11.0,9.0,Final
3,6.0,1.0,1.0,4.333333333333333,1.0,1.0,1.0,0.001,11.0,1.0,11.0,9.0,Starting
4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.14285714285714285,0.0,0.0,Difference
5,6.0,1.0,1.0,4.333333333333333,11.0,1.0,1.0,5.001,11.0,2.4285714285714284,11.0,9.0,Final
6,6.0,1.0,1.0,4.333333333333333,11.0,1.0,1.0,5.001,11.0,2.4285714285714284,11.0,9.0,Starting
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,Difference
8,6.0,1.0,1.0,4.333333333333333,11.0,1.0,1.0,5.001,11.0,7.428571428571429,11.0,9.0,Final
9,6.0,1.0,1.0,4.333333333333333,11.0,1.0,1.0,5.001,11.0,7.428571428571429,11.0,9.0,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Difference
11,6.0,1.0,1.0,4.333333333333333,11.0,1.0,11.0,5.001,11.0,7.428571428571429,11.0,9.0,Final
12,6.0,1.0,1.0,4.333333333333333,11.0,1.0,11.0,5.001,11.0,7.428571428571429,11.0,9.0,Starting
13,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,Difference
14,16.0,1.0,1.0,6.833333333333333,11.0,1.0,11.0,5.001,11.0,5.428571428571429,11.0,9.0,Final
15,16.0,1.0,1.0,6.833333333333333,11.0,1.0,11.0,5.001,11.0,5.428571428571429,11.0,9.0,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Difference
17,16.0,1.0,1.0,6.833333333333333,11.0,1.0,11.0,5.001,11.0,15.428571428571429,11.0,9.0,Final
18,16.0,1.0,1.0,6.833333333333333,11.0,1.0,11.0,5.001,11.0,15.428571428571429,11.0,9.0,Starting
19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
20,16.0,1.0,1.0,6.833333333333333,11.0,11.0,11.0,5.001,11.0,15.428571428571429,11.0,9.0,Final
21,16.0,1.0,1.0,6.833333333333333,11.0,11.0,11.0,5.001,11.0,15.428571428571429,11.0,9.0,Starting
22,,,,,,,,,,,,,Difference
23,16.0,1.0,1.0,6.833333333333333,11.0,11.0,11.0,5.001,11.0,15.428571428571429,11.0,9.0,Final
24,16.0,1.0,1.0,6.833333333333333,11.0,11.0,11.0,5.001,11.0,15.428571428571429,11.0,9.0,Starting
25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,Difference
26,16.0,1.0,6.0,6.833333333333333,11.0,11.0,11.0,5.001,11.0,15.428571428571429,11.0,4.0,Final
27,16.0,1.0,6.0,6.833333333333333,11.0,11.0,11.0,5.001,11.0,15.428571428571429,11.0,4.0,Starting
28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,0.0,-0.3333333333333333,Difference
29,16.0,1.0,6.0,6.833333333333333,11.0,21.0,11.0,5.001,11.0,10.428571428571429,11.0,0.666666666666667,Final
30,16.0,1.0,6.0,6.833333333333333,11.0,21.0,11.0,5.001,11.0,10.428571428571429,11.0,0.666666666666667,Starting
31,,,,,,,,,,,,,Difference
32,16.0,1.0,6.0,6.833333333333333,11.0,21.0,11.0,5.001,11.0,10.428571428571429,11.0,0.666666666666667,Final
33,16.0,1.0,6.0,6.833333333333333,11.0,21.0,11.0,5.001,11.0,10.428571428571429,11.0,0.666666666666667,Starting
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,Difference
35,16.0,1.0,6.0,6.833333333333333,11.0,21.0,11.0,5.001,11.0,10.428571428571429,11.0,4.0,Final
36,16.0,1.0,6.0,6.833333333333333,11.0,21.0,11.0,5.001,11.0,10.428571428571429,11.0,4.0,Starting
37,,,,,,,,,,,,,Difference
38,16.0,1.0,6.0,6.833333333333333,11.0,21.0,11.0,5.001,11.0,10.428571428571429,11.0,4.0,Final
39,16.0,1.0,6.0,6.833333333333333,11.0,21.0,11.0,5.001,11.0,10.428571428571429,11.0,4.0,Starting
40,,,,,,,,,,,,,Difference
41,16.0,1.0,6.0,6.833333333333333,11.0,21.0,11.0,5.001,11.0,10.428571428571429,11.0,4.0,Final
42,16.0,1.0,6.0,6.833333333333333,11.0,21.0,11.0,5.001,11.0,10.428571428571429,11.0,4.0,Starting
43,,,,,,,,,,,,,Difference
44,16.0,1.0,6.0,6.833333333333333,11.0,21.0,11.0,5.001,11.0,10.428571428571429,11.0,4.0,Final
45,16.0,1.0,6.0,6.833333333333333,11.0,21.0,11.0,5.001,11.0,10.428571428571429,11.0,4.0,Starting
46,,,,,,,,,,,,,Difference
47,16.0,1.0,6.0,6.833333333333333,11.0,21.0,11.0,5.001,11.0,10.428571428571429,11.0,4.0,Final
48,16.0,1.0,6.0,6.833333333333333,11.0,21.0,11.0,5.001,11.0,10.428571428571429,11.0,4.0,Starting
49,,,,,,,,,,,,,Difference
50,16.0,1.0,6.0,6.833333333333333,11.0,21.0,11.0,5.001,11.0,10.428571428571429,11.0,4.0,Final
51,16.0,1.0,6.0,6.833333333333333,11.0,21.0,11.0,5.001,11.0,10.428571428571429,11.0,4.0,Starting
52,0.0,0.0,0.0,-0.5,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,Difference
53,16.0,1.0,6.0,1.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Final
54,16.0,1.0,6.0,1.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Starting
55,,,,,,,,,,,,,Difference
56,16.0,1.0,6.0,1.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Final
57,16.0,1.0,6.0,1.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Starting
58,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
59,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Final
60,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Starting
61,,,,,,,,,,,,,Difference
62,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Final
63,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Starting
64,,,,,,,,,,,,,Difference
65,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Final
66,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Starting
67,,,,,,,,,,,,,Difference
68,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Final
69,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Starting
70,,,,,,,,,,,,,Difference
71,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Final
72,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Starting
73,,,,,,,,,,,,,Difference
74,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Final
75,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Starting
76,,,,,,,,,,,,,Difference
77,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Final
78,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Starting
79,,,,,,,,,,,,,Difference
80,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Final
81,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Starting
82,,,,,,,,,,,,,Difference
83,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Final
84,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Starting
85,,,,,,,,,,,,,Difference
86,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Final
87,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Starting
88,,,,,,,,,,,,,Difference
89,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Final
90,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Starting
91,,,,,,,,,,,,,Difference
92,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Final
93,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Starting
94,,,,,,,,,,,,,Difference
95,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Final
96,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Starting
97,,,,,,,,,,,,,Difference
98,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Final
99,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Starting
100,,,,,,,,,,,,,Difference
101,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Final
102,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Starting
103,,,,,,,,,,,,,Difference
104,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Final
105,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,1.0,10.428571428571429,11.0,4.0,Starting
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,Difference
107,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,4.333333333333333,10.428571428571429,11.0,4.0,Final
108,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,4.333333333333333,10.428571428571429,11.0,4.0,Starting
109,,,,,,,,,,,,,Difference
110,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,4.333333333333333,10.428571428571429,11.0,4.0,Final
111,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,4.333333333333333,10.428571428571429,11.0,4.0,Starting
112,,,,,,,,,,,,,Difference
113,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,4.333333333333333,10.428571428571429,11.0,4.0,Final
114,16.0,1.0,6.0,6.833333333333333,11.0,21.0,21.0,15.001000000000001,4.333333333333333,10.428571428571429,11.0,4.0,Starting
115,0.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,Difference
116,16.0,6.0,6.0,8.833333333333332,11.0,21.0,21.0,15.001000000000001,4.333333333333333,10.428571428571429,11.0,1.5,Final
117,16.0,6.0,6.0,8.833333333333332,11.0,21.0,21.0,15.001000000000001,4.333333333333333,10.428571428571429,11.0,1.5,Starting
118,,,,,,,,,,,,,Difference
119,16.0,6.0,6.0,8.833333333333332,11.0,21.0,21.0,15.001000000000001,4.333333333333333,10.428571428571429,11.0,1.5,Final
120,16.0,6.0,6.0,8.833333333333332,11.0,21.0,21.0,15.001000000000001,4.333333333333333,10.428571428571429,11.0,1.5,Starting
121,,,,,,,,,,,,,Difference
122,16.0,6.0,6.0,8.833333333333332,11.0,21.0,21.0,15.001000000000001,4.333333333333333,10.428571428571429,11.0,1.5,Final
123,16.0,6.0,6.0,8.833333333333332,11.0,21.0,21.0,15.001000000000001,4.333333333333333,10.428571428571429,11.0,1.5,Starting
124,,,,,,,,,,,,,Difference
125,16.0,6.0,6.0,8.833333333333332,11.0,21.0,21.0,15.001000000000001,4.333333333333333,10.428571428571429,11.0,1.5,Final
126,16.0,6.0,6.0,8.833333333333332,11.0,21.0,21.0,15.001000000000001,4.333333333333333,10.428571428571429,11.0,1.5,Starting
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,Difference
