,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,0.0,0.5,0.6666666666666666,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,Difference
2,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,0.001,2.0,2.0,2.0,2.0,Final
3,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,0.001,2.0,2.0,2.0,2.0,Starting
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,Difference
5,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,0.001,2.0,2.0,2.0,2.0,Final
6,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,0.001,2.0,2.0,2.0,2.0,Starting
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,Difference
8,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,0.001,2.0,2.0,2.0,2.0,Final
9,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,0.001,2.0,2.0,2.0,2.0,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Difference
11,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,0.501,2.0,2.0,2.0,2.0,Final
12,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,0.501,2.0,2.0,2.0,2.0,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Difference
14,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,1.001,2.0,2.0,2.0,2.0,Final
15,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,1.001,2.0,2.0,2.0,2.0,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,Difference
17,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,0.5009999999999999,2.0,2.0,2.0,2.0,Final
18,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,0.5009999999999999,2.0,2.0,2.0,2.0,Starting
19,,,,,,,,,,,,,Difference
20,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,0.5009999999999999,2.0,2.0,2.0,2.0,Final
21,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,0.5009999999999999,2.0,2.0,2.0,2.0,Starting
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Difference
23,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,1.001,2.0,2.0,2.0,2.0,Final
24,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,1.001,2.0,2.0,2.0,2.0,Starting
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,Difference
26,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,0.5009999999999999,2.0,2.0,2.0,2.0,Final
27,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,0.5009999999999999,2.0,2.0,2.0,2.0,Starting
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Difference
29,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,1.001,2.0,2.0,2.0,2.0,Final
30,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,1.001,2.0,2.0,2.0,2.0,Starting
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Difference
32,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,1.501,2.0,2.0,2.0,2.0,Final
33,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,1.501,2.0,2.0,2.0,2.0,Starting
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Difference
35,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,2.001,2.0,2.0,2.0,2.0,Final
36,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,2.001,2.0,2.0,2.0,2.0,Starting
37,,,,,,,,,,,,,Difference
38,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,2.001,2.0,2.0,2.0,2.0,Final
39,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,2.001,2.0,2.0,2.0,2.0,Starting
40,,,,,,,,,,,,,Difference
41,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,2.001,2.0,2.0,2.0,2.0,Final
42,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,2.001,2.0,2.0,2.0,2.0,Starting
43,,,,,,,,,,,,,Difference
44,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,2.001,2.0,2.0,2.0,2.0,Final
45,2.0,1.0,1.5,1.6666666666666665,1.0,1.0,2.0,2.001,2.0,2.0,2.0,2.0,Starting
46,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
47,2.0,1.0,1.5,1.6666666666666665,1.0,2.0,2.0,2.001,2.0,2.0,2.0,2.0,Final
48,2.0,1.0,1.5,1.6666666666666665,1.0,2.0,2.0,2.001,2.0,2.0,2.0,2.0,Starting
49,,,,,,,,,,,,,Difference
50,2.0,1.0,1.5,1.6666666666666665,1.0,2.0,2.0,2.001,2.0,2.0,2.0,2.0,Final
51,2.0,1.0,1.5,1.6666666666666665,1.0,2.0,2.0,2.001,2.0,2.0,2.0,2.0,Starting
52,,,,,,,,,,,,,Difference
53,2.0,1.0,1.5,1.6666666666666665,1.0,2.0,2.0,2.001,2.0,2.0,2.0,2.0,Final
54,2.0,1.0,1.5,1.6666666666666665,1.0,2.0,2.0,2.001,2.0,2.0,2.0,2.0,Starting
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Difference
56,2.0,1.0,1.5,1.6666666666666665,1.0,2.0,2.0,2.001,2.0,2.0,3.0,2.0,Final
57,2.0,1.0,1.5,1.6666666666666665,1.0,2.0,2.0,2.001,2.0,2.0,3.0,2.0,Starting
58,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,Difference
59,1.0,2.0,2.5,1.6666666666666665,1.0,2.0,2.0,2.001,2.0,1.0,3.0,2.0,Final
60,1.0,2.0,2.5,1.6666666666666665,1.0,2.0,2.0,2.001,2.0,1.0,3.0,2.0,Starting
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,Difference
62,1.0,2.0,2.5,1.6666666666666665,1.0,2.0,2.0,2.001,2.0,1.5,3.0,2.0,Final
63,1.0,2.0,2.5,1.6666666666666665,1.0,2.0,2.0,2.001,2.0,1.5,3.0,2.0,Starting
64,,,,,,,,,,,,,Difference
65,1.0,2.0,2.5,1.6666666666666665,1.0,2.0,2.0,2.001,2.0,1.5,3.0,2.0,Final
66,1.0,2.0,2.5,1.6666666666666665,1.0,2.0,2.0,2.001,2.0,1.5,3.0,2.0,Starting
67,,,,,,,,,,,,,Difference
68,1.0,2.0,2.5,1.6666666666666665,1.0,2.0,2.0,2.001,2.0,1.5,3.0,2.0,Final
69,1.0,2.0,2.5,1.6666666666666665,1.0,2.0,2.0,2.001,2.0,1.5,3.0,2.0,Starting
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
71,1.0,2.0,2.5,1.6666666666666665,1.0,2.0,2.0,3.001,2.0,1.5,3.0,1.0,Final
72,1.0,2.0,2.5,1.6666666666666665,1.0,2.0,2.0,3.001,2.0,1.5,3.0,1.0,Starting
73,,,,,,,,,,,,,Difference
74,1.0,2.0,2.5,1.6666666666666665,1.0,2.0,2.0,3.001,2.0,1.5,3.0,1.0,Final
75,1.0,2.0,2.5,1.6666666666666665,1.0,2.0,2.0,3.001,2.0,1.5,3.0,1.0,Starting
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-0.5,Difference
77,1.0,2.0,2.5,1.6666666666666665,1.0,2.0,2.0,4.0009999999999994,1.0,1.5,3.0,0.5,Final
78,1.0,2.0,2.5,1.6666666666666665,1.0,2.0,2.0,4.0009999999999994,1.0,1.5,3.0,0.5,Starting
79,,,,,,,,,,,,,Difference
