,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.8333333333333334,0.5714285714285714,1.0,0.7,Difference
2,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.001,1.8333333333333335,1.5714285714285714,2.0,1.7,Final
3,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.001,1.8333333333333335,1.5714285714285714,2.0,1.7,Starting
4,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.8333333333333334,0.375,1.0,-1.0,Difference
5,3.0,2.0,1.0,3.0,2.0,2.0,1.0,0.501,2.666666666666667,1.9464285714285714,3.0,0.7,Final
6,3.0,2.0,1.0,3.0,2.0,2.0,1.0,0.501,2.666666666666667,1.9464285714285714,3.0,0.7,Starting
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,Difference
8,3.0,2.0,1.0,3.0,2.0,2.0,1.0,0.001,2.666666666666667,1.9464285714285714,3.0,1.7,Final
9,3.0,2.0,1.0,3.0,2.0,2.0,1.0,0.001,2.666666666666667,1.9464285714285714,3.0,1.7,Starting
10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,Difference
11,4.0,2.0,2.0,4.0,2.0,2.0,1.0,0.001,2.666666666666667,1.9464285714285714,3.0,2.7,Final
12,4.0,2.0,2.0,4.0,2.0,2.0,1.0,0.001,2.666666666666667,1.9464285714285714,3.0,2.7,Starting
13,,,,,,,,,,,,,Difference
14,4.0,2.0,2.0,4.0,2.0,2.0,1.0,0.001,2.666666666666667,1.9464285714285714,3.0,2.7,Final
15,4.0,2.0,2.0,4.0,2.0,2.0,1.0,0.001,2.666666666666667,1.9464285714285714,3.0,2.7,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,-1.0,0.0,0.0,1.0,Difference
17,4.0,2.0,2.0,4.0,2.0,2.0,1.6666666666666665,0.001,1.666666666666667,1.9464285714285714,3.0,3.7,Final
18,4.0,2.0,2.0,4.0,2.0,2.0,1.6666666666666665,0.001,1.666666666666667,1.9464285714285714,3.0,3.7,Starting
19,,,,,,,,,,,,,Difference
20,4.0,2.0,2.0,4.0,2.0,2.0,1.6666666666666665,0.001,1.666666666666667,1.9464285714285714,3.0,3.7,Final
21,4.0,2.0,2.0,4.0,2.0,2.0,1.6666666666666665,0.001,1.666666666666667,1.9464285714285714,3.0,3.7,Starting
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.6666666666666666,-0.5,1.0,-0.5,Difference
23,4.0,2.0,2.0,4.0,2.0,2.0,1.6666666666666665,0.001,2.3333333333333335,1.4464285714285714,4.0,3.2,Final
24,4.0,2.0,2.0,4.0,2.0,2.0,1.6666666666666665,0.001,2.3333333333333335,1.4464285714285714,4.0,3.2,Starting
25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5,-0.5,-0.3333333333333333,0.0,0.0,Difference
26,4.0,2.0,2.0,4.0,2.0,3.0,1.6666666666666665,0.001,1.8333333333333335,1.1130952380952381,4.0,3.2,Final
27,4.0,2.0,2.0,4.0,2.0,3.0,1.6666666666666665,0.001,1.8333333333333335,1.1130952380952381,4.0,3.2,Starting
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,Difference
29,4.0,2.0,2.0,4.0,2.0,3.0,1.6666666666666665,1.001,2.8333333333333335,1.1130952380952381,4.0,2.2,Final
30,4.0,2.0,2.0,4.0,2.0,3.0,1.6666666666666665,1.001,2.8333333333333335,1.1130952380952381,4.0,2.2,Starting
31,,,,,,,,,,,,,Difference
32,4.0,2.0,2.0,4.0,2.0,3.0,1.6666666666666665,1.001,2.8333333333333335,1.1130952380952381,4.0,2.2,Final
33,4.0,2.0,2.0,4.0,2.0,3.0,1.6666666666666665,1.001,2.8333333333333335,1.1130952380952381,4.0,2.2,Starting
34,,,,,,,,,,,,,Difference
35,4.0,2.0,2.0,4.0,2.0,3.0,1.6666666666666665,1.001,2.8333333333333335,1.1130952380952381,4.0,2.2,Final
36,4.0,2.0,2.0,4.0,2.0,3.0,1.6666666666666665,1.001,2.8333333333333335,1.1130952380952381,4.0,2.2,Starting
37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,Difference
38,4.0,2.0,2.0,4.0,2.0,3.0,2.6666666666666665,1.001,2.8333333333333335,1.4464285714285714,4.0,1.866666666666667,Final
39,4.0,2.0,2.0,4.0,2.0,3.0,2.6666666666666665,1.001,2.8333333333333335,1.4464285714285714,4.0,1.866666666666667,Starting
40,,,,,,,,,,,,,Difference
41,4.0,2.0,2.0,4.0,2.0,3.0,2.6666666666666665,1.001,2.8333333333333335,1.4464285714285714,4.0,1.866666666666667,Final
42,4.0,2.0,2.0,4.0,2.0,3.0,2.6666666666666665,1.001,2.8333333333333335,1.4464285714285714,4.0,1.866666666666667,Starting
43,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,Difference
44,4.0,2.0,2.0,4.0,2.0,3.0,3.6666666666666665,1.001,2.8333333333333335,0.4464285714285714,4.0,1.866666666666667,Final
45,4.0,2.0,2.0,4.0,2.0,3.0,3.6666666666666665,1.001,2.8333333333333335,0.4464285714285714,4.0,1.866666666666667,Starting
46,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,-0.25,0.0,0.0,Difference
47,4.0,2.0,2.0,4.0,2.0,3.0,3.1666666666666665,1.501,2.8333333333333335,0.1964285714285714,4.0,1.866666666666667,Final
48,4.0,2.0,2.0,4.0,2.0,3.0,3.1666666666666665,1.501,2.8333333333333335,0.1964285714285714,4.0,1.866666666666667,Starting
49,,,,,,,,,,,,,Difference
50,4.0,2.0,2.0,4.0,2.0,3.0,3.1666666666666665,1.501,2.8333333333333335,0.1964285714285714,4.0,1.866666666666667,Final
51,4.0,2.0,2.0,4.0,2.0,3.0,3.1666666666666665,1.501,2.8333333333333335,0.1964285714285714,4.0,1.866666666666667,Starting
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.3333333333333333,Difference
53,4.0,2.0,2.0,4.0,2.0,3.0,3.1666666666666665,0.5009999999999999,2.8333333333333335,0.1964285714285714,4.0,2.2,Final
54,4.0,2.0,2.0,4.0,2.0,3.0,3.1666666666666665,0.5009999999999999,2.8333333333333335,0.1964285714285714,4.0,2.2,Starting
55,,,,,,,,,,,,,Difference
56,4.0,2.0,2.0,4.0,2.0,3.0,3.1666666666666665,0.5009999999999999,2.8333333333333335,0.1964285714285714,4.0,2.2,Final
57,4.0,2.0,2.0,4.0,2.0,3.0,3.1666666666666665,0.5009999999999999,2.8333333333333335,0.1964285714285714,4.0,2.2,Starting
58,,,,,,,,,,,,,Difference
59,4.0,2.0,2.0,4.0,2.0,3.0,3.1666666666666665,0.5009999999999999,2.8333333333333335,0.1964285714285714,4.0,2.2,Final
60,4.0,2.0,2.0,4.0,2.0,3.0,3.1666666666666665,0.5009999999999999,2.8333333333333335,0.1964285714285714,4.0,2.2,Starting
61,,,,,,,,,,,,,Difference
62,4.0,2.0,2.0,4.0,2.0,3.0,3.1666666666666665,0.5009999999999999,2.8333333333333335,0.1964285714285714,4.0,2.2,Final
63,4.0,2.0,2.0,4.0,2.0,3.0,3.1666666666666665,0.5009999999999999,2.8333333333333335,0.1964285714285714,4.0,2.2,Starting
64,,,,,,,,,,,,,Difference
65,4.0,2.0,2.0,4.0,2.0,3.0,3.1666666666666665,0.5009999999999999,2.8333333333333335,0.1964285714285714,4.0,2.2,Final
