,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,-1.0,0.0,-0.5,-0.6666666666666666,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,Difference
2,0.001,1.0,0.001,0.001,1.0,1.0,0.001,6.0,0.001,0.001,0.001,0.001,Final
3,0.001,1.0,0.001,0.001,1.0,1.0,0.001,6.0,0.001,0.001,0.001,0.001,Starting
4,1.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,1.0,0.8,Difference
5,5.001,1.0,3.334333333333333,3.751,1.0,1.0,0.001,6.0,4.167666666666667,5.001,5.001,4.001,Final
6,5.001,1.0,3.334333333333333,3.751,1.0,1.0,0.001,6.0,4.167666666666667,5.001,5.001,4.001,Starting
7,,,,,,,,,,,,,Difference
8,5.001,1.0,3.334333333333333,3.751,1.0,1.0,0.001,6.0,4.167666666666667,5.001,5.001,4.001,Final
9,5.001,1.0,3.334333333333333,3.751,1.0,1.0,0.001,6.0,4.167666666666667,5.001,5.001,4.001,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,Difference
11,5.001,1.0,3.334333333333333,3.751,1.0,1.0,4.001,6.0,4.167666666666667,5.001,5.001,4.001,Final
12,5.001,1.0,3.334333333333333,3.751,1.0,1.0,4.001,6.0,4.167666666666667,5.001,5.001,4.001,Starting
13,,,,,,,,,,,,,Difference
14,5.001,1.0,3.334333333333333,3.751,1.0,1.0,4.001,6.0,4.167666666666667,5.001,5.001,4.001,Final
15,5.001,1.0,3.334333333333333,3.751,1.0,1.0,4.001,6.0,4.167666666666667,5.001,5.001,4.001,Starting
16,,,,,,,,,,,,,Difference
17,5.001,1.0,3.334333333333333,3.751,1.0,1.0,4.001,6.0,4.167666666666667,5.001,5.001,4.001,Final
18,5.001,1.0,3.334333333333333,3.751,1.0,1.0,4.001,6.0,4.167666666666667,5.001,5.001,4.001,Starting
19,,,,,,,,,,,,,Difference
20,5.001,1.0,3.334333333333333,3.751,1.0,1.0,4.001,6.0,4.167666666666667,5.001,5.001,4.001,Final
21,5.001,1.0,3.334333333333333,3.751,1.0,1.0,4.001,6.0,4.167666666666667,5.001,5.001,4.001,Starting
22,,,,,,,,,,,,,Difference
23,5.001,1.0,3.334333333333333,3.751,1.0,1.0,4.001,6.0,4.167666666666667,5.001,5.001,4.001,Final
24,5.001,1.0,3.334333333333333,3.751,1.0,1.0,4.001,6.0,4.167666666666667,5.001,5.001,4.001,Starting
25,,,,,,,,,,,,,Difference
26,5.001,1.0,3.334333333333333,3.751,1.0,1.0,4.001,6.0,4.167666666666667,5.001,5.001,4.001,Final
27,5.001,1.0,3.334333333333333,3.751,1.0,1.0,4.001,6.0,4.167666666666667,5.001,5.001,4.001,Starting
28,,,,,,,,,,,,,Difference
29,5.001,1.0,3.334333333333333,3.751,1.0,1.0,4.001,6.0,4.167666666666667,5.001,5.001,4.001,Final
30,5.001,1.0,3.334333333333333,3.751,1.0,1.0,4.001,6.0,4.167666666666667,5.001,5.001,4.001,Starting
31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Difference
32,5.001,1.0,3.334333333333333,3.751,1.0,1.0,9.001000000000001,6.0,4.167666666666667,5.001,5.001,4.001,Final
33,5.001,1.0,3.334333333333333,3.751,1.0,1.0,9.001000000000001,6.0,4.167666666666667,5.001,5.001,4.001,Starting
34,,,,,,,,,,,,,Difference
35,5.001,1.0,3.334333333333333,3.751,1.0,1.0,9.001000000000001,6.0,4.167666666666667,5.001,5.001,4.001,Final
36,5.001,1.0,3.334333333333333,3.751,1.0,1.0,9.001000000000001,6.0,4.167666666666667,5.001,5.001,4.001,Starting
37,,,,,,,,,,,,,Difference
38,5.001,1.0,3.334333333333333,3.751,1.0,1.0,9.001000000000001,6.0,4.167666666666667,5.001,5.001,4.001,Final
39,5.001,1.0,3.334333333333333,3.751,1.0,1.0,9.001000000000001,6.0,4.167666666666667,5.001,5.001,4.001,Starting
40,,,,,,,,,,,,,Difference
41,5.001,1.0,3.334333333333333,3.751,1.0,1.0,9.001000000000001,6.0,4.167666666666667,5.001,5.001,4.001,Final
42,5.001,1.0,3.334333333333333,3.751,1.0,1.0,9.001000000000001,6.0,4.167666666666667,5.001,5.001,4.001,Starting
43,,,,,,,,,,,,,Difference
44,5.001,1.0,3.334333333333333,3.751,1.0,1.0,9.001000000000001,6.0,4.167666666666667,5.001,5.001,4.001,Final
45,5.001,1.0,3.334333333333333,3.751,1.0,1.0,9.001000000000001,6.0,4.167666666666667,5.001,5.001,4.001,Starting
46,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
47,5.001,1.0,3.334333333333333,3.751,1.0,6.0,9.001000000000001,6.0,4.167666666666667,5.001,5.001,4.001,Final
48,5.001,1.0,3.334333333333333,3.751,1.0,6.0,9.001000000000001,6.0,4.167666666666667,5.001,5.001,4.001,Starting
49,,,,,,,,,,,,,Difference
50,5.001,1.0,3.334333333333333,3.751,1.0,6.0,9.001000000000001,6.0,4.167666666666667,5.001,5.001,4.001,Final
51,5.001,1.0,3.334333333333333,3.751,1.0,6.0,9.001000000000001,6.0,4.167666666666667,5.001,5.001,4.001,Starting
52,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
53,5.001,1.0,3.334333333333333,3.751,6.0,6.0,9.001000000000001,6.0,4.167666666666667,5.001,5.001,4.001,Final
54,5.001,1.0,3.334333333333333,3.751,6.0,6.0,9.001000000000001,6.0,4.167666666666667,5.001,5.001,4.001,Starting
55,,,,,,,,,,,,,Difference
56,5.001,1.0,3.334333333333333,3.751,6.0,6.0,9.001000000000001,6.0,4.167666666666667,5.001,5.001,4.001,Final
57,5.001,1.0,3.334333333333333,3.751,6.0,6.0,9.001000000000001,6.0,4.167666666666667,5.001,5.001,4.001,Starting
58,,,,,,,,,,,,,Difference
59,5.001,1.0,3.334333333333333,3.751,6.0,6.0,9.001000000000001,6.0,4.167666666666667,5.001,5.001,4.001,Final
60,5.001,1.0,3.334333333333333,3.751,6.0,6.0,9.001000000000001,6.0,4.167666666666667,5.001,5.001,4.001,Starting
61,,,,,,,,,,,,,Difference
62,5.001,1.0,3.334333333333333,3.751,6.0,6.0,9.001000000000001,6.0,4.167666666666667,5.001,5.001,4.001,Final
63,5.001,1.0,3.334333333333333,3.751,6.0,6.0,9.001000000000001,6.0,4.167666666666667,5.001,5.001,4.001,Starting
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,Difference
65,5.001,1.0,3.334333333333333,3.751,6.0,6.0,9.001000000000001,1.0,9.167666666666667,5.001,5.001,9.001000000000001,Final
66,5.001,1.0,3.334333333333333,3.751,6.0,6.0,9.001000000000001,1.0,9.167666666666667,5.001,5.001,9.001000000000001,Starting
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,Difference
68,5.001,1.0,3.334333333333333,3.751,6.0,6.0,9.001000000000001,0.001,9.167666666666667,5.001,5.001,9.001000000000001,Final
69,5.001,1.0,3.334333333333333,3.751,6.0,6.0,9.001000000000001,0.001,9.167666666666667,5.001,5.001,9.001000000000001,Starting
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,Difference
71,5.001,1.0,3.334333333333333,3.751,6.0,6.0,9.001000000000001,2.501,9.167666666666667,5.001,5.001,9.001000000000001,Final
72,5.001,1.0,3.334333333333333,3.751,6.0,6.0,9.001000000000001,2.501,9.167666666666667,5.001,5.001,9.001000000000001,Starting
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Difference
74,5.001,1.0,3.334333333333333,3.751,6.0,6.0,9.001000000000001,7.5009999999999994,9.167666666666667,5.001,5.001,9.001000000000001,Final
75,5.001,1.0,3.334333333333333,3.751,6.0,6.0,9.001000000000001,7.5009999999999994,9.167666666666667,5.001,5.001,9.001000000000001,Starting
76,,,,,,,,,,,,,Difference
77,5.001,1.0,3.334333333333333,3.751,6.0,6.0,9.001000000000001,7.5009999999999994,9.167666666666667,5.001,5.001,9.001000000000001,Final
