,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.01,"[2, 1, 2, 3, 0, 0, 2, 0, 6, 6, 6, 10]",-922.6999999999999,0.5,0
1,2,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[3, 0, 3, 4, 0, 0, 0, 0, 6, 8, 6, 10]",-1013.71,0.5,0
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,"[2, 3, 1, 3, 0, 0, 1, 2, 0, 0, 0, 0]",-352.02,0.5,0
3,4,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-10.01,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",-211.01,0.5,0
4,5,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-110.01,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",-301.02,0.5,0
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-10.01,"[0, 1, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0]",-130.01,0.5,Miss
6,7,0,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",-111.01,"[0, 1, 0, 1, 0, 0, 1, 2, 0, 0, 0, 1]",-131.01,0.5,0
7,8,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.01,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",-111.01,0.5,1
8,9,0,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",-111.01,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.01,0.5,0
9,10,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-10.01,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-101.02,0.5,0
