,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,-1.0,0.0,-0.5,-0.6666666666666666,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,Difference
2,0.5,1.0,0.75,0.6666666666666667,1.0,1.0,0.5,1.5,0.5,0.5,0.5,0.5,Final
3,0.5,1.0,0.75,0.6666666666666667,1.0,1.0,0.5,1.5,0.5,0.5,0.5,0.5,Starting
4,1.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.0,1.0,0.8333333333333334,1.0,1.0,-1.0,Difference
5,1.0,1.0,1.0833333333333333,1.0416666666666667,1.0,1.0,0.5,2.0,0.9166666666666667,1.0,1.0,0.001,Final
6,1.0,1.0,1.0833333333333333,1.0416666666666667,1.0,1.0,0.5,2.0,0.9166666666666667,1.0,1.0,0.001,Starting
7,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,Difference
8,0.5,0.5,0.5833333333333333,0.5416666666666667,1.0,1.0,0.001,2.0,1.4166666666666667,1.5,1.0,0.001,Final
9,0.5,0.5,0.5833333333333333,0.5416666666666667,1.0,1.0,0.001,2.0,1.4166666666666667,1.5,1.0,0.001,Starting
10,0.0,1.0,0.0,1.0,0.0,0.0,0.8,1.0,-1.0,0.0,0.0,0.8,Difference
11,0.5,1.0,0.5833333333333333,1.0416666666666667,1.0,1.0,0.401,2.5,0.9166666666666667,1.5,1.0,0.401,Final
12,0.5,1.0,0.5833333333333333,1.0416666666666667,1.0,1.0,0.401,2.5,0.9166666666666667,1.5,1.0,0.401,Starting
13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
14,0.5,1.0,0.5833333333333333,1.0416666666666667,1.5,1.0,0.401,3.0,0.41666666666666674,1.5,1.0,0.001,Final
15,0.5,1.0,0.5833333333333333,1.0416666666666667,1.5,1.0,0.401,3.0,0.41666666666666674,1.5,1.0,0.001,Starting
16,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.8,Difference
17,0.5,1.5,1.0833333333333333,1.5416666666666667,1.5,1.0,0.401,3.0,0.41666666666666674,1.0,1.0,0.401,Final
18,0.5,1.5,1.0833333333333333,1.5416666666666667,1.5,1.0,0.401,3.0,0.41666666666666674,1.0,1.0,0.401,Starting
19,0.0,1.0,0.0,1.0,0.0,0.0,-0.75,0.0,-1.0,0.0,0.0,-0.75,Difference
20,0.5,2.0,1.0833333333333333,2.041666666666667,1.5,1.0,0.026000000000000023,3.0,0.001,1.0,1.0,0.026000000000000023,Final
21,0.5,2.0,1.0833333333333333,2.041666666666667,1.5,1.0,0.026000000000000023,3.0,0.001,1.0,1.0,0.026000000000000023,Starting
22,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.6666666666666666,-0.6666666666666666,0.0,0.9,Difference
23,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.001,3.0,0.3343333333333333,0.6666666666666667,1.0,0.47600000000000003,Final
24,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.001,3.0,0.3343333333333333,0.6666666666666667,1.0,0.47600000000000003,Starting
25,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.6666666666666666,0.0,0.0,0.5,Difference
26,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.001,3.0,0.0010000000000000009,0.6666666666666667,1.0,0.726,Final
27,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.001,3.0,0.0010000000000000009,0.6666666666666667,1.0,0.726,Starting
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.5,0.0,-0.5,Difference
29,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.001,3.0,0.4176666666666667,0.9166666666666667,1.0,0.476,Final
30,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.001,3.0,0.4176666666666667,0.9166666666666667,1.0,0.476,Starting
31,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.3333333333333333,0.0,0.0,0.3333333333333333,Difference
32,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.251,3.0,0.251,0.9166666666666667,1.0,0.6426666666666666,Final
33,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.251,3.0,0.251,0.9166666666666667,1.0,0.6426666666666666,Starting
34,,,,,,,,,,,,,Difference
35,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.251,3.0,0.251,0.9166666666666667,1.0,0.6426666666666666,Final
36,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.251,3.0,0.251,0.9166666666666667,1.0,0.6426666666666666,Starting
37,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,0.0,0.0,-0.5,Difference
38,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.501,3.0,0.0010000000000000009,0.9166666666666667,1.0,0.3926666666666666,Final
39,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.501,3.0,0.0010000000000000009,0.9166666666666667,1.0,0.3926666666666666,Starting
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8333333333333334,-1.0,0.0,0.5,Difference
41,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.501,3.0,0.001,0.41666666666666674,1.0,0.6426666666666666,Final
42,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.501,3.0,0.001,0.41666666666666674,1.0,0.6426666666666666,Starting
43,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.6666666666666666,1.0,0.0,0.0,Difference
44,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.251,3.0,0.001,0.9166666666666667,1.0,0.6426666666666666,Final
45,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.251,3.0,0.001,0.9166666666666667,1.0,0.6426666666666666,Starting
46,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.8333333333333334,1.0,0.0,-1.0,Difference
47,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.001,3.0,0.001,1.4166666666666667,1.0,0.1426666666666666,Final
48,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.001,3.0,0.001,1.4166666666666667,1.0,0.1426666666666666,Starting
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.5,0.0,-0.5,Difference
50,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.001,3.0,0.4176666666666667,1.6666666666666667,1.0,0.001,Final
51,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.001,3.0,0.4176666666666667,1.6666666666666667,1.0,0.001,Starting
52,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.0,-0.5,Difference
53,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.501,3.0,0.6676666666666666,2.166666666666667,1.0,0.001,Final
54,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.501,3.0,0.6676666666666666,2.166666666666667,1.0,0.001,Starting
55,,,,,,,,,,,,,Difference
56,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.501,3.0,0.6676666666666666,2.166666666666667,1.0,0.001,Final
57,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.501,3.0,0.6676666666666666,2.166666666666667,1.0,0.001,Starting
58,,,,,,,,,,,,,Difference
59,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.501,3.0,0.6676666666666666,2.166666666666667,1.0,0.001,Final
60,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.501,3.0,0.6676666666666666,2.166666666666667,1.0,0.001,Starting
61,,,,,,,,,,,,,Difference
62,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.501,3.0,0.6676666666666666,2.166666666666667,1.0,0.001,Final
63,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.501,3.0,0.6676666666666666,2.166666666666667,1.0,0.001,Starting
64,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.8,Difference
65,0.5,2.0,1.0833333333333333,2.541666666666667,1.5,1.0,0.0010000000000000009,3.0,0.6676666666666666,2.666666666666667,1.0,0.401,Final
