,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-0.5,1.0,-1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,Difference
2,1.5,0.75,1.5,0.5,1.5,1.5,1.5,1.375,1.375,1.5,1.5,1.5,Final
3,1.5,0.75,1.5,0.5,1.5,1.5,1.5,1.375,1.375,1.5,1.5,1.5,Starting
4,-0.5714285714285714,-0.5,-0.8461538461538461,1.0,-1.0,-1.0,-0.875,-0.875,1.0,-1.0,0.5,-0.6,Difference
5,1.2142857142857144,0.5,1.0769230769230769,1.0,1.0,1.0,1.0625,0.9375,1.875,1.0,1.75,1.2,Final
6,1.2142857142857144,0.5,1.0769230769230769,1.0,1.0,1.0,1.0625,0.9375,1.875,1.0,1.75,1.2,Starting
7,0.0,-0.4,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,Difference
8,1.2142857142857144,0.3,1.0769230769230769,0.5,1.0,1.5,1.5625,0.9375,1.375,1.0,1.75,1.2,Final
9,1.2142857142857144,0.3,1.0769230769230769,0.5,1.0,1.5,1.5625,0.9375,1.375,1.0,1.75,1.2,Starting
10,0.0,0.5,1.0,-1.0,1.0,1.0,1.0,0.0,-1.0,1.0,-0.5,-0.5,Difference
11,1.2142857142857144,0.55,1.5769230769230769,0.001,1.5,2.0,2.0625,0.9375,0.875,1.5,1.5,0.95,Final
12,1.2142857142857144,0.55,1.5769230769230769,0.001,1.5,2.0,2.0625,0.9375,0.875,1.5,1.5,0.95,Starting
13,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Difference
14,1.2142857142857144,0.55,1.5769230769230769,0.501,1.0,2.0,2.0625,1.4375,0.875,1.5,1.5,0.95,Final
15,1.2142857142857144,0.55,1.5769230769230769,0.501,1.0,2.0,2.0625,1.4375,0.875,1.5,1.5,0.95,Starting
16,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
17,1.2142857142857144,0.55,1.5769230769230769,0.501,0.5,2.5,2.0625,1.9375,0.375,1.5,1.5,0.95,Final
18,1.2142857142857144,0.55,1.5769230769230769,0.501,0.5,2.5,2.0625,1.9375,0.375,1.5,1.5,0.95,Starting
19,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Difference
20,1.2142857142857144,0.55,1.5769230769230769,1.001,0.001,2.5,2.0625,2.4375,0.375,1.5,1.5,0.95,Final
21,1.2142857142857144,0.55,1.5769230769230769,1.001,0.001,2.5,2.0625,2.4375,0.375,1.5,1.5,0.95,Starting
22,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,-0.5,-0.2,Difference
23,1.2142857142857144,0.55,2.0769230769230766,1.001,0.501,2.5,2.0625,2.4375,0.375,1.75,1.25,0.85,Final
24,1.2142857142857144,0.55,2.0769230769230766,1.001,0.501,2.5,2.0625,2.4375,0.375,1.75,1.25,0.85,Starting
25,-0.75,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.75,0.0,Difference
26,0.8392857142857144,0.7166666666666667,2.0769230769230766,1.001,0.501,2.5,2.0625,2.4375,0.625,1.75,0.875,0.85,Final
27,0.8392857142857144,0.7166666666666667,2.0769230769230766,1.001,0.501,2.5,2.0625,2.4375,0.625,1.75,0.875,0.85,Starting
28,0.75,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.75,0.0,0.0,Difference
29,1.2142857142857144,0.55,2.0769230769230766,1.001,0.501,2.5,2.0625,2.4375,0.375,2.125,0.875,0.85,Final
30,1.2142857142857144,0.55,2.0769230769230766,1.001,0.501,2.5,2.0625,2.4375,0.375,2.125,0.875,0.85,Starting
31,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,0.6666666666666666,0.0,0.0,Difference
32,1.5476190476190477,0.55,2.0769230769230766,1.001,0.501,2.5,2.3125,2.4375,0.125,2.4583333333333335,0.875,0.85,Final
33,1.5476190476190477,0.55,2.0769230769230766,1.001,0.501,2.5,2.3125,2.4375,0.125,2.4583333333333335,0.875,0.85,Starting
34,-1.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,0.0,-1.0,Difference
35,1.0476190476190477,0.675,2.0769230769230766,1.001,0.501,2.5,2.5625,2.4375,0.125,1.9583333333333335,0.875,0.35,Final
36,1.0476190476190477,0.675,2.0769230769230766,1.001,0.501,2.5,2.5625,2.4375,0.125,1.9583333333333335,0.875,0.35,Starting
37,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,Difference
38,1.0476190476190477,0.675,2.0769230769230766,1.501,0.501,2.0,2.0625,2.4375,0.625,1.9583333333333335,0.875,0.35,Final
39,1.0476190476190477,0.675,2.0769230769230766,1.501,0.501,2.0,2.0625,2.4375,0.625,1.9583333333333335,0.875,0.35,Starting
40,-1.0,0.25,0.0,-1.0,1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,Difference
41,0.5476190476190477,0.8,2.0769230769230766,1.001,1.001,2.0,2.5625,1.9375,0.625,1.9583333333333335,0.375,0.001,Final
42,0.5476190476190477,0.8,2.0769230769230766,1.001,1.001,2.0,2.5625,1.9375,0.625,1.9583333333333335,0.375,0.001,Starting
43,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,Difference
44,0.5476190476190477,0.8,2.0769230769230766,0.5009999999999999,1.501,2.0,3.0625,1.9375,0.9583333333333333,1.9583333333333335,0.375,0.001,Final
45,0.5476190476190477,0.8,2.0769230769230766,0.5009999999999999,1.501,2.0,3.0625,1.9375,0.9583333333333333,1.9583333333333335,0.375,0.001,Starting
46,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,Difference
47,0.5476190476190477,0.8,2.0769230769230766,0.001,2.001,2.0,3.5625,1.4375,0.9583333333333333,1.9583333333333335,0.375,0.001,Final
48,0.5476190476190477,0.8,2.0769230769230766,0.001,2.001,2.0,3.5625,1.4375,0.9583333333333333,1.9583333333333335,0.375,0.001,Starting
49,-0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.25,-0.5,Difference
50,0.42261904761904767,0.9666666666666667,2.0769230769230766,0.001,2.001,2.0,3.5625,1.6875,0.9583333333333333,1.9583333333333335,0.25,0.001,Final
51,0.42261904761904767,0.9666666666666667,2.0769230769230766,0.001,2.001,2.0,3.5625,1.6875,0.9583333333333333,1.9583333333333335,0.25,0.001,Starting
52,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,Difference
53,0.42261904761904767,0.9666666666666667,2.0769230769230766,0.001,2.001,2.5,3.5625,1.6875,0.45833333333333326,1.9583333333333335,0.25,0.001,Final
54,0.42261904761904767,0.9666666666666667,2.0769230769230766,0.001,2.001,2.5,3.5625,1.6875,0.45833333333333326,1.9583333333333335,0.25,0.001,Starting
55,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.2,0.0,Difference
56,0.42261904761904767,0.9666666666666667,2.5769230769230766,0.001,2.501,2.5,3.5625,1.6875,0.45833333333333326,2.4583333333333335,0.15,0.001,Final
57,0.42261904761904767,0.9666666666666667,2.5769230769230766,0.001,2.501,2.5,3.5625,1.6875,0.45833333333333326,2.4583333333333335,0.15,0.001,Starting
58,-0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.6,0.0,Difference
59,0.12261904761904768,1.2166666666666668,2.5769230769230766,0.001,2.501,2.5,3.5625,1.6875,0.7083333333333333,2.4583333333333335,0.001,0.001,Final
60,0.12261904761904768,1.2166666666666668,2.5769230769230766,0.001,2.501,2.5,3.5625,1.6875,0.7083333333333333,2.4583333333333335,0.001,0.001,Starting
61,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25,0.5,Difference
62,0.12261904761904768,1.2166666666666668,2.5769230769230766,0.001,2.501,3.0,3.5625,1.6875,0.7083333333333333,2.4583333333333335,0.001,0.251,Final
63,0.12261904761904768,1.2166666666666668,2.5769230769230766,0.001,2.501,3.0,3.5625,1.6875,0.7083333333333333,2.4583333333333335,0.001,0.251,Starting
64,,,,,,,,,,,,,Difference
