,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.5,1.0,1.0,Difference
2,1.5,1.5,1.5,1.5,1.0,1.0,1.5,0.5,1.5,1.25,1.5,1.5,Final
3,1.5,1.5,1.5,1.5,1.0,1.0,1.5,0.5,1.5,1.25,1.5,1.5,Starting
4,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.0,1.0,0.5,1.0,1.0,Difference
5,2.0,1.5,1.5,2.0,1.5,1.5,1.5,0.001,2.0,1.5,2.0,2.0,Final
6,2.0,1.5,1.5,2.0,1.5,1.5,1.5,0.001,2.0,1.5,2.0,2.0,Starting
7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,-1.0,0.0,0.0,Difference
8,2.0,1.5,1.5,2.0,1.5,1.5,2.0,0.251,2.0,1.0,2.0,2.0,Final
9,2.0,1.5,1.5,2.0,1.5,1.5,2.0,0.251,2.0,1.0,2.0,2.0,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,-1.0,0.0,0.0,Difference
11,2.0,1.5,1.5,2.0,1.5,1.5,2.5,0.501,2.0,0.5,2.0,2.0,Final
12,2.0,1.5,1.5,2.0,1.5,1.5,2.5,0.501,2.0,0.5,2.0,2.0,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
14,2.0,1.5,1.5,2.0,1.5,1.5,2.5,1.001,1.5,0.5,2.0,2.0,Final
15,2.0,1.5,1.5,2.0,1.5,1.5,2.5,1.001,1.5,0.5,2.0,2.0,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,Difference
17,2.0,1.5,1.5,2.0,1.5,1.5,3.0,1.501,1.0,0.001,2.0,2.0,Final
18,2.0,1.5,1.5,2.0,1.5,1.5,3.0,1.501,1.0,0.001,2.0,2.0,Starting
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.5,0.0,1.0,Difference
20,2.0,1.5,1.5,2.0,1.5,1.5,3.0,2.001,0.5,0.251,2.0,2.5,Final
21,2.0,1.5,1.5,2.0,1.5,1.5,3.0,2.001,0.5,0.251,2.0,2.5,Starting
22,,,,,,,,,,,,,Difference
23,2.0,1.5,1.5,2.0,1.5,1.5,3.0,2.001,0.5,0.251,2.0,2.5,Final
24,2.0,1.5,1.5,2.0,1.5,1.5,3.0,2.001,0.5,0.251,2.0,2.5,Starting
25,,,,,,,,,,,,,Difference
26,2.0,1.5,1.5,2.0,1.5,1.5,3.0,2.001,0.5,0.251,2.0,2.5,Final
27,2.0,1.5,1.5,2.0,1.5,1.5,3.0,2.001,0.5,0.251,2.0,2.5,Starting
28,,,,,,,,,,,,,Difference
29,2.0,1.5,1.5,2.0,1.5,1.5,3.0,2.001,0.5,0.251,2.0,2.5,Final
30,2.0,1.5,1.5,2.0,1.5,1.5,3.0,2.001,0.5,0.251,2.0,2.5,Starting
31,,,,,,,,,,,,,Difference
32,2.0,1.5,1.5,2.0,1.5,1.5,3.0,2.001,0.5,0.251,2.0,2.5,Final
33,2.0,1.5,1.5,2.0,1.5,1.5,3.0,2.001,0.5,0.251,2.0,2.5,Starting
34,,,,,,,,,,,,,Difference
35,2.0,1.5,1.5,2.0,1.5,1.5,3.0,2.001,0.5,0.251,2.0,2.5,Final
36,2.0,1.5,1.5,2.0,1.5,1.5,3.0,2.001,0.5,0.251,2.0,2.5,Starting
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
38,2.0,1.5,1.5,2.0,1.5,1.5,3.0,2.501,0.5,0.251,2.0,2.0,Final
39,2.0,1.5,1.5,2.0,1.5,1.5,3.0,2.501,0.5,0.251,2.0,2.0,Starting
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
41,2.0,1.5,1.5,2.0,1.5,1.5,3.0,3.001,0.5,0.251,2.0,1.5,Final
42,2.0,1.5,1.5,2.0,1.5,1.5,3.0,3.001,0.5,0.251,2.0,1.5,Starting
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
44,2.0,1.5,1.5,2.0,1.5,1.5,3.0,3.501,0.5,0.251,2.0,1.0,Final
45,2.0,1.5,1.5,2.0,1.5,1.5,3.0,3.501,0.5,0.251,2.0,1.0,Starting
46,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,Difference
47,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,0.5,0.501,2.0,1.0,Final
48,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,0.5,0.501,2.0,1.0,Starting
49,,,,,,,,,,,,,Difference
50,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,0.5,0.501,2.0,1.0,Final
51,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,0.5,0.501,2.0,1.0,Starting
52,,,,,,,,,,,,,Difference
53,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,0.5,0.501,2.0,1.0,Final
54,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,0.5,0.501,2.0,1.0,Starting
55,,,,,,,,,,,,,Difference
56,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,0.5,0.501,2.0,1.0,Final
57,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,0.5,0.501,2.0,1.0,Starting
58,,,,,,,,,,,,,Difference
59,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,0.5,0.501,2.0,1.0,Final
60,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,0.5,0.501,2.0,1.0,Starting
61,,,,,,,,,,,,,Difference
62,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,0.5,0.501,2.0,1.0,Final
63,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,0.5,0.501,2.0,1.0,Starting
64,,,,,,,,,,,,,Difference
65,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,0.5,0.501,2.0,1.0,Final
66,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,0.5,0.501,2.0,1.0,Starting
67,,,,,,,,,,,,,Difference
68,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,0.5,0.501,2.0,1.0,Final
69,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,0.5,0.501,2.0,1.0,Starting
70,,,,,,,,,,,,,Difference
71,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,0.5,0.501,2.0,1.0,Final
72,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,0.5,0.501,2.0,1.0,Starting
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,-0.5,Difference
74,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,0.75,0.6676666666666666,2.0,0.75,Final
75,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,0.75,0.6676666666666666,2.0,0.75,Starting
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,-0.5,Difference
77,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,1.0,0.8343333333333333,2.0,0.5,Final
78,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,1.0,0.8343333333333333,2.0,0.5,Starting
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,-0.5,Difference
80,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,1.25,1.001,2.0,0.25,Final
81,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,1.25,1.001,2.0,0.25,Starting
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,-0.5,Difference
83,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,1.5,1.1676666666666666,2.0,0.001,Final
84,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,1.5,1.1676666666666666,2.0,0.001,Starting
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,Difference
86,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,1.5,1.3343333333333334,2.0,0.001,Final
87,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,1.5,1.3343333333333334,2.0,0.001,Starting
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,Difference
89,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,1.5,1.5010000000000001,2.0,0.001,Final
90,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,1.5,1.5010000000000001,2.0,0.001,Starting
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,Difference
92,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,1.5,1.6676666666666669,2.0,0.001,Final
93,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,1.5,1.6676666666666669,2.0,0.001,Starting
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,Difference
95,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,1.5,1.8343333333333336,2.0,0.001,Final
96,2.0,1.5,1.5,1.5,1.5,1.5,3.0,3.501,1.5,1.8343333333333336,2.0,0.001,Starting
97,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.6666666666666666,0.0,-0.3333333333333333,Difference
98,2.0,1.5,1.5,1.5,1.5,1.0,3.0,3.501,1.5,2.167666666666667,2.0,0.001,Final
99,2.0,1.5,1.5,1.5,1.5,1.0,3.0,3.501,1.5,2.167666666666667,2.0,0.001,Starting
100,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,Difference
101,2.0,1.5,1.5,1.0,1.5,1.0,3.0,3.501,1.5,2.5010000000000003,2.0,0.251,Final
102,2.0,1.5,1.5,1.0,1.5,1.0,3.0,3.501,1.5,2.5010000000000003,2.0,0.251,Starting
103,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,Difference
104,2.0,1.5,1.5,1.25,1.5,1.0,3.0,3.501,1.5,2.0010000000000003,2.0,0.251,Final
105,2.0,1.5,1.5,1.25,1.5,1.0,3.0,3.501,1.5,2.0010000000000003,2.0,0.251,Starting
106,,,,,,,,,,,,,Difference
107,2.0,1.5,1.5,1.25,1.5,1.0,3.0,3.501,1.5,2.0010000000000003,2.0,0.251,Final
108,2.0,1.5,1.5,1.25,1.5,1.0,3.0,3.501,1.5,2.0010000000000003,2.0,0.251,Starting
109,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,Difference
110,2.0,1.5,2.0,1.75,1.5,1.0,2.5,3.501,1.5,2.0010000000000003,2.0,0.501,Final
111,2.0,1.5,2.0,1.75,1.5,1.0,2.5,3.501,1.5,2.0010000000000003,2.0,0.501,Starting
