,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,-0.75,-1.0,-1.0,Difference
2,0.001,0.001,0.001,0.001,1.0,1.0,0.001,2.0,0.001,0.25,0.001,0.001,Final
3,0.001,0.001,0.001,0.001,1.0,1.0,0.001,2.0,0.001,0.25,0.001,0.001,Starting
4,1.0,1.0,1.0,1.0,0.0,0.0,-0.25,0.0,0.8333333333333334,1.0,1.0,0.9,Difference
5,1.001,1.001,1.001,1.001,1.0,1.0,0.001,2.0,0.8343333333333334,1.25,1.001,0.901,Final
6,1.001,1.001,1.001,1.001,1.0,1.0,0.001,2.0,0.8343333333333334,1.25,1.001,0.901,Starting
7,0.0,0.5,0.0,0.25,0.0,0.0,0.8,0.0,-0.16666666666666666,0.0,0.0,0.0,Difference
8,1.001,1.501,1.001,1.251,1.0,1.0,0.801,2.0,0.6676666666666667,1.25,1.001,0.901,Final
9,1.001,1.501,1.001,1.251,1.0,1.0,0.801,2.0,0.6676666666666667,1.25,1.001,0.901,Starting
10,,,,,,,,,,,,,Difference
11,1.001,1.501,1.001,1.251,1.0,1.0,0.801,2.0,0.6676666666666667,1.25,1.001,0.901,Final
12,1.001,1.501,1.001,1.251,1.0,1.0,0.801,2.0,0.6676666666666667,1.25,1.001,0.901,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.14285714285714285,0.0,-0.2,Difference
14,1.001,1.501,1.001,1.251,1.0,1.0,0.601,2.0,0.6676666666666667,1.3928571428571428,1.001,0.7010000000000001,Final
15,1.001,1.501,1.001,1.251,1.0,1.0,0.601,2.0,0.6676666666666667,1.3928571428571428,1.001,0.7010000000000001,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.14285714285714285,0.0,-0.1,Difference
17,1.001,1.501,1.001,1.251,1.0,1.0,0.40099999999999997,2.0,0.6676666666666667,1.5357142857142856,1.001,0.6010000000000001,Final
18,1.001,1.501,1.001,1.251,1.0,1.0,0.40099999999999997,2.0,0.6676666666666667,1.5357142857142856,1.001,0.6010000000000001,Starting
19,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.14285714285714285,0.0,0.0,Difference
20,1.001,1.501,1.001,1.251,1.0,1.0,0.001,2.0,0.6676666666666667,1.6785714285714284,1.001,0.6010000000000001,Final
21,1.001,1.501,1.001,1.251,1.0,1.0,0.001,2.0,0.6676666666666667,1.6785714285714284,1.001,0.6010000000000001,Starting
22,,,,,,,,,,,,,Difference
23,1.001,1.501,1.001,1.251,1.0,1.0,0.001,2.0,0.6676666666666667,1.6785714285714284,1.001,0.6010000000000001,Final
24,1.001,1.501,1.001,1.251,1.0,1.0,0.001,2.0,0.6676666666666667,1.6785714285714284,1.001,0.6010000000000001,Starting
25,,,,,,,,,,,,,Difference
26,1.001,1.501,1.001,1.251,1.0,1.0,0.001,2.0,0.6676666666666667,1.6785714285714284,1.001,0.6010000000000001,Final
27,1.001,1.501,1.001,1.251,1.0,1.0,0.001,2.0,0.6676666666666667,1.6785714285714284,1.001,0.6010000000000001,Starting
28,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,-0.16666666666666666,0.0,0.0,0.1,Difference
29,1.001,1.501,1.001,1.251,1.0,1.0,0.001,2.0,0.5010000000000001,1.6785714285714284,1.001,0.7010000000000001,Final
30,1.001,1.501,1.001,1.251,1.0,1.0,0.001,2.0,0.5010000000000001,1.6785714285714284,1.001,0.7010000000000001,Starting
31,,,,,,,,,,,,,Difference
32,1.001,1.501,1.001,1.251,1.0,1.0,0.001,2.0,0.5010000000000001,1.6785714285714284,1.001,0.7010000000000001,Final
33,1.001,1.501,1.001,1.251,1.0,1.0,0.001,2.0,0.5010000000000001,1.6785714285714284,1.001,0.7010000000000001,Starting
34,,,,,,,,,,,,,Difference
35,1.001,1.501,1.001,1.251,1.0,1.0,0.001,2.0,0.5010000000000001,1.6785714285714284,1.001,0.7010000000000001,Final
36,1.001,1.501,1.001,1.251,1.0,1.0,0.001,2.0,0.5010000000000001,1.6785714285714284,1.001,0.7010000000000001,Starting
37,,,,,,,,,,,,,Difference
38,1.001,1.501,1.001,1.251,1.0,1.0,0.001,2.0,0.5010000000000001,1.6785714285714284,1.001,0.7010000000000001,Final
39,1.001,1.501,1.001,1.251,1.0,1.0,0.001,2.0,0.5010000000000001,1.6785714285714284,1.001,0.7010000000000001,Starting
40,,,,,,,,,,,,,Difference
41,1.001,1.501,1.001,1.251,1.0,1.0,0.001,2.0,0.5010000000000001,1.6785714285714284,1.001,0.7010000000000001,Final
42,1.001,1.501,1.001,1.251,1.0,1.0,0.001,2.0,0.5010000000000001,1.6785714285714284,1.001,0.7010000000000001,Starting
43,,,,,,,,,,,,,Difference
44,1.001,1.501,1.001,1.251,1.0,1.0,0.001,2.0,0.5010000000000001,1.6785714285714284,1.001,0.7010000000000001,Final
45,1.001,1.501,1.001,1.251,1.0,1.0,0.001,2.0,0.5010000000000001,1.6785714285714284,1.001,0.7010000000000001,Starting
46,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,-0.1,Difference
47,1.001,1.501,1.001,1.501,1.0,1.0,0.001,2.0,0.6676666666666667,1.6785714285714284,1.001,0.6010000000000001,Final
48,1.001,1.501,1.001,1.501,1.0,1.0,0.001,2.0,0.6676666666666667,1.6785714285714284,1.001,0.6010000000000001,Starting
49,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,-0.1,Difference
50,1.001,1.501,1.001,1.751,1.0,1.0,0.001,2.0,0.8343333333333334,1.6785714285714284,1.001,0.5010000000000001,Final
51,1.001,1.501,1.001,1.751,1.0,1.0,0.001,2.0,0.8343333333333334,1.6785714285714284,1.001,0.5010000000000001,Starting
52,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,-0.1,Difference
53,1.001,1.501,1.001,2.001,1.0,1.0,0.001,2.0,1.0010000000000001,1.6785714285714284,1.001,0.40100000000000013,Final
54,1.001,1.501,1.001,2.001,1.0,1.0,0.001,2.0,1.0010000000000001,1.6785714285714284,1.001,0.40100000000000013,Starting
55,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,-0.1,Difference
56,1.001,1.501,1.001,2.251,1.0,1.0,0.001,2.0,1.1676666666666669,1.6785714285714284,1.001,0.30100000000000016,Final
57,1.001,1.501,1.001,2.251,1.0,1.0,0.001,2.0,1.1676666666666669,1.6785714285714284,1.001,0.30100000000000016,Starting
58,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,-0.1,Difference
59,1.001,1.501,1.001,2.501,1.0,1.0,0.001,2.0,1.3343333333333336,1.6785714285714284,1.001,0.20100000000000015,Final
60,1.001,1.501,1.001,2.501,1.0,1.0,0.001,2.0,1.3343333333333336,1.6785714285714284,1.001,0.20100000000000015,Starting
61,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,-0.1,Difference
62,1.001,1.501,1.001,2.751,1.0,1.0,0.001,2.0,1.5010000000000003,1.6785714285714284,1.001,0.10100000000000015,Final
63,1.001,1.501,1.001,2.751,1.0,1.0,0.001,2.0,1.5010000000000003,1.6785714285714284,1.001,0.10100000000000015,Starting
64,0.0,0.0,0.0,0.25,0.0,0.0,0.2,0.0,-0.16666666666666666,0.2857142857142857,0.0,0.2,Difference
65,1.001,1.501,1.001,3.001,1.0,1.0,0.201,2.0,1.3343333333333336,1.964285714285714,1.001,0.30100000000000016,Final
66,1.001,1.501,1.001,3.001,1.0,1.0,0.201,2.0,1.3343333333333336,1.964285714285714,1.001,0.30100000000000016,Starting
67,,,,,,,,,,,,,Difference
68,1.001,1.501,1.001,3.001,1.0,1.0,0.201,2.0,1.3343333333333336,1.964285714285714,1.001,0.30100000000000016,Final
69,1.001,1.501,1.001,3.001,1.0,1.0,0.201,2.0,1.3343333333333336,1.964285714285714,1.001,0.30100000000000016,Starting
70,,,,,,,,,,,,,Difference
71,1.001,1.501,1.001,3.001,1.0,1.0,0.201,2.0,1.3343333333333336,1.964285714285714,1.001,0.30100000000000016,Final
72,1.001,1.501,1.001,3.001,1.0,1.0,0.201,2.0,1.3343333333333336,1.964285714285714,1.001,0.30100000000000016,Starting
73,,,,,,,,,,,,,Difference
74,1.001,1.501,1.001,3.001,1.0,1.0,0.201,2.0,1.3343333333333336,1.964285714285714,1.001,0.30100000000000016,Final
75,1.001,1.501,1.001,3.001,1.0,1.0,0.201,2.0,1.3343333333333336,1.964285714285714,1.001,0.30100000000000016,Starting
76,,,,,,,,,,,,,Difference
77,1.001,1.501,1.001,3.001,1.0,1.0,0.201,2.0,1.3343333333333336,1.964285714285714,1.001,0.30100000000000016,Final
78,1.001,1.501,1.001,3.001,1.0,1.0,0.201,2.0,1.3343333333333336,1.964285714285714,1.001,0.30100000000000016,Starting
79,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.14285714285714285,0.0,0.0,Difference
80,1.001,1.501,1.001,3.001,1.0,1.0,0.0010000000000000009,2.0,1.3343333333333336,2.1071428571428568,1.001,0.30100000000000016,Final
81,1.001,1.501,1.001,3.001,1.0,1.0,0.0010000000000000009,2.0,1.3343333333333336,2.1071428571428568,1.001,0.30100000000000016,Starting
82,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.14285714285714285,0.0,0.0,Difference
83,1.001,1.501,1.001,3.001,1.0,1.0,0.001,2.0,1.3343333333333336,2.2499999999999996,1.001,0.30100000000000016,Final
84,1.001,1.501,1.001,3.001,1.0,1.0,0.001,2.0,1.3343333333333336,2.2499999999999996,1.001,0.30100000000000016,Starting
85,,,,,,,,,,,,,Difference
86,1.001,1.501,1.001,3.001,1.0,1.0,0.001,2.0,1.3343333333333336,2.2499999999999996,1.001,0.30100000000000016,Final
87,1.001,1.501,1.001,3.001,1.0,1.0,0.001,2.0,1.3343333333333336,2.2499999999999996,1.001,0.30100000000000016,Starting
88,,,,,,,,,,,,,Difference
89,1.001,1.501,1.001,3.001,1.0,1.0,0.001,2.0,1.3343333333333336,2.2499999999999996,1.001,0.30100000000000016,Final
90,1.001,1.501,1.001,3.001,1.0,1.0,0.001,2.0,1.3343333333333336,2.2499999999999996,1.001,0.30100000000000016,Starting
91,,,,,,,,,,,,,Difference
92,1.001,1.501,1.001,3.001,1.0,1.0,0.001,2.0,1.3343333333333336,2.2499999999999996,1.001,0.30100000000000016,Final
93,1.001,1.501,1.001,3.001,1.0,1.0,0.001,2.0,1.3343333333333336,2.2499999999999996,1.001,0.30100000000000016,Starting
94,,,,,,,,,,,,,Difference
95,1.001,1.501,1.001,3.001,1.0,1.0,0.001,2.0,1.3343333333333336,2.2499999999999996,1.001,0.30100000000000016,Final
96,1.001,1.501,1.001,3.001,1.0,1.0,0.001,2.0,1.3343333333333336,2.2499999999999996,1.001,0.30100000000000016,Starting
97,,,,,,,,,,,,,Difference
98,1.001,1.501,1.001,3.001,1.0,1.0,0.001,2.0,1.3343333333333336,2.2499999999999996,1.001,0.30100000000000016,Final
