,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.6666666666666666,1.0,-1.0,0.6,1.0,0.9,Difference
2,1.5,1.5,1.5,1.3333333333333333,1.0,1.0,1.3333333333333333,1.5,0.5,1.3,1.5,1.45,Final
3,1.5,1.5,1.5,1.3333333333333333,1.0,1.0,1.3333333333333333,1.5,0.5,1.3,1.5,1.45,Starting
4,1.0,1.0,0.0,1.0,0.0,0.0,-0.5,1.0,0.8333333333333334,0.3333333333333333,1.0,-0.8,Difference
5,2.0,2.0,1.5,1.8333333333333333,1.0,1.0,1.0833333333333333,2.0,0.9166666666666667,1.4666666666666668,2.0,1.0499999999999998,Final
6,2.0,2.0,1.5,1.8333333333333333,1.0,1.0,1.0833333333333333,2.0,0.9166666666666667,1.4666666666666668,2.0,1.0499999999999998,Starting
7,,,,,,,,,,,,,Difference
8,2.0,2.0,1.5,1.8333333333333333,1.0,1.0,1.0833333333333333,2.0,0.9166666666666667,1.4666666666666668,2.0,1.0499999999999998,Final
9,2.0,2.0,1.5,1.8333333333333333,1.0,1.0,1.0833333333333333,2.0,0.9166666666666667,1.4666666666666668,2.0,1.0499999999999998,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
11,2.0,2.0,1.5,1.8333333333333333,1.0,1.0,1.0833333333333333,2.5,0.41666666666666674,1.4666666666666668,2.0,0.5499999999999998,Final
12,2.0,2.0,1.5,1.8333333333333333,1.0,1.0,1.0833333333333333,2.5,0.41666666666666674,1.4666666666666668,2.0,0.5499999999999998,Starting
13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
14,2.0,2.0,1.5,1.8333333333333333,1.5,1.0,1.0833333333333333,3.0,0.41666666666666674,1.4666666666666668,2.0,0.04999999999999982,Final
15,2.0,2.0,1.5,1.8333333333333333,1.5,1.0,1.0833333333333333,3.0,0.41666666666666674,1.4666666666666668,2.0,0.04999999999999982,Starting
16,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.8,Difference
17,2.0,2.0,1.5,1.3333333333333333,1.5,1.5,1.0833333333333333,3.0,0.41666666666666674,1.8,2.0,0.44999999999999984,Final
18,2.0,2.0,1.5,1.3333333333333333,1.5,1.5,1.0833333333333333,3.0,0.41666666666666674,1.8,2.0,0.44999999999999984,Starting
19,,,,,,,,,,,,,Difference
20,2.0,2.0,1.5,1.3333333333333333,1.5,1.5,1.0833333333333333,3.0,0.41666666666666674,1.8,2.0,0.44999999999999984,Final
21,2.0,2.0,1.5,1.3333333333333333,1.5,1.5,1.0833333333333333,3.0,0.41666666666666674,1.8,2.0,0.44999999999999984,Starting
22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,Difference
23,2.5,2.0,1.5,1.8333333333333333,1.5,1.5,1.0833333333333333,3.0,0.41666666666666674,1.55,2.0,0.44999999999999984,Final
24,2.5,2.0,1.5,1.8333333333333333,1.5,1.5,1.0833333333333333,3.0,0.41666666666666674,1.55,2.0,0.44999999999999984,Starting
25,,,,,,,,,,,,,Difference
26,2.5,2.0,1.5,1.8333333333333333,1.5,1.5,1.0833333333333333,3.0,0.41666666666666674,1.55,2.0,0.44999999999999984,Final
27,2.5,2.0,1.5,1.8333333333333333,1.5,1.5,1.0833333333333333,3.0,0.41666666666666674,1.55,2.0,0.44999999999999984,Starting
28,0.0,1.0,0.0,1.0,0.0,0.0,-0.75,0.0,-0.5,0.0,0.0,-0.3333333333333333,Difference
29,2.5,2.5,1.5,2.333333333333333,1.5,1.5,0.7083333333333333,3.0,0.16666666666666674,1.55,2.0,0.2833333333333332,Final
30,2.5,2.5,1.5,2.333333333333333,1.5,1.5,0.7083333333333333,3.0,0.16666666666666674,1.55,2.0,0.2833333333333332,Starting
31,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,Difference
32,2.5,2.5,1.5,1.833333333333333,1.5,1.5,0.7083333333333333,3.0,0.41666666666666674,1.8833333333333333,2.0,0.2833333333333332,Final
33,2.5,2.5,1.5,1.833333333333333,1.5,1.5,0.7083333333333333,3.0,0.41666666666666674,1.8833333333333333,2.0,0.2833333333333332,Starting
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
35,2.5,2.5,1.5,1.833333333333333,1.5,1.5,0.7083333333333333,3.5,0.001,1.8833333333333333,2.0,0.2833333333333332,Final
36,2.5,2.5,1.5,1.833333333333333,1.5,1.5,0.7083333333333333,3.5,0.001,1.8833333333333333,2.0,0.2833333333333332,Starting
37,,,,,,,,,,,,,Difference
38,2.5,2.5,1.5,1.833333333333333,1.5,1.5,0.7083333333333333,3.5,0.001,1.8833333333333333,2.0,0.2833333333333332,Final
39,2.5,2.5,1.5,1.833333333333333,1.5,1.5,0.7083333333333333,3.5,0.001,1.8833333333333333,2.0,0.2833333333333332,Starting
40,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.8333333333333334,0.3333333333333333,-1.0,0.5,Difference
41,2.5,2.5,1.5,1.333333333333333,1.5,1.5,0.7083333333333333,3.5,0.001,2.05,1.5,0.5333333333333332,Final
42,2.5,2.5,1.5,1.333333333333333,1.5,1.5,0.7083333333333333,3.5,0.001,2.05,1.5,0.5333333333333332,Starting
43,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,0.0,0.0,Difference
44,2.5,2.5,1.5,0.833333333333333,1.5,1.5,0.7083333333333333,3.5,0.3343333333333333,2.25,1.5,0.5333333333333332,Final
45,2.5,2.5,1.5,0.833333333333333,1.5,1.5,0.7083333333333333,3.5,0.3343333333333333,2.25,1.5,0.5333333333333332,Starting
46,0.0,0.0,0.0,-1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,Difference
47,2.5,2.5,1.5,0.33333333333333304,1.5,1.5,0.9583333333333333,3.5,0.3343333333333333,2.25,1.5,0.5333333333333332,Final
48,2.5,2.5,1.5,0.33333333333333304,1.5,1.5,0.9583333333333333,3.5,0.3343333333333333,2.25,1.5,0.5333333333333332,Starting
49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.5,Difference
50,2.5,2.5,1.5,0.833333333333333,1.5,1.5,0.9583333333333333,3.5,0.3343333333333333,1.75,1.5,0.2833333333333332,Final
51,2.5,2.5,1.5,0.833333333333333,1.5,1.5,0.9583333333333333,3.5,0.3343333333333333,1.75,1.5,0.2833333333333332,Starting
52,,,,,,,,,,,,,Difference
53,2.5,2.5,1.5,0.833333333333333,1.5,1.5,0.9583333333333333,3.5,0.3343333333333333,1.75,1.5,0.2833333333333332,Final
54,2.5,2.5,1.5,0.833333333333333,1.5,1.5,0.9583333333333333,3.5,0.3343333333333333,1.75,1.5,0.2833333333333332,Starting
55,,,,,,,,,,,,,Difference
56,2.5,2.5,1.5,0.833333333333333,1.5,1.5,0.9583333333333333,3.5,0.3343333333333333,1.75,1.5,0.2833333333333332,Final
57,2.5,2.5,1.5,0.833333333333333,1.5,1.5,0.9583333333333333,3.5,0.3343333333333333,1.75,1.5,0.2833333333333332,Starting
58,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,Difference
59,2.5,2.5,1.5,0.33333333333333304,1.5,1.5,0.9583333333333333,3.5,0.3343333333333333,2.0,1.5,0.2833333333333332,Final
60,2.5,2.5,1.5,0.33333333333333304,1.5,1.5,0.9583333333333333,3.5,0.3343333333333333,2.0,1.5,0.2833333333333332,Starting
61,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Difference
62,2.5,2.5,1.5,0.001,1.5,1.5,1.4583333333333333,3.5,0.3343333333333333,2.0,1.5,0.2833333333333332,Final
63,2.5,2.5,1.5,0.001,1.5,1.5,1.4583333333333333,3.5,0.3343333333333333,2.0,1.5,0.2833333333333332,Starting
64,,,,,,,,,,,,,Difference
65,2.5,2.5,1.5,0.001,1.5,1.5,1.4583333333333333,3.5,0.3343333333333333,2.0,1.5,0.2833333333333332,Final
66,2.5,2.5,1.5,0.001,1.5,1.5,1.4583333333333333,3.5,0.3343333333333333,2.0,1.5,0.2833333333333332,Starting
67,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,0.3333333333333333,Difference
68,2.5,2.5,1.5,0.001,1.5,1.5,1.4583333333333333,3.5,0.3343333333333333,2.1666666666666665,1.0,0.44999999999999984,Final
69,2.5,2.5,1.5,0.001,1.5,1.5,1.4583333333333333,3.5,0.3343333333333333,2.1666666666666665,1.0,0.44999999999999984,Starting
70,0.0,1.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,-1.0,0.0,0.0,-0.5,Difference
71,2.5,3.0,1.5,0.001,1.5,1.5,1.125,3.5,0.001,2.1666666666666665,1.0,0.19999999999999984,Final
