,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.75,1.0,1.0,Difference
2,11.0,11.0,11.0,11.0,1.0,1.0,11.0,0.001,11.0,8.5,11.0,11.0,Final
3,11.0,11.0,11.0,11.0,1.0,1.0,11.0,0.001,11.0,8.5,11.0,11.0,Starting
4,,,,,,,,,,,,,Difference
5,11.0,11.0,11.0,11.0,1.0,1.0,11.0,0.001,11.0,8.5,11.0,11.0,Final
6,11.0,11.0,11.0,11.0,1.0,1.0,11.0,0.001,11.0,8.5,11.0,11.0,Starting
7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,Difference
8,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.001,21.0,8.5,11.0,11.0,Final
9,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.001,21.0,8.5,11.0,11.0,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,-1.0,0.0,0.0,Difference
11,11.0,11.0,11.0,11.0,11.0,11.0,21.0,5.001,21.0,0.001,11.0,11.0,Final
12,11.0,11.0,11.0,11.0,11.0,11.0,21.0,5.001,21.0,0.001,11.0,11.0,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.875,0.0,0.0,Difference
14,11.0,11.0,11.0,11.0,11.0,11.0,21.0,0.001,31.0,8.751,11.0,11.0,Final
15,11.0,11.0,11.0,11.0,11.0,11.0,21.0,0.001,31.0,8.751,11.0,11.0,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,-1.0,0.0,-1.0,Difference
17,11.0,11.0,11.0,11.0,11.0,11.0,31.0,5.001,31.0,0.001,11.0,1.0,Final
18,11.0,11.0,11.0,11.0,11.0,11.0,31.0,5.001,31.0,0.001,11.0,1.0,Starting
19,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,Difference
20,11.0,11.0,11.0,1.0,11.0,11.0,31.0,5.001,31.0,5.001,11.0,1.0,Final
21,11.0,11.0,11.0,1.0,11.0,11.0,31.0,5.001,31.0,5.001,11.0,1.0,Starting
22,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,Difference
23,11.0,11.0,11.0,0.001,11.0,11.0,31.0,5.001,31.0,10.001000000000001,11.0,1.0,Final
24,11.0,11.0,11.0,0.001,11.0,11.0,31.0,5.001,31.0,10.001000000000001,11.0,1.0,Starting
25,,,,,,,,,,,,,Difference
26,11.0,11.0,11.0,0.001,11.0,11.0,31.0,5.001,31.0,10.001000000000001,11.0,1.0,Final
27,11.0,11.0,11.0,0.001,11.0,11.0,31.0,5.001,31.0,10.001000000000001,11.0,1.0,Starting
28,,,,,,,,,,,,,Difference
29,11.0,11.0,11.0,0.001,11.0,11.0,31.0,5.001,31.0,10.001000000000001,11.0,1.0,Final
30,11.0,11.0,11.0,0.001,11.0,11.0,31.0,5.001,31.0,10.001000000000001,11.0,1.0,Starting
31,,,,,,,,,,,,,Difference
32,11.0,11.0,11.0,0.001,11.0,11.0,31.0,5.001,31.0,10.001000000000001,11.0,1.0,Final
33,11.0,11.0,11.0,0.001,11.0,11.0,31.0,5.001,31.0,10.001000000000001,11.0,1.0,Starting
34,,,,,,,,,,,,,Difference
35,11.0,11.0,11.0,0.001,11.0,11.0,31.0,5.001,31.0,10.001000000000001,11.0,1.0,Final
36,11.0,11.0,11.0,0.001,11.0,11.0,31.0,5.001,31.0,10.001000000000001,11.0,1.0,Starting
37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,Difference
38,11.0,11.0,11.0,10.001,11.0,11.0,31.0,5.001,31.0,5.001000000000001,11.0,1.0,Final
39,11.0,11.0,11.0,10.001,11.0,11.0,31.0,5.001,31.0,5.001000000000001,11.0,1.0,Starting
40,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.6666666666666666,Difference
41,11.0,11.0,11.0,0.001,11.0,11.0,31.0,5.001,31.0,12.501000000000001,11.0,7.666666666666666,Final
42,11.0,11.0,11.0,0.001,11.0,11.0,31.0,5.001,31.0,12.501000000000001,11.0,7.666666666666666,Starting
43,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.6666666666666666,Difference
44,11.0,11.0,11.0,0.001,11.0,11.0,31.0,5.001,31.0,20.001,11.0,14.333333333333332,Final
45,11.0,11.0,11.0,0.001,11.0,11.0,31.0,5.001,31.0,20.001,11.0,14.333333333333332,Starting
46,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,Difference
47,11.0,21.0,21.0,0.001,11.0,11.0,31.0,5.001,31.0,10.001000000000001,11.0,4.333333333333332,Final
48,11.0,21.0,21.0,0.001,11.0,11.0,31.0,5.001,31.0,10.001000000000001,11.0,4.333333333333332,Starting
49,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,-1.0,Difference
50,11.0,21.0,21.0,0.001,11.0,11.0,41.0,5.001,31.0,0.0010000000000012221,11.0,0.001,Final
51,11.0,21.0,21.0,0.001,11.0,11.0,41.0,5.001,31.0,0.0010000000000012221,11.0,0.001,Starting
52,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.9,Difference
53,11.0,21.0,21.0,0.001,11.0,11.0,41.0,5.001,31.0,8.751000000000001,11.0,9.001,Final
54,11.0,21.0,21.0,0.001,11.0,11.0,41.0,5.001,31.0,8.751000000000001,11.0,9.001,Starting
55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,-0.3333333333333333,Difference
56,11.0,21.0,21.0,10.001,11.0,11.0,41.0,5.001,31.0,13.036714285714286,11.0,5.667666666666666,Final
57,11.0,21.0,21.0,10.001,11.0,11.0,41.0,5.001,31.0,13.036714285714286,11.0,5.667666666666666,Starting
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,-0.3333333333333333,Difference
59,11.0,21.0,21.0,10.001,11.0,11.0,41.0,5.001,31.0,17.32242857142857,11.0,2.3343333333333334,Final
60,11.0,21.0,21.0,10.001,11.0,11.0,41.0,5.001,31.0,17.32242857142857,11.0,2.3343333333333334,Starting
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42857142857142855,0.0,0.3333333333333333,Difference
62,11.0,21.0,21.0,10.001,11.0,11.0,41.0,5.001,31.0,13.036714285714286,11.0,5.667666666666666,Final
63,11.0,21.0,21.0,10.001,11.0,11.0,41.0,5.001,31.0,13.036714285714286,11.0,5.667666666666666,Starting
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.3333333333333333,Difference
65,11.0,21.0,21.0,10.001,11.0,11.0,41.0,5.001,31.0,11.786714285714286,11.0,9.001,Final
66,11.0,21.0,21.0,10.001,11.0,11.0,41.0,5.001,31.0,11.786714285714286,11.0,9.001,Starting
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.8571428571428571,0.0,1.0,Difference
68,11.0,21.0,21.0,10.001,11.0,11.0,41.0,15.001000000000001,21.0,20.35814285714286,11.0,19.000999999999998,Final
69,11.0,21.0,21.0,10.001,11.0,11.0,41.0,15.001000000000001,21.0,20.35814285714286,11.0,19.000999999999998,Starting
70,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Difference
71,1.0,21.0,21.0,0.001,11.0,11.0,41.0,15.001000000000001,21.0,30.35814285714286,11.0,19.000999999999998,Final
72,1.0,21.0,21.0,0.001,11.0,11.0,41.0,15.001000000000001,21.0,30.35814285714286,11.0,19.000999999999998,Starting
73,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Difference
74,0.001,21.0,21.0,0.001,11.0,11.0,41.0,15.001000000000001,21.0,40.35814285714286,11.0,19.000999999999998,Final
75,0.001,21.0,21.0,0.001,11.0,11.0,41.0,15.001000000000001,21.0,40.35814285714286,11.0,19.000999999999998,Starting
76,0.9285714285714286,0.0,0.0,0.8571428571428571,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,Difference
77,9.286714285714286,21.0,21.0,8.57242857142857,11.0,11.0,51.0,25.001,11.0,40.35814285714286,11.0,19.000999999999998,Final
78,9.286714285714286,21.0,21.0,8.57242857142857,11.0,11.0,51.0,25.001,11.0,40.35814285714286,11.0,19.000999999999998,Starting
79,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Difference
80,0.001,21.0,21.0,0.001,11.0,11.0,51.0,25.001,11.0,50.35814285714286,11.0,19.000999999999998,Final
81,0.001,21.0,21.0,0.001,11.0,11.0,51.0,25.001,11.0,50.35814285714286,11.0,19.000999999999998,Starting
82,0.8,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
83,8.001,21.0,21.0,7.620047619047619,11.0,11.0,51.0,35.001000000000005,11.0,50.35814285714286,11.0,9.000999999999998,Final
84,8.001,21.0,21.0,7.620047619047619,11.0,11.0,51.0,35.001000000000005,11.0,50.35814285714286,11.0,9.000999999999998,Starting
85,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
86,0.001,31.0,21.0,7.620047619047619,11.0,11.0,51.0,35.001000000000005,11.0,50.35814285714286,11.0,9.000999999999998,Final
87,0.001,31.0,21.0,7.620047619047619,11.0,11.0,51.0,35.001000000000005,11.0,50.35814285714286,11.0,9.000999999999998,Starting
88,-1.0,1.0,0.0,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Difference
89,0.001,41.0,21.0,1.620047619047619,11.0,11.0,51.0,35.001000000000005,11.0,50.35814285714286,11.0,0.001,Final
90,0.001,41.0,21.0,1.620047619047619,11.0,11.0,51.0,35.001000000000005,11.0,50.35814285714286,11.0,0.001,Starting
91,,,,,,,,,,,,,Difference
92,0.001,41.0,21.0,1.620047619047619,11.0,11.0,51.0,35.001000000000005,11.0,50.35814285714286,11.0,0.001,Final
93,0.001,41.0,21.0,1.620047619047619,11.0,11.0,51.0,35.001000000000005,11.0,50.35814285714286,11.0,0.001,Starting
94,,,,,,,,,,,,,Difference
95,0.001,41.0,21.0,1.620047619047619,11.0,11.0,51.0,35.001000000000005,11.0,50.35814285714286,11.0,0.001,Final
96,0.001,41.0,21.0,1.620047619047619,11.0,11.0,51.0,35.001000000000005,11.0,50.35814285714286,11.0,0.001,Starting
97,,,,,,,,,,,,,Difference
98,0.001,41.0,21.0,1.620047619047619,11.0,11.0,51.0,35.001000000000005,11.0,50.35814285714286,11.0,0.001,Final
99,0.001,41.0,21.0,1.620047619047619,11.0,11.0,51.0,35.001000000000005,11.0,50.35814285714286,11.0,0.001,Starting
100,,,,,,,,,,,,,Difference
101,0.001,41.0,21.0,1.620047619047619,11.0,11.0,51.0,35.001000000000005,11.0,50.35814285714286,11.0,0.001,Final
