,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0,1.0,Difference
2,6.0,6.0,6.0,6.0,1.0,1.0,6.0,6.0,6.0,0.001,6.0,6.0,Final
3,6.0,6.0,6.0,6.0,1.0,1.0,6.0,6.0,6.0,0.001,6.0,6.0,Starting
4,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,Difference
5,6.0,6.0,6.0,6.0,1.0,1.0,1.0,11.0,1.0,5.001,6.0,1.0,Final
6,6.0,6.0,6.0,6.0,1.0,1.0,1.0,11.0,1.0,5.001,6.0,1.0,Starting
7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,Difference
8,6.0,6.0,6.0,6.0,1.0,1.0,0.001,11.0,1.0,10.001000000000001,6.0,0.001,Final
9,6.0,6.0,6.0,6.0,1.0,1.0,0.001,11.0,1.0,10.001000000000001,6.0,0.001,Starting
10,,,,,,,,,,,,,Difference
11,6.0,6.0,6.0,6.0,1.0,1.0,0.001,11.0,1.0,10.001000000000001,6.0,0.001,Final
12,6.0,6.0,6.0,6.0,1.0,1.0,0.001,11.0,1.0,10.001000000000001,6.0,0.001,Starting
13,,,,,,,,,,,,,Difference
14,6.0,6.0,6.0,6.0,1.0,1.0,0.001,11.0,1.0,10.001000000000001,6.0,0.001,Final
15,6.0,6.0,6.0,6.0,1.0,1.0,0.001,11.0,1.0,10.001000000000001,6.0,0.001,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
17,6.0,6.0,6.0,6.0,1.0,1.0,0.001,16.0,0.001,10.001000000000001,6.0,0.001,Final
18,6.0,6.0,6.0,6.0,1.0,1.0,0.001,16.0,0.001,10.001000000000001,6.0,0.001,Starting
19,,,,,,,,,,,,,Difference
20,6.0,6.0,6.0,6.0,1.0,1.0,0.001,16.0,0.001,10.001000000000001,6.0,0.001,Final
21,6.0,6.0,6.0,6.0,1.0,1.0,0.001,16.0,0.001,10.001000000000001,6.0,0.001,Starting
22,,,,,,,,,,,,,Difference
23,6.0,6.0,6.0,6.0,1.0,1.0,0.001,16.0,0.001,10.001000000000001,6.0,0.001,Final
24,6.0,6.0,6.0,6.0,1.0,1.0,0.001,16.0,0.001,10.001000000000001,6.0,0.001,Starting
25,,,,,,,,,,,,,Difference
26,6.0,6.0,6.0,6.0,1.0,1.0,0.001,16.0,0.001,10.001000000000001,6.0,0.001,Final
27,6.0,6.0,6.0,6.0,1.0,1.0,0.001,16.0,0.001,10.001000000000001,6.0,0.001,Starting
28,,,,,,,,,,,,,Difference
29,6.0,6.0,6.0,6.0,1.0,1.0,0.001,16.0,0.001,10.001000000000001,6.0,0.001,Final
30,6.0,6.0,6.0,6.0,1.0,1.0,0.001,16.0,0.001,10.001000000000001,6.0,0.001,Starting
31,,,,,,,,,,,,,Difference
32,6.0,6.0,6.0,6.0,1.0,1.0,0.001,16.0,0.001,10.001000000000001,6.0,0.001,Final
33,6.0,6.0,6.0,6.0,1.0,1.0,0.001,16.0,0.001,10.001000000000001,6.0,0.001,Starting
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,Difference
35,6.0,6.0,6.0,6.0,1.0,1.0,0.001,16.0,0.001,10.001000000000001,6.0,10.001,Final
36,6.0,6.0,6.0,6.0,1.0,1.0,0.001,16.0,0.001,10.001000000000001,6.0,10.001,Starting
37,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,Difference
38,11.0,6.0,6.0,16.0,1.0,1.0,0.001,16.0,0.001,5.001000000000001,6.0,10.001,Final
39,11.0,6.0,6.0,16.0,1.0,1.0,0.001,16.0,0.001,5.001000000000001,6.0,10.001,Starting
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
41,11.0,6.0,6.0,16.0,1.0,1.0,0.001,21.0,0.001,5.001000000000001,6.0,10.001,Final
42,11.0,6.0,6.0,16.0,1.0,1.0,0.001,21.0,0.001,5.001000000000001,6.0,10.001,Starting
43,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-1.0,Difference
44,11.0,6.0,6.0,16.0,1.0,6.0,0.001,21.0,0.001,5.001000000000001,16.0,5.0009999999999994,Final
45,11.0,6.0,6.0,16.0,1.0,6.0,0.001,21.0,0.001,5.001000000000001,16.0,5.0009999999999994,Starting
46,,,,,,,,,,,,,Difference
47,11.0,6.0,6.0,16.0,1.0,6.0,0.001,21.0,0.001,5.001000000000001,16.0,5.0009999999999994,Final
48,11.0,6.0,6.0,16.0,1.0,6.0,0.001,21.0,0.001,5.001000000000001,16.0,5.0009999999999994,Starting
49,,,,,,,,,,,,,Difference
50,11.0,6.0,6.0,16.0,1.0,6.0,0.001,21.0,0.001,5.001000000000001,16.0,5.0009999999999994,Final
51,11.0,6.0,6.0,16.0,1.0,6.0,0.001,21.0,0.001,5.001000000000001,16.0,5.0009999999999994,Starting
52,,,,,,,,,,,,,Difference
53,11.0,6.0,6.0,16.0,1.0,6.0,0.001,21.0,0.001,5.001000000000001,16.0,5.0009999999999994,Final
54,11.0,6.0,6.0,16.0,1.0,6.0,0.001,21.0,0.001,5.001000000000001,16.0,5.0009999999999994,Starting
55,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,-1.0,0.0,2.0,Difference
56,11.0,6.0,6.0,16.0,1.0,6.0,20.001,21.0,5.001,0.0010000000000012221,16.0,15.001,Final
57,11.0,6.0,6.0,16.0,1.0,6.0,20.001,21.0,5.001,0.0010000000000012221,16.0,15.001,Starting
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
59,11.0,6.0,6.0,16.0,1.0,6.0,20.001,26.0,0.001000000000000334,0.0010000000000012221,16.0,10.001,Final
60,11.0,6.0,6.0,16.0,1.0,6.0,20.001,26.0,0.001000000000000334,0.0010000000000012221,16.0,10.001,Starting
61,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,Difference
62,11.0,6.0,6.0,21.0,1.0,6.0,20.001,26.0,5.001,0.0010000000000012221,16.0,5.0009999999999994,Final
63,11.0,6.0,6.0,21.0,1.0,6.0,20.001,26.0,5.001,0.0010000000000012221,16.0,5.0009999999999994,Starting
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,Difference
65,11.0,6.0,6.0,21.0,1.0,6.0,20.001,26.0,5.001,5.001000000000001,16.0,0.001,Final
66,11.0,6.0,6.0,21.0,1.0,6.0,20.001,26.0,5.001,5.001000000000001,16.0,0.001,Starting
67,,,,,,,,,,,,,Difference
68,11.0,6.0,6.0,21.0,1.0,6.0,20.001,26.0,5.001,5.001000000000001,16.0,0.001,Final
69,11.0,6.0,6.0,21.0,1.0,6.0,20.001,26.0,5.001,5.001000000000001,16.0,0.001,Starting
70,,,,,,,,,,,,,Difference
71,11.0,6.0,6.0,21.0,1.0,6.0,20.001,26.0,5.001,5.001000000000001,16.0,0.001,Final
72,11.0,6.0,6.0,21.0,1.0,6.0,20.001,26.0,5.001,5.001000000000001,16.0,0.001,Starting
73,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,Difference
74,11.0,6.0,6.0,21.0,1.0,11.0,20.001,26.0,5.001,0.0010000000000012221,16.0,0.001,Final
75,11.0,6.0,6.0,21.0,1.0,11.0,20.001,26.0,5.001,0.0010000000000012221,16.0,0.001,Starting
76,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,Difference
77,11.0,6.0,6.0,21.0,1.0,16.0,20.001,26.0,5.001,0.001,16.0,5.001,Final
78,11.0,6.0,6.0,21.0,1.0,16.0,20.001,26.0,5.001,0.001,16.0,5.001,Starting
79,,,,,,,,,,,,,Difference
80,11.0,6.0,6.0,21.0,1.0,16.0,20.001,26.0,5.001,0.001,16.0,5.001,Final
81,11.0,6.0,6.0,21.0,1.0,16.0,20.001,26.0,5.001,0.001,16.0,5.001,Starting
82,,,,,,,,,,,,,Difference
83,11.0,6.0,6.0,21.0,1.0,16.0,20.001,26.0,5.001,0.001,16.0,5.001,Final
84,11.0,6.0,6.0,21.0,1.0,16.0,20.001,26.0,5.001,0.001,16.0,5.001,Starting
85,,,,,,,,,,,,,Difference
86,11.0,6.0,6.0,21.0,1.0,16.0,20.001,26.0,5.001,0.001,16.0,5.001,Final
87,11.0,6.0,6.0,21.0,1.0,16.0,20.001,26.0,5.001,0.001,16.0,5.001,Starting
88,,,,,,,,,,,,,Difference
89,11.0,6.0,6.0,21.0,1.0,16.0,20.001,26.0,5.001,0.001,16.0,5.001,Final
