,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.8571428571428571,1.0,1.0,Difference
2,11.0,11.0,11.0,11.0,1.0,1.0,11.0,0.001,11.0,9.571428571428571,11.0,11.0,Final
3,11.0,11.0,11.0,11.0,1.0,1.0,11.0,0.001,11.0,9.571428571428571,11.0,11.0,Starting
4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,Difference
5,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.001,21.0,9.571428571428571,11.0,11.0,Final
6,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.001,21.0,9.571428571428571,11.0,11.0,Starting
7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,-1.0,0.0,0.0,Difference
8,11.0,11.0,11.0,11.0,11.0,11.0,21.0,5.001,21.0,0.001,11.0,11.0,Final
9,11.0,11.0,11.0,11.0,11.0,11.0,21.0,5.001,21.0,0.001,11.0,11.0,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.875,0.0,0.0,Difference
11,11.0,11.0,11.0,11.0,11.0,11.0,21.0,15.001000000000001,11.0,0.001,11.0,11.0,Final
12,11.0,11.0,11.0,11.0,11.0,11.0,21.0,15.001000000000001,11.0,0.001,11.0,11.0,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.8571428571428571,0.0,0.0,Difference
14,11.0,11.0,11.0,11.0,11.0,11.0,21.0,5.001000000000001,21.0,0.001,11.0,11.0,Final
15,11.0,11.0,11.0,11.0,11.0,11.0,21.0,5.001000000000001,21.0,0.001,11.0,11.0,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.875,0.0,0.0,Difference
17,11.0,11.0,11.0,11.0,11.0,11.0,21.0,15.001000000000001,11.0,0.001,11.0,11.0,Final
18,11.0,11.0,11.0,11.0,11.0,11.0,21.0,15.001000000000001,11.0,0.001,11.0,11.0,Starting
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.875,0.0,-1.0,Difference
20,11.0,11.0,11.0,11.0,11.0,11.0,21.0,25.001,1.0,0.001,11.0,1.0,Final
21,11.0,11.0,11.0,11.0,11.0,11.0,21.0,25.001,1.0,0.001,11.0,1.0,Starting
22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,-1.0,Difference
23,21.0,11.0,11.0,21.0,11.0,11.0,21.0,25.001,1.0,7.501,11.0,0.001,Final
24,21.0,11.0,11.0,21.0,11.0,11.0,21.0,25.001,1.0,7.501,11.0,0.001,Starting
25,,,,,,,,,,,,,Difference
26,21.0,11.0,11.0,21.0,11.0,11.0,21.0,25.001,1.0,7.501,11.0,0.001,Final
27,21.0,11.0,11.0,21.0,11.0,11.0,21.0,25.001,1.0,7.501,11.0,0.001,Starting
28,,,,,,,,,,,,,Difference
29,21.0,11.0,11.0,21.0,11.0,11.0,21.0,25.001,1.0,7.501,11.0,0.001,Final
30,21.0,11.0,11.0,21.0,11.0,11.0,21.0,25.001,1.0,7.501,11.0,0.001,Starting
31,,,,,,,,,,,,,Difference
32,21.0,11.0,11.0,21.0,11.0,11.0,21.0,25.001,1.0,7.501,11.0,0.001,Final
33,21.0,11.0,11.0,21.0,11.0,11.0,21.0,25.001,1.0,7.501,11.0,0.001,Starting
34,,,,,,,,,,,,,Difference
35,21.0,11.0,11.0,21.0,11.0,11.0,21.0,25.001,1.0,7.501,11.0,0.001,Final
36,21.0,11.0,11.0,21.0,11.0,11.0,21.0,25.001,1.0,7.501,11.0,0.001,Starting
37,,,,,,,,,,,,,Difference
38,21.0,11.0,11.0,21.0,11.0,11.0,21.0,25.001,1.0,7.501,11.0,0.001,Final
39,21.0,11.0,11.0,21.0,11.0,11.0,21.0,25.001,1.0,7.501,11.0,0.001,Starting
40,,,,,,,,,,,,,Difference
41,21.0,11.0,11.0,21.0,11.0,11.0,21.0,25.001,1.0,7.501,11.0,0.001,Final
42,21.0,11.0,11.0,21.0,11.0,11.0,21.0,25.001,1.0,7.501,11.0,0.001,Starting
43,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,0.0,0.9,Difference
44,21.0,11.0,11.0,21.0,11.0,21.0,21.0,25.001,1.0,2.5010000000000003,11.0,9.001,Final
45,21.0,11.0,11.0,21.0,11.0,21.0,21.0,25.001,1.0,2.5010000000000003,11.0,9.001,Starting
46,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,Difference
47,21.0,11.0,11.0,21.0,11.0,21.0,11.0,25.001,1.0,12.501000000000001,11.0,9.001,Final
48,21.0,11.0,11.0,21.0,11.0,21.0,11.0,25.001,1.0,12.501000000000001,11.0,9.001,Starting
49,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,Difference
50,21.0,11.0,11.0,21.0,11.0,21.0,1.0,25.001,1.0,22.501,11.0,9.001,Final
51,21.0,11.0,11.0,21.0,11.0,21.0,1.0,25.001,1.0,22.501,11.0,9.001,Starting
52,,,,,,,,,,,,,Difference
53,21.0,11.0,11.0,21.0,11.0,21.0,1.0,25.001,1.0,22.501,11.0,9.001,Final
54,21.0,11.0,11.0,21.0,11.0,21.0,1.0,25.001,1.0,22.501,11.0,9.001,Starting
55,,,,,,,,,,,,,Difference
56,21.0,11.0,11.0,21.0,11.0,21.0,1.0,25.001,1.0,22.501,11.0,9.001,Final
57,21.0,11.0,11.0,21.0,11.0,21.0,1.0,25.001,1.0,22.501,11.0,9.001,Starting
58,,,,,,,,,,,,,Difference
59,21.0,11.0,11.0,21.0,11.0,21.0,1.0,25.001,1.0,22.501,11.0,9.001,Final
60,21.0,11.0,11.0,21.0,11.0,21.0,1.0,25.001,1.0,22.501,11.0,9.001,Starting
61,,,,,,,,,,,,,Difference
62,21.0,11.0,11.0,21.0,11.0,21.0,1.0,25.001,1.0,22.501,11.0,9.001,Final
63,21.0,11.0,11.0,21.0,11.0,21.0,1.0,25.001,1.0,22.501,11.0,9.001,Starting
64,,,,,,,,,,,,,Difference
65,21.0,11.0,11.0,21.0,11.0,21.0,1.0,25.001,1.0,22.501,11.0,9.001,Final
66,21.0,11.0,11.0,21.0,11.0,21.0,1.0,25.001,1.0,22.501,11.0,9.001,Starting
67,,,,,,,,,,,,,Difference
68,21.0,11.0,11.0,21.0,11.0,21.0,1.0,25.001,1.0,22.501,11.0,9.001,Final
69,21.0,11.0,11.0,21.0,11.0,21.0,1.0,25.001,1.0,22.501,11.0,9.001,Starting
70,,,,,,,,,,,,,Difference
71,21.0,11.0,11.0,21.0,11.0,21.0,1.0,25.001,1.0,22.501,11.0,9.001,Final
72,21.0,11.0,11.0,21.0,11.0,21.0,1.0,25.001,1.0,22.501,11.0,9.001,Starting
73,,,,,,,,,,,,,Difference
74,21.0,11.0,11.0,21.0,11.0,21.0,1.0,25.001,1.0,22.501,11.0,9.001,Final
75,21.0,11.0,11.0,21.0,11.0,21.0,1.0,25.001,1.0,22.501,11.0,9.001,Starting
76,,,,,,,,,,,,,Difference
77,21.0,11.0,11.0,21.0,11.0,21.0,1.0,25.001,1.0,22.501,11.0,9.001,Final
78,21.0,11.0,11.0,21.0,11.0,21.0,1.0,25.001,1.0,22.501,11.0,9.001,Starting
79,,,,,,,,,,,,,Difference
80,21.0,11.0,11.0,21.0,11.0,21.0,1.0,25.001,1.0,22.501,11.0,9.001,Final
81,21.0,11.0,11.0,21.0,11.0,21.0,1.0,25.001,1.0,22.501,11.0,9.001,Starting
82,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,Difference
83,21.0,21.0,11.0,31.0,11.0,21.0,1.0,25.001,0.001,12.501000000000001,11.0,9.001,Final
84,21.0,21.0,11.0,31.0,11.0,21.0,1.0,25.001,0.001,12.501000000000001,11.0,9.001,Starting
85,,,,,,,,,,,,,Difference
86,21.0,21.0,11.0,31.0,11.0,21.0,1.0,25.001,0.001,12.501000000000001,11.0,9.001,Final
87,21.0,21.0,11.0,31.0,11.0,21.0,1.0,25.001,0.001,12.501000000000001,11.0,9.001,Starting
88,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.8333333333333334,0.5,0.0,0.0,Difference
89,21.0,21.0,11.0,31.0,11.0,21.0,0.001,25.001,8.334333333333333,17.501,11.0,9.001,Final
90,21.0,21.0,11.0,31.0,11.0,21.0,0.001,25.001,8.334333333333333,17.501,11.0,9.001,Starting
91,,,,,,,,,,,,,Difference
92,21.0,21.0,11.0,31.0,11.0,21.0,0.001,25.001,8.334333333333333,17.501,11.0,9.001,Final
93,21.0,21.0,11.0,31.0,11.0,21.0,0.001,25.001,8.334333333333333,17.501,11.0,9.001,Starting
94,,,,,,,,,,,,,Difference
95,21.0,21.0,11.0,31.0,11.0,21.0,0.001,25.001,8.334333333333333,17.501,11.0,9.001,Final
96,21.0,21.0,11.0,31.0,11.0,21.0,0.001,25.001,8.334333333333333,17.501,11.0,9.001,Starting
97,,,,,,,,,,,,,Difference
98,21.0,21.0,11.0,31.0,11.0,21.0,0.001,25.001,8.334333333333333,17.501,11.0,9.001,Final
99,21.0,21.0,11.0,31.0,11.0,21.0,0.001,25.001,8.334333333333333,17.501,11.0,9.001,Starting
100,,,,,,,,,,,,,Difference
101,21.0,21.0,11.0,31.0,11.0,21.0,0.001,25.001,8.334333333333333,17.501,11.0,9.001,Final
102,21.0,21.0,11.0,31.0,11.0,21.0,0.001,25.001,8.334333333333333,17.501,11.0,9.001,Starting
103,,,,,,,,,,,,,Difference
104,21.0,21.0,11.0,31.0,11.0,21.0,0.001,25.001,8.334333333333333,17.501,11.0,9.001,Final
105,21.0,21.0,11.0,31.0,11.0,21.0,0.001,25.001,8.334333333333333,17.501,11.0,9.001,Starting
106,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,-0.5,0.0,0.0,0.5,Difference
107,21.0,21.0,11.0,31.0,11.0,21.0,6.667666666666666,25.001,3.3343333333333334,17.501,11.0,14.001,Final
108,21.0,21.0,11.0,31.0,11.0,21.0,6.667666666666666,25.001,3.3343333333333334,17.501,11.0,14.001,Starting
109,,,,,,,,,,,,,Difference
110,21.0,21.0,11.0,31.0,11.0,21.0,6.667666666666666,25.001,3.3343333333333334,17.501,11.0,14.001,Final
111,21.0,21.0,11.0,31.0,11.0,21.0,6.667666666666666,25.001,3.3343333333333334,17.501,11.0,14.001,Starting
112,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.0,0.0,Difference
113,21.0,21.0,11.0,31.0,11.0,11.0,6.667666666666666,25.001,3.3343333333333334,22.501,11.0,14.001,Final
114,21.0,21.0,11.0,31.0,11.0,11.0,6.667666666666666,25.001,3.3343333333333334,22.501,11.0,14.001,Starting
115,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,-1.0,Difference
116,21.0,21.0,11.0,41.0,11.0,11.0,6.667666666666666,25.001,8.334333333333333,17.501,11.0,4.0009999999999994,Final
117,21.0,21.0,11.0,41.0,11.0,11.0,6.667666666666666,25.001,8.334333333333333,17.501,11.0,4.0009999999999994,Starting
118,,,,,,,,,,,,,Difference
119,21.0,21.0,11.0,41.0,11.0,11.0,6.667666666666666,25.001,8.334333333333333,17.501,11.0,4.0009999999999994,Final
120,21.0,21.0,11.0,41.0,11.0,11.0,6.667666666666666,25.001,8.334333333333333,17.501,11.0,4.0009999999999994,Starting
121,,,,,,,,,,,,,Difference
122,21.0,21.0,11.0,41.0,11.0,11.0,6.667666666666666,25.001,8.334333333333333,17.501,11.0,4.0009999999999994,Final
123,21.0,21.0,11.0,41.0,11.0,11.0,6.667666666666666,25.001,8.334333333333333,17.501,11.0,4.0009999999999994,Starting
124,,,,,,,,,,,,,Difference
125,21.0,21.0,11.0,41.0,11.0,11.0,6.667666666666666,25.001,8.334333333333333,17.501,11.0,4.0009999999999994,Final
126,21.0,21.0,11.0,41.0,11.0,11.0,6.667666666666666,25.001,8.334333333333333,17.501,11.0,4.0009999999999994,Starting
127,,,,,,,,,,,,,Difference
128,21.0,21.0,11.0,41.0,11.0,11.0,6.667666666666666,25.001,8.334333333333333,17.501,11.0,4.0009999999999994,Final
129,21.0,21.0,11.0,41.0,11.0,11.0,6.667666666666666,25.001,8.334333333333333,17.501,11.0,4.0009999999999994,Starting
130,,,,,,,,,,,,,Difference
131,21.0,21.0,11.0,41.0,11.0,11.0,6.667666666666666,25.001,8.334333333333333,17.501,11.0,4.0009999999999994,Final
132,21.0,21.0,11.0,41.0,11.0,11.0,6.667666666666666,25.001,8.334333333333333,17.501,11.0,4.0009999999999994,Starting
133,,,,,,,,,,,,,Difference
134,21.0,21.0,11.0,41.0,11.0,11.0,6.667666666666666,25.001,8.334333333333333,17.501,11.0,4.0009999999999994,Final
135,21.0,21.0,11.0,41.0,11.0,11.0,6.667666666666666,25.001,8.334333333333333,17.501,11.0,4.0009999999999994,Starting
136,,,,,,,,,,,,,Difference
137,21.0,21.0,11.0,41.0,11.0,11.0,6.667666666666666,25.001,8.334333333333333,17.501,11.0,4.0009999999999994,Final
138,21.0,21.0,11.0,41.0,11.0,11.0,6.667666666666666,25.001,8.334333333333333,17.501,11.0,4.0009999999999994,Starting
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.5,Difference
140,21.0,21.0,11.0,41.0,11.0,11.0,6.667666666666666,25.001,3.3343333333333334,17.501,11.0,9.001,Final
141,21.0,21.0,11.0,41.0,11.0,11.0,6.667666666666666,25.001,3.3343333333333334,17.501,11.0,9.001,Starting
142,,,,,,,,,,,,,Difference
143,21.0,21.0,11.0,41.0,11.0,11.0,6.667666666666666,25.001,3.3343333333333334,17.501,11.0,9.001,Final
144,21.0,21.0,11.0,41.0,11.0,11.0,6.667666666666666,25.001,3.3343333333333334,17.501,11.0,9.001,Starting
145,,,,,,,,,,,,,Difference
146,21.0,21.0,11.0,41.0,11.0,11.0,6.667666666666666,25.001,3.3343333333333334,17.501,11.0,9.001,Final
147,21.0,21.0,11.0,41.0,11.0,11.0,6.667666666666666,25.001,3.3343333333333334,17.501,11.0,9.001,Starting
148,,,,,,,,,,,,,Difference
149,21.0,21.0,11.0,41.0,11.0,11.0,6.667666666666666,25.001,3.3343333333333334,17.501,11.0,9.001,Final
150,21.0,21.0,11.0,41.0,11.0,11.0,6.667666666666666,25.001,3.3343333333333334,17.501,11.0,9.001,Starting
151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,0.0,0.0,Difference
152,21.0,21.0,11.0,41.0,11.0,21.0,6.667666666666666,25.001,3.3343333333333334,12.501000000000001,11.0,9.001,Final
