,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.8333333333333334,0.125,1.0,0.8,Difference
2,1.1,1.0,1.0,1.1,1.1,1.1,1.0,0.9,1.0833333333333333,1.0125,1.1,1.08,Final
3,1.1,1.0,1.0,1.1,1.1,1.1,1.0,0.9,1.0833333333333333,1.0125,1.1,1.08,Starting
4,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,1.0,Difference
5,1.1,1.0,0.9,1.0,1.1,1.1,1.0,0.8,1.1833333333333333,1.1125,1.1,1.1800000000000002,Final
6,1.1,1.0,0.9,1.0,1.1,1.1,1.0,0.8,1.1833333333333333,1.1125,1.1,1.1800000000000002,Starting
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,Difference
8,1.1,1.0,0.9,1.0,1.1,1.1,1.0,0.9,1.1833333333333333,1.1125,1.1,1.1300000000000001,Final
9,1.1,1.0,0.9,1.0,1.1,1.1,1.0,0.9,1.1833333333333333,1.1125,1.1,1.1300000000000001,Starting
10,0.0,0.0,0.0,-1.0,0.0,0.0,0.5,1.0,-1.0,0.0,0.0,-0.3333333333333333,Difference
11,1.1,1.0,0.9,0.9,1.1,1.1,1.05,1.0,1.0833333333333333,1.1125,1.1,1.0966666666666667,Final
12,1.1,1.0,0.9,0.9,1.1,1.1,1.05,1.0,1.0833333333333333,1.1125,1.1,1.0966666666666667,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25,Difference
14,1.1,1.0,0.9,0.9,1.1,1.1,1.05,1.1,1.0833333333333333,1.1125,1.1,1.0716666666666668,Final
15,1.1,1.0,0.9,0.9,1.1,1.1,1.05,1.1,1.0833333333333333,1.1125,1.1,1.0716666666666668,Starting
16,0.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,1.0,Difference
17,1.1,0.9,0.8,0.8,1.1,1.1,1.1500000000000001,1.0,1.1833333333333333,1.2125000000000001,1.1,1.1716666666666669,Final
18,1.1,0.9,0.8,0.8,1.1,1.1,1.1500000000000001,1.0,1.1833333333333333,1.2125000000000001,1.1,1.1716666666666669,Starting
19,,,,,,,,,,,,,Difference
20,1.1,0.9,0.8,0.8,1.1,1.1,1.1500000000000001,1.0,1.1833333333333333,1.2125000000000001,1.1,1.1716666666666669,Final
21,1.1,0.9,0.8,0.8,1.1,1.1,1.1500000000000001,1.0,1.1833333333333333,1.2125000000000001,1.1,1.1716666666666669,Starting
22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-0.75,Difference
23,1.1,1.0,0.8,0.8,1.1,1.1,1.1500000000000001,1.1,1.0833333333333333,1.2125000000000001,1.1,1.096666666666667,Final
24,1.1,1.0,0.8,0.8,1.1,1.1,1.1500000000000001,1.1,1.0833333333333333,1.2125000000000001,1.1,1.096666666666667,Starting
25,,,,,,,,,,,,,Difference
26,1.1,1.0,0.8,0.8,1.1,1.1,1.1500000000000001,1.1,1.0833333333333333,1.2125000000000001,1.1,1.096666666666667,Final
27,1.1,1.0,0.8,0.8,1.1,1.1,1.1500000000000001,1.1,1.0833333333333333,1.2125000000000001,1.1,1.096666666666667,Starting
28,,,,,,,,,,,,,Difference
29,1.1,1.0,0.8,0.8,1.1,1.1,1.1500000000000001,1.1,1.0833333333333333,1.2125000000000001,1.1,1.096666666666667,Final
30,1.1,1.0,0.8,0.8,1.1,1.1,1.1500000000000001,1.1,1.0833333333333333,1.2125000000000001,1.1,1.096666666666667,Starting
31,,,,,,,,,,,,,Difference
32,1.1,1.0,0.8,0.8,1.1,1.1,1.1500000000000001,1.1,1.0833333333333333,1.2125000000000001,1.1,1.096666666666667,Final
33,1.1,1.0,0.8,0.8,1.1,1.1,1.1500000000000001,1.1,1.0833333333333333,1.2125000000000001,1.1,1.096666666666667,Starting
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25,Difference
35,1.1,1.0,0.8,0.8,1.1,1.1,1.1500000000000001,1.2000000000000002,1.0833333333333333,1.2125000000000001,1.1,1.071666666666667,Final
36,1.1,1.0,0.8,0.8,1.1,1.1,1.1500000000000001,1.2000000000000002,1.0833333333333333,1.2125000000000001,1.1,1.071666666666667,Starting
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
38,1.1,1.0,0.8,0.8,1.1,1.1,1.1500000000000001,1.3000000000000003,0.9833333333333333,1.2125000000000001,1.1,1.071666666666667,Final
39,1.1,1.0,0.8,0.8,1.1,1.1,1.1500000000000001,1.3000000000000003,0.9833333333333333,1.2125000000000001,1.1,1.071666666666667,Starting
40,,,,,,,,,,,,,Difference
41,1.1,1.0,0.8,0.8,1.1,1.1,1.1500000000000001,1.3000000000000003,0.9833333333333333,1.2125000000000001,1.1,1.071666666666667,Final
42,1.1,1.0,0.8,0.8,1.1,1.1,1.1500000000000001,1.3000000000000003,0.9833333333333333,1.2125000000000001,1.1,1.071666666666667,Starting
43,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.2,-0.5,-0.25,Difference
44,1.1,1.0,0.8,0.8,1.0,1.1,1.1500000000000001,1.3000000000000003,1.0333333333333332,1.2325000000000002,1.05,1.046666666666667,Final
45,1.1,1.0,0.8,0.8,1.0,1.1,1.1500000000000001,1.3000000000000003,1.0333333333333332,1.2325000000000002,1.05,1.046666666666667,Starting
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,Difference
47,1.1,1.0,0.8,0.8,1.0,1.1,1.1500000000000001,1.3000000000000003,1.0333333333333332,1.2825000000000002,1.05,1.046666666666667,Final
48,1.1,1.0,0.8,0.8,1.0,1.1,1.1500000000000001,1.3000000000000003,1.0333333333333332,1.2825000000000002,1.05,1.046666666666667,Starting
49,,,,,,,,,,,,,Difference
50,1.1,1.0,0.8,0.8,1.0,1.1,1.1500000000000001,1.3000000000000003,1.0333333333333332,1.2825000000000002,1.05,1.046666666666667,Final
51,1.1,1.0,0.8,0.8,1.0,1.1,1.1500000000000001,1.3000000000000003,1.0333333333333332,1.2825000000000002,1.05,1.046666666666667,Starting
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,Difference
53,1.1,1.0,0.8,0.8,1.0,1.1,1.1500000000000001,1.2000000000000002,1.0333333333333332,1.2825000000000002,1.05,1.1466666666666672,Final
54,1.1,1.0,0.8,0.8,1.0,1.1,1.1500000000000001,1.2000000000000002,1.0333333333333332,1.2825000000000002,1.05,1.1466666666666672,Starting
55,,,,,,,,,,,,,Difference
56,1.1,1.0,0.8,0.8,1.0,1.1,1.1500000000000001,1.2000000000000002,1.0333333333333332,1.2825000000000002,1.05,1.1466666666666672,Final
57,1.1,1.0,0.8,0.8,1.0,1.1,1.1500000000000001,1.2000000000000002,1.0333333333333332,1.2825000000000002,1.05,1.1466666666666672,Starting
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,Difference
59,1.1,1.0,0.8,0.8,1.0,1.1,1.1500000000000001,1.2000000000000002,1.0333333333333332,1.1825,1.05,1.1466666666666672,Final
60,1.1,1.0,0.8,0.8,1.0,1.1,1.1500000000000001,1.2000000000000002,1.0333333333333332,1.1825,1.05,1.1466666666666672,Starting
61,,,,,,,,,,,,,Difference
62,1.1,1.0,0.8,0.8,1.0,1.1,1.1500000000000001,1.2000000000000002,1.0333333333333332,1.1825,1.05,1.1466666666666672,Final
63,1.1,1.0,0.8,0.8,1.0,1.1,1.1500000000000001,1.2000000000000002,1.0333333333333332,1.1825,1.05,1.1466666666666672,Starting
64,,,,,,,,,,,,,Difference
65,1.1,1.0,0.8,0.8,1.0,1.1,1.1500000000000001,1.2000000000000002,1.0333333333333332,1.1825,1.05,1.1466666666666672,Final
66,1.1,1.0,0.8,0.8,1.0,1.1,1.1500000000000001,1.2000000000000002,1.0333333333333332,1.1825,1.05,1.1466666666666672,Starting
67,0.5,-1.0,-1.0,0.5,0.0,0.0,-1.0,-0.5,1.0,0.0,0.0,0.5,Difference
68,1.1500000000000001,0.9,0.7000000000000001,0.8500000000000001,1.0,1.1,1.05,1.1500000000000001,1.1333333333333333,1.1825,1.05,1.1966666666666672,Final
69,1.1500000000000001,0.9,0.7000000000000001,0.8500000000000001,1.0,1.1,1.05,1.1500000000000001,1.1333333333333333,1.1825,1.05,1.1966666666666672,Starting
70,0.0,0.0,1.0,1.0,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,Difference
71,1.1500000000000001,0.9,0.8,0.9500000000000001,1.0,1.1,1.0,1.1500000000000001,1.1333333333333333,1.2825000000000002,1.05,1.1966666666666672,Final
72,1.1500000000000001,0.9,0.8,0.9500000000000001,1.0,1.1,1.0,1.1500000000000001,1.1333333333333333,1.2825000000000002,1.05,1.1966666666666672,Starting
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
74,1.1500000000000001,0.9,0.8,0.9500000000000001,1.0,1.1,1.0,1.2500000000000002,1.1333333333333333,1.2825000000000002,1.05,1.0966666666666671,Final
75,1.1500000000000001,0.9,0.8,0.9500000000000001,1.0,1.1,1.0,1.2500000000000002,1.1333333333333333,1.2825000000000002,1.05,1.0966666666666671,Starting
76,,,,,,,,,,,,,Difference
77,1.1500000000000001,0.9,0.8,0.9500000000000001,1.0,1.1,1.0,1.2500000000000002,1.1333333333333333,1.2825000000000002,1.05,1.0966666666666671,Final
78,1.1500000000000001,0.9,0.8,0.9500000000000001,1.0,1.1,1.0,1.2500000000000002,1.1333333333333333,1.2825000000000002,1.05,1.0966666666666671,Starting
79,,,,,,,,,,,,,Difference
80,1.1500000000000001,0.9,0.8,0.9500000000000001,1.0,1.1,1.0,1.2500000000000002,1.1333333333333333,1.2825000000000002,1.05,1.0966666666666671,Final
81,1.1500000000000001,0.9,0.8,0.9500000000000001,1.0,1.1,1.0,1.2500000000000002,1.1333333333333333,1.2825000000000002,1.05,1.0966666666666671,Starting
82,,,,,,,,,,,,,Difference
83,1.1500000000000001,0.9,0.8,0.9500000000000001,1.0,1.1,1.0,1.2500000000000002,1.1333333333333333,1.2825000000000002,1.05,1.0966666666666671,Final
