,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,0.0,0.5,0.6666666666666666,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,Difference
2,11.0,1.0,6.0,7.666666666666666,1.0,1.0,11.0,0.001,11.0,11.0,11.0,11.0,Final
3,11.0,1.0,6.0,7.666666666666666,1.0,1.0,11.0,0.001,11.0,11.0,11.0,11.0,Starting
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
5,11.0,1.0,6.0,7.666666666666666,1.0,1.0,11.0,10.001,1.0,11.0,11.0,1.0,Final
6,11.0,1.0,6.0,7.666666666666666,1.0,1.0,11.0,10.001,1.0,11.0,11.0,1.0,Starting
7,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,0.0,Difference
8,21.0,11.0,16.0,17.666666666666664,1.0,1.0,21.0,10.001,0.001,1.0,11.0,1.0,Final
9,21.0,11.0,16.0,17.666666666666664,1.0,1.0,21.0,10.001,0.001,1.0,11.0,1.0,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,-1.0,Difference
11,21.0,11.0,16.0,17.666666666666664,1.0,1.0,21.0,20.000999999999998,8.334333333333333,1.0,11.0,0.001,Final
12,21.0,11.0,16.0,17.666666666666664,1.0,1.0,21.0,20.000999999999998,8.334333333333333,1.0,11.0,0.001,Starting
13,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.5,Difference
14,21.0,11.0,16.0,17.666666666666664,0.001,1.0,21.0,20.000999999999998,8.334333333333333,0.001,11.0,5.001,Final
15,21.0,11.0,16.0,17.666666666666664,0.001,1.0,21.0,20.000999999999998,8.334333333333333,0.001,11.0,5.001,Starting
16,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,Difference
17,21.0,11.0,16.0,17.666666666666664,0.001,1.0,21.0,20.000999999999998,8.334333333333333,5.001,11.0,0.001000000000000334,Final
18,21.0,11.0,16.0,17.666666666666664,0.001,1.0,21.0,20.000999999999998,8.334333333333333,5.001,11.0,0.001000000000000334,Starting
19,,,,,,,,,,,,,Difference
20,21.0,11.0,16.0,17.666666666666664,0.001,1.0,21.0,20.000999999999998,8.334333333333333,5.001,11.0,0.001000000000000334,Final
21,21.0,11.0,16.0,17.666666666666664,0.001,1.0,21.0,20.000999999999998,8.334333333333333,5.001,11.0,0.001000000000000334,Starting
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.7,Difference
23,21.0,11.0,16.0,17.666666666666664,0.001,1.0,21.0,30.000999999999998,0.001,5.001,11.0,7.001,Final
24,21.0,11.0,16.0,17.666666666666664,0.001,1.0,21.0,30.000999999999998,0.001,5.001,11.0,7.001,Starting
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.5,0.0,-0.3333333333333333,Difference
26,21.0,11.0,16.0,17.666666666666664,0.001,1.0,21.0,30.000999999999998,8.334333333333333,10.001000000000001,11.0,3.6676666666666673,Final
27,21.0,11.0,16.0,17.666666666666664,0.001,1.0,21.0,30.000999999999998,8.334333333333333,10.001000000000001,11.0,3.6676666666666673,Starting
28,,,,,,,,,,,,,Difference
29,21.0,11.0,16.0,17.666666666666664,0.001,1.0,21.0,30.000999999999998,8.334333333333333,10.001000000000001,11.0,3.6676666666666673,Final
30,21.0,11.0,16.0,17.666666666666664,0.001,1.0,21.0,30.000999999999998,8.334333333333333,10.001000000000001,11.0,3.6676666666666673,Starting
31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.3333333333333333,Difference
32,21.0,11.0,26.0,17.666666666666664,0.001,1.0,21.0,30.000999999999998,8.334333333333333,0.0010000000000012221,11.0,0.33433333333333426,Final
33,21.0,11.0,26.0,17.666666666666664,0.001,1.0,21.0,30.000999999999998,8.334333333333333,0.0010000000000012221,11.0,0.33433333333333426,Starting
34,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,Difference
35,21.0,11.0,36.0,17.666666666666664,0.001,1.0,11.0,30.000999999999998,8.334333333333333,10.001000000000001,11.0,0.33433333333333426,Final
36,21.0,11.0,36.0,17.666666666666664,0.001,1.0,11.0,30.000999999999998,8.334333333333333,10.001000000000001,11.0,0.33433333333333426,Starting
37,,,,,,,,,,,,,Difference
38,21.0,11.0,36.0,17.666666666666664,0.001,1.0,11.0,30.000999999999998,8.334333333333333,10.001000000000001,11.0,0.33433333333333426,Final
39,21.0,11.0,36.0,17.666666666666664,0.001,1.0,11.0,30.000999999999998,8.334333333333333,10.001000000000001,11.0,0.33433333333333426,Starting
40,,,,,,,,,,,,,Difference
41,21.0,11.0,36.0,17.666666666666664,0.001,1.0,11.0,30.000999999999998,8.334333333333333,10.001000000000001,11.0,0.33433333333333426,Final
42,21.0,11.0,36.0,17.666666666666664,0.001,1.0,11.0,30.000999999999998,8.334333333333333,10.001000000000001,11.0,0.33433333333333426,Starting
43,,,,,,,,,,,,,Difference
44,21.0,11.0,36.0,17.666666666666664,0.001,1.0,11.0,30.000999999999998,8.334333333333333,10.001000000000001,11.0,0.33433333333333426,Final
45,21.0,11.0,36.0,17.666666666666664,0.001,1.0,11.0,30.000999999999998,8.334333333333333,10.001000000000001,11.0,0.33433333333333426,Starting
46,,,,,,,,,,,,,Difference
47,21.0,11.0,36.0,17.666666666666664,0.001,1.0,11.0,30.000999999999998,8.334333333333333,10.001000000000001,11.0,0.33433333333333426,Final
48,21.0,11.0,36.0,17.666666666666664,0.001,1.0,11.0,30.000999999999998,8.334333333333333,10.001000000000001,11.0,0.33433333333333426,Starting
49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,Difference
50,21.0,11.0,36.0,17.666666666666664,10.001,1.0,11.0,30.000999999999998,8.334333333333333,15.001000000000001,11.0,0.001,Final
51,21.0,11.0,36.0,17.666666666666664,10.001,1.0,11.0,30.000999999999998,8.334333333333333,15.001000000000001,11.0,0.001,Starting
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,-0.5,Difference
53,21.0,11.0,36.0,17.666666666666664,10.001,1.0,11.0,30.000999999999998,13.334333333333333,25.001,11.0,0.001,Final
54,21.0,11.0,36.0,17.666666666666664,10.001,1.0,11.0,30.000999999999998,13.334333333333333,25.001,11.0,0.001,Starting
55,,,,,,,,,,,,,Difference
56,21.0,11.0,36.0,17.666666666666664,10.001,1.0,11.0,30.000999999999998,13.334333333333333,25.001,11.0,0.001,Final
57,21.0,11.0,36.0,17.666666666666664,10.001,1.0,11.0,30.000999999999998,13.334333333333333,25.001,11.0,0.001,Starting
58,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.6,Difference
59,21.0,11.0,36.0,27.666666666666664,10.001,1.0,1.0,30.000999999999998,13.334333333333333,25.001,11.0,6.001,Final
60,21.0,11.0,36.0,27.666666666666664,10.001,1.0,1.0,30.000999999999998,13.334333333333333,25.001,11.0,6.001,Starting
61,,,,,,,,,,,,,Difference
62,21.0,11.0,36.0,27.666666666666664,10.001,1.0,1.0,30.000999999999998,13.334333333333333,25.001,11.0,6.001,Final
63,21.0,11.0,36.0,27.666666666666664,10.001,1.0,1.0,30.000999999999998,13.334333333333333,25.001,11.0,6.001,Starting
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
65,21.0,11.0,36.0,27.666666666666664,10.001,1.0,1.0,40.001,3.3343333333333334,25.001,11.0,0.001,Final
66,21.0,11.0,36.0,27.666666666666664,10.001,1.0,1.0,40.001,3.3343333333333334,25.001,11.0,0.001,Starting
67,,,,,,,,,,,,,Difference
68,21.0,11.0,36.0,27.666666666666664,10.001,1.0,1.0,40.001,3.3343333333333334,25.001,11.0,0.001,Final
69,21.0,11.0,36.0,27.666666666666664,10.001,1.0,1.0,40.001,3.3343333333333334,25.001,11.0,0.001,Starting
70,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
71,21.0,11.0,36.0,27.666666666666664,10.001,11.0,1.0,50.001,3.3343333333333334,25.001,11.0,0.001,Final
