,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,1.0,0.5,0.6666666666666666,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,Difference
2,11.0,11.0,6.0,7.666666666666666,1.0,1.0,11.0,0.001,11.0,11.0,11.0,11.0,Final
3,11.0,11.0,6.0,7.666666666666666,1.0,1.0,11.0,0.001,11.0,11.0,11.0,11.0,Starting
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.0,0.0,0.0,0.0,Difference
5,11.0,11.0,6.0,7.666666666666666,1.0,1.0,11.0,5.001,1.0,11.0,11.0,11.0,Final
6,11.0,11.0,6.0,7.666666666666666,1.0,1.0,11.0,5.001,1.0,11.0,11.0,11.0,Starting
7,,,,,,,,,,,,,Difference
8,11.0,11.0,6.0,7.666666666666666,1.0,1.0,11.0,5.001,1.0,11.0,11.0,11.0,Final
9,11.0,11.0,6.0,7.666666666666666,1.0,1.0,11.0,5.001,1.0,11.0,11.0,11.0,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,-1.0,-1.0,0.0,-0.5,Difference
11,11.0,11.0,6.0,7.666666666666666,1.0,1.0,16.0,15.001000000000001,0.001,1.0,11.0,6.0,Final
12,11.0,11.0,6.0,7.666666666666666,1.0,1.0,16.0,15.001000000000001,0.001,1.0,11.0,6.0,Starting
13,,,,,,,,,,,,,Difference
14,11.0,11.0,6.0,7.666666666666666,1.0,1.0,16.0,15.001000000000001,0.001,1.0,11.0,6.0,Final
15,11.0,11.0,6.0,7.666666666666666,1.0,1.0,16.0,15.001000000000001,0.001,1.0,11.0,6.0,Starting
16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3333333333333333,0.3333333333333333,0.0,0.0,Difference
17,11.0,11.0,6.0,7.666666666666666,11.0,1.0,16.0,15.001000000000001,0.001,4.333333333333333,11.0,6.0,Final
18,11.0,11.0,6.0,7.666666666666666,11.0,1.0,16.0,15.001000000000001,0.001,4.333333333333333,11.0,6.0,Starting
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
20,11.0,11.0,6.0,7.666666666666666,11.0,1.0,16.0,25.001,0.001,4.333333333333333,11.0,6.0,Final
21,11.0,11.0,6.0,7.666666666666666,11.0,1.0,16.0,25.001,0.001,4.333333333333333,11.0,6.0,Starting
22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,-0.5,Difference
23,11.0,11.0,6.0,17.666666666666664,11.0,1.0,16.0,25.001,6.667666666666666,9.333333333333332,11.0,1.0,Final
24,11.0,11.0,6.0,17.666666666666664,11.0,1.0,16.0,25.001,6.667666666666666,9.333333333333332,11.0,1.0,Starting
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,-0.25,Difference
26,11.0,11.0,6.0,17.666666666666664,11.0,1.0,16.0,25.001,6.667666666666666,10.999999999999998,11.0,0.001,Final
27,11.0,11.0,6.0,17.666666666666664,11.0,1.0,16.0,25.001,6.667666666666666,10.999999999999998,11.0,0.001,Starting
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.2,Difference
29,11.0,11.0,6.0,17.666666666666664,11.0,1.0,16.0,25.001,6.667666666666666,9.749999999999998,11.0,2.001,Final
30,11.0,11.0,6.0,17.666666666666664,11.0,1.0,16.0,25.001,6.667666666666666,9.749999999999998,11.0,2.001,Starting
31,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,-0.3333333333333333,Difference
32,11.0,11.0,6.0,7.666666666666664,11.0,1.0,26.0,25.001,6.667666666666666,16.416666666666664,11.0,0.001,Final
33,11.0,11.0,6.0,7.666666666666664,11.0,1.0,26.0,25.001,6.667666666666666,16.416666666666664,11.0,0.001,Starting
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.8,Difference
35,11.0,11.0,6.0,7.666666666666664,11.0,1.0,26.0,35.001000000000005,0.001,16.416666666666664,11.0,8.001,Final
36,11.0,11.0,6.0,7.666666666666664,11.0,1.0,26.0,35.001000000000005,0.001,16.416666666666664,11.0,8.001,Starting
37,,,,,,,,,,,,,Difference
38,11.0,11.0,6.0,7.666666666666664,11.0,1.0,26.0,35.001000000000005,0.001,16.416666666666664,11.0,8.001,Final
39,11.0,11.0,6.0,7.666666666666664,11.0,1.0,26.0,35.001000000000005,0.001,16.416666666666664,11.0,8.001,Starting
40,,,,,,,,,,,,,Difference
41,11.0,11.0,6.0,7.666666666666664,11.0,1.0,26.0,35.001000000000005,0.001,16.416666666666664,11.0,8.001,Final
42,11.0,11.0,6.0,7.666666666666664,11.0,1.0,26.0,35.001000000000005,0.001,16.416666666666664,11.0,8.001,Starting
43,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8333333333333334,-0.5,0.0,-0.3333333333333333,Difference
44,11.0,11.0,6.0,17.666666666666664,11.0,1.0,26.0,35.001000000000005,0.001,11.416666666666664,11.0,4.667666666666666,Final
45,11.0,11.0,6.0,17.666666666666664,11.0,1.0,26.0,35.001000000000005,0.001,11.416666666666664,11.0,4.667666666666666,Starting
46,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.3333333333333333,Difference
47,11.0,11.0,6.0,17.666666666666664,11.0,11.0,26.0,35.001000000000005,0.001,11.416666666666664,11.0,8.001,Final
48,11.0,11.0,6.0,17.666666666666664,11.0,11.0,26.0,35.001000000000005,0.001,11.416666666666664,11.0,8.001,Starting
49,,,,,,,,,,,,,Difference
50,11.0,11.0,6.0,17.666666666666664,11.0,11.0,26.0,35.001000000000005,0.001,11.416666666666664,11.0,8.001,Final
51,11.0,11.0,6.0,17.666666666666664,11.0,11.0,26.0,35.001000000000005,0.001,11.416666666666664,11.0,8.001,Starting
52,,,,,,,,,,,,,Difference
53,11.0,11.0,6.0,17.666666666666664,11.0,11.0,26.0,35.001000000000005,0.001,11.416666666666664,11.0,8.001,Final
54,11.0,11.0,6.0,17.666666666666664,11.0,11.0,26.0,35.001000000000005,0.001,11.416666666666664,11.0,8.001,Starting
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,-1.0,Difference
56,11.0,11.0,6.0,17.666666666666664,11.0,11.0,26.0,45.001000000000005,8.334333333333333,11.416666666666664,11.0,0.001,Final
57,11.0,11.0,6.0,17.666666666666664,11.0,11.0,26.0,45.001000000000005,8.334333333333333,11.416666666666664,11.0,0.001,Starting
58,,,,,,,,,,,,,Difference
59,11.0,11.0,6.0,17.666666666666664,11.0,11.0,26.0,45.001000000000005,8.334333333333333,11.416666666666664,11.0,0.001,Final
60,11.0,11.0,6.0,17.666666666666664,11.0,11.0,26.0,45.001000000000005,8.334333333333333,11.416666666666664,11.0,0.001,Starting
61,,,,,,,,,,,,,Difference
62,11.0,11.0,6.0,17.666666666666664,11.0,11.0,26.0,45.001000000000005,8.334333333333333,11.416666666666664,11.0,0.001,Final
63,11.0,11.0,6.0,17.666666666666664,11.0,11.0,26.0,45.001000000000005,8.334333333333333,11.416666666666664,11.0,0.001,Starting
64,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-0.6666666666666666,0.0,-0.9,Difference
65,11.0,11.0,6.0,27.666666666666664,11.0,11.0,16.0,45.001000000000005,8.334333333333333,4.749999999999998,11.0,0.001,Final
66,11.0,11.0,6.0,27.666666666666664,11.0,11.0,16.0,45.001000000000005,8.334333333333333,4.749999999999998,11.0,0.001,Starting
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,-0.2,Difference
68,11.0,11.0,6.0,27.666666666666664,11.0,11.0,16.0,45.001000000000005,8.334333333333333,6.178571428571427,11.0,0.001,Final
69,11.0,11.0,6.0,27.666666666666664,11.0,11.0,16.0,45.001000000000005,8.334333333333333,6.178571428571427,11.0,0.001,Starting
70,,,,,,,,,,,,,Difference
71,11.0,11.0,6.0,27.666666666666664,11.0,11.0,16.0,45.001000000000005,8.334333333333333,6.178571428571427,11.0,0.001,Final
72,11.0,11.0,6.0,27.666666666666664,11.0,11.0,16.0,45.001000000000005,8.334333333333333,6.178571428571427,11.0,0.001,Starting
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.0,-0.3333333333333333,Difference
74,11.0,11.0,6.0,27.666666666666664,11.0,11.0,16.0,45.001000000000005,13.334333333333333,12.178571428571427,11.0,0.001,Final
75,11.0,11.0,6.0,27.666666666666664,11.0,11.0,16.0,45.001000000000005,13.334333333333333,12.178571428571427,11.0,0.001,Starting
76,,,,,,,,,,,,,Difference
77,11.0,11.0,6.0,27.666666666666664,11.0,11.0,16.0,45.001000000000005,13.334333333333333,12.178571428571427,11.0,0.001,Final
78,11.0,11.0,6.0,27.666666666666664,11.0,11.0,16.0,45.001000000000005,13.334333333333333,12.178571428571427,11.0,0.001,Starting
79,0.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8,Difference
80,11.0,1.0,0.001,17.666666666666664,11.0,11.0,26.0,45.001000000000005,13.334333333333333,22.178571428571427,11.0,8.001,Final
81,11.0,1.0,0.001,17.666666666666664,11.0,11.0,26.0,45.001000000000005,13.334333333333333,22.178571428571427,11.0,8.001,Starting
82,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.8,-1.0,1.0,Difference
83,11.0,1.0,0.001,7.666666666666664,11.0,11.0,26.0,45.001000000000005,13.334333333333333,30.178571428571427,1.0,18.000999999999998,Final
84,11.0,1.0,0.001,7.666666666666664,11.0,11.0,26.0,45.001000000000005,13.334333333333333,30.178571428571427,1.0,18.000999999999998,Starting
