,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-1.0,1.0,1.0,-1.0,1.0,0.75,1.0,0.75,1.0,1.0,1.0,Difference
2,11.0,0.001,11.0,11.0,0.001,11.0,8.5,11.0,8.5,11.0,11.0,11.0,Final
3,11.0,0.001,11.0,11.0,0.001,11.0,8.5,11.0,8.5,11.0,11.0,11.0,Starting
4,1.0,-0.5,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,Difference
5,21.0,0.001,21.0,21.0,0.001,21.0,0.001,21.0,0.001,21.0,21.0,21.0,Final
6,21.0,0.001,21.0,21.0,0.001,21.0,0.001,21.0,0.001,21.0,21.0,21.0,Starting
7,0.0,0.25,1.0,0.0,0.0,0.0,0.75,1.0,0.3333333333333333,-1.0,1.0,-1.0,Difference
8,21.0,2.501,31.0,21.0,0.001,21.0,7.501,31.0,3.334333333333333,11.0,31.0,11.0,Final
9,21.0,2.501,31.0,21.0,0.001,21.0,7.501,31.0,3.334333333333333,11.0,31.0,11.0,Starting
10,-0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,0.0,-0.5,Difference
11,16.0,5.834333333333333,31.0,21.0,0.001,21.0,17.501,31.0,3.334333333333333,6.0,31.0,6.0,Final
12,16.0,5.834333333333333,31.0,21.0,0.001,21.0,17.501,31.0,3.334333333333333,6.0,31.0,6.0,Starting
13,0.75,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.75,0.0,0.0,Difference
14,23.5,2.5010000000000003,31.0,21.0,0.001,21.0,17.501,31.0,0.001,13.5,31.0,6.0,Final
15,23.5,2.5010000000000003,31.0,21.0,0.001,21.0,17.501,31.0,0.001,13.5,31.0,6.0,Starting
16,0.75,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.75,0.0,0.0,Difference
17,31.0,0.001,31.0,21.0,0.001,21.0,17.501,31.0,0.001,21.0,31.0,6.0,Final
18,31.0,0.001,31.0,21.0,0.001,21.0,17.501,31.0,0.001,21.0,31.0,6.0,Starting
19,0.75,-0.3333333333333333,0.0,-1.0,1.0,0.0,1.0,-1.0,-0.5,1.0,-1.0,0.0,Difference
20,38.5,0.001,31.0,11.0,10.001,21.0,27.501,21.0,0.001,31.0,21.0,6.0,Final
21,38.5,0.001,31.0,11.0,10.001,21.0,27.501,21.0,0.001,31.0,21.0,6.0,Starting
22,0.5,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,-0.5,1.0,-1.0,-0.5,Difference
23,43.5,0.001,31.0,1.0,20.000999999999998,21.0,37.501000000000005,21.0,0.001,41.0,11.0,1.0,Final
24,43.5,0.001,31.0,1.0,20.000999999999998,21.0,37.501000000000005,21.0,0.001,41.0,11.0,1.0,Starting
25,-0.75,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.75,-0.5,Difference
26,36.0,3.334333333333333,31.0,1.0,20.000999999999998,21.0,37.501000000000005,21.0,5.001,41.0,3.5,0.001,Final
27,36.0,3.334333333333333,31.0,1.0,20.000999999999998,21.0,37.501000000000005,21.0,5.001,41.0,3.5,0.001,Starting
28,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,-0.5,0.0,0.0,0.0,Difference
29,36.0,3.334333333333333,31.0,1.0,10.000999999999998,11.0,37.501000000000005,31.0,0.001000000000000334,41.0,3.5,0.001,Final
30,36.0,3.334333333333333,31.0,1.0,10.000999999999998,11.0,37.501000000000005,31.0,0.001000000000000334,41.0,3.5,0.001,Starting
31,-0.75,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.8,0.0,-0.75,-1.0,Difference
32,28.5,8.334333333333333,41.0,1.0,20.000999999999998,21.0,37.501000000000005,31.0,8.001000000000001,41.0,0.001,0.001,Final
33,28.5,8.334333333333333,41.0,1.0,20.000999999999998,21.0,37.501000000000005,31.0,8.001000000000001,41.0,0.001,0.001,Starting
34,0.8,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,0.0,0.8,0.5,Difference
35,36.5,1.6676666666666673,41.0,1.0,20.000999999999998,21.0,37.501000000000005,21.0,3.0010000000000012,41.0,8.001,5.001,Final
36,36.5,1.6676666666666673,41.0,1.0,20.000999999999998,21.0,37.501000000000005,21.0,3.0010000000000012,41.0,8.001,5.001,Starting
37,0.8,-0.6666666666666666,0.0,1.0,-1.0,0.0,-1.0,0.0,-0.5,-1.0,1.0,0.5,Difference
38,44.5,0.001,41.0,11.0,10.000999999999998,21.0,27.501000000000005,21.0,0.001,31.0,18.000999999999998,10.001000000000001,Final
39,44.5,0.001,41.0,11.0,10.000999999999998,21.0,27.501000000000005,21.0,0.001,31.0,18.000999999999998,10.001000000000001,Starting
40,0.4,-0.5,0.0,1.0,-1.0,0.0,-1.0,-1.0,-0.75,-1.0,0.8,-0.3333333333333333,Difference
41,48.5,0.001,41.0,21.0,0.001,21.0,17.501000000000005,11.0,0.001,21.0,26.000999999999998,6.667666666666668,Final
42,48.5,0.001,41.0,21.0,0.001,21.0,17.501000000000005,11.0,0.001,21.0,26.000999999999998,6.667666666666668,Starting
43,0.0,0.4,0.0,0.0,0.0,0.0,0.5,1.0,0.5,-1.0,1.0,-1.0,Difference
44,48.5,4.001,41.0,21.0,0.001,21.0,22.501000000000005,21.0,5.001,11.0,36.001,0.001,Final
45,48.5,4.001,41.0,21.0,0.001,21.0,22.501000000000005,21.0,5.001,11.0,36.001,0.001,Starting
46,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.5,0.0,0.0,0.0,Difference
47,48.5,4.001,41.0,31.0,0.001,31.0,12.501000000000005,21.0,10.001000000000001,11.0,36.001,0.001,Final
48,48.5,4.001,41.0,31.0,0.001,31.0,12.501000000000005,21.0,10.001000000000001,11.0,36.001,0.001,Starting
49,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,Difference
50,48.5,4.001,41.0,21.0,0.001,41.0,12.501000000000005,21.0,0.0010000000000012221,11.0,36.001,0.001,Final
51,48.5,4.001,41.0,21.0,0.001,41.0,12.501000000000005,21.0,0.0010000000000012221,11.0,36.001,0.001,Starting
52,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,Difference
53,48.5,4.001,41.0,11.0,0.001,51.0,22.501000000000005,21.0,0.001,11.0,36.001,0.001,Final
54,48.5,4.001,41.0,11.0,0.001,51.0,22.501000000000005,21.0,0.001,11.0,36.001,0.001,Starting
55,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Difference
56,48.5,4.001,41.0,1.0,10.001,51.0,22.501000000000005,31.0,0.001,11.0,36.001,0.001,Final
57,48.5,4.001,41.0,1.0,10.001,51.0,22.501000000000005,31.0,0.001,11.0,36.001,0.001,Starting
58,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.6666666666666666,0.0,-0.25,0.5,Difference
59,48.5,4.001,51.0,1.0,20.000999999999998,51.0,22.501000000000005,36.0,6.667666666666666,11.0,33.501,5.001,Final
60,48.5,4.001,51.0,1.0,20.000999999999998,51.0,22.501000000000005,36.0,6.667666666666666,11.0,33.501,5.001,Starting
61,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.125,-0.5,Difference
