,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.5,1.0,1.0,Difference
2,11.0,11.0,11.0,11.0,1.0,1.0,11.0,0.001,11.0,6.0,11.0,11.0,Final
3,11.0,11.0,11.0,11.0,1.0,1.0,11.0,0.001,11.0,6.0,11.0,11.0,Starting
4,,,,,,,,,,,,,Difference
5,11.0,11.0,11.0,11.0,1.0,1.0,11.0,0.001,11.0,6.0,11.0,11.0,Final
6,11.0,11.0,11.0,11.0,1.0,1.0,11.0,0.001,11.0,6.0,11.0,11.0,Starting
7,,,,,,,,,,,,,Difference
8,11.0,11.0,11.0,11.0,1.0,1.0,11.0,0.001,11.0,6.0,11.0,11.0,Final
9,11.0,11.0,11.0,11.0,1.0,1.0,11.0,0.001,11.0,6.0,11.0,11.0,Starting
10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,Difference
11,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.001,21.0,6.0,11.0,11.0,Final
12,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.001,21.0,6.0,11.0,11.0,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,-1.0,0.0,0.0,Difference
14,11.0,11.0,11.0,11.0,11.0,11.0,21.0,5.001,21.0,0.001,11.0,11.0,Final
15,11.0,11.0,11.0,11.0,11.0,11.0,21.0,5.001,21.0,0.001,11.0,11.0,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.5,0.0,1.0,Difference
17,11.0,11.0,11.0,11.0,11.0,11.0,21.0,15.001000000000001,11.0,5.001,11.0,21.0,Final
18,11.0,11.0,11.0,11.0,11.0,11.0,21.0,15.001000000000001,11.0,5.001,11.0,21.0,Starting
19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,Difference
20,11.0,11.0,11.0,11.0,11.0,11.0,31.0,25.001,1.0,0.001,11.0,21.0,Final
21,11.0,11.0,11.0,11.0,11.0,11.0,31.0,25.001,1.0,0.001,11.0,21.0,Starting
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,-1.0,Difference
23,11.0,11.0,11.0,11.0,11.0,11.0,31.0,35.001000000000005,1.0,5.001,11.0,11.0,Final
24,11.0,11.0,11.0,11.0,11.0,11.0,31.0,35.001000000000005,1.0,5.001,11.0,11.0,Starting
25,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,Difference
26,11.0,11.0,11.0,11.0,1.0,11.0,31.0,35.001000000000005,1.0,5.001,1.0,21.0,Final
27,11.0,11.0,11.0,11.0,1.0,11.0,31.0,35.001000000000005,1.0,5.001,1.0,21.0,Starting
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
29,11.0,11.0,11.0,11.0,1.0,11.0,31.0,45.001000000000005,1.0,5.001,1.0,11.0,Final
30,11.0,11.0,11.0,11.0,1.0,11.0,31.0,45.001000000000005,1.0,5.001,1.0,11.0,Starting
31,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,Difference
32,11.0,11.0,11.0,11.0,1.0,11.0,21.0,45.001000000000005,1.0,15.001000000000001,1.0,11.0,Final
33,11.0,11.0,11.0,11.0,1.0,11.0,21.0,45.001000000000005,1.0,15.001000000000001,1.0,11.0,Starting
34,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,Difference
35,11.0,11.0,11.0,11.0,1.0,11.0,11.0,45.001000000000005,1.0,25.001,1.0,11.0,Final
36,11.0,11.0,11.0,11.0,1.0,11.0,11.0,45.001000000000005,1.0,25.001,1.0,11.0,Starting
37,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Difference
38,21.0,11.0,11.0,21.0,1.0,11.0,11.0,45.001000000000005,1.0,25.001,1.0,1.0,Final
39,21.0,11.0,11.0,21.0,1.0,11.0,11.0,45.001000000000005,1.0,25.001,1.0,1.0,Starting
40,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.5,Difference
41,21.0,11.0,11.0,21.0,1.0,11.0,16.0,45.001000000000005,1.0,25.001,1.0,0.001,Final
42,21.0,11.0,11.0,21.0,1.0,11.0,16.0,45.001000000000005,1.0,25.001,1.0,0.001,Starting
43,,,,,,,,,,,,,Difference
44,21.0,11.0,11.0,21.0,1.0,11.0,16.0,45.001000000000005,1.0,25.001,1.0,0.001,Final
45,21.0,11.0,11.0,21.0,1.0,11.0,16.0,45.001000000000005,1.0,25.001,1.0,0.001,Starting
46,,,,,,,,,,,,,Difference
47,21.0,11.0,11.0,21.0,1.0,11.0,16.0,45.001000000000005,1.0,25.001,1.0,0.001,Final
48,21.0,11.0,11.0,21.0,1.0,11.0,16.0,45.001000000000005,1.0,25.001,1.0,0.001,Starting
49,,,,,,,,,,,,,Difference
50,21.0,11.0,11.0,21.0,1.0,11.0,16.0,45.001000000000005,1.0,25.001,1.0,0.001,Final
51,21.0,11.0,11.0,21.0,1.0,11.0,16.0,45.001000000000005,1.0,25.001,1.0,0.001,Starting
52,,,,,,,,,,,,,Difference
53,21.0,11.0,11.0,21.0,1.0,11.0,16.0,45.001000000000005,1.0,25.001,1.0,0.001,Final
54,21.0,11.0,11.0,21.0,1.0,11.0,16.0,45.001000000000005,1.0,25.001,1.0,0.001,Starting
55,,,,,,,,,,,,,Difference
56,21.0,11.0,11.0,21.0,1.0,11.0,16.0,45.001000000000005,1.0,25.001,1.0,0.001,Final
57,21.0,11.0,11.0,21.0,1.0,11.0,16.0,45.001000000000005,1.0,25.001,1.0,0.001,Starting
58,,,,,,,,,,,,,Difference
59,21.0,11.0,11.0,21.0,1.0,11.0,16.0,45.001000000000005,1.0,25.001,1.0,0.001,Final
60,21.0,11.0,11.0,21.0,1.0,11.0,16.0,45.001000000000005,1.0,25.001,1.0,0.001,Starting
61,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,1.0,-1.0,-0.5,Difference
62,21.0,11.0,11.0,11.0,0.001,11.0,6.0,45.001000000000005,1.0,35.001000000000005,0.001,0.001,Final
63,21.0,11.0,11.0,11.0,0.001,11.0,6.0,45.001000000000005,1.0,35.001000000000005,0.001,0.001,Starting
64,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-0.5,Difference
65,21.0,11.0,21.0,21.0,0.001,11.0,0.001,45.001000000000005,1.0,35.001000000000005,0.001,0.001,Final
66,21.0,11.0,21.0,21.0,0.001,11.0,0.001,45.001000000000005,1.0,35.001000000000005,0.001,0.001,Starting
67,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,-0.2,Difference
68,21.0,11.0,21.0,21.0,0.001,11.0,2.001,45.001000000000005,1.0,35.001000000000005,10.001,0.001,Final
69,21.0,11.0,21.0,21.0,0.001,11.0,2.001,45.001000000000005,1.0,35.001000000000005,10.001,0.001,Starting
70,,,,,,,,,,,,,Difference
71,21.0,11.0,21.0,21.0,0.001,11.0,2.001,45.001000000000005,1.0,35.001000000000005,10.001,0.001,Final
72,21.0,11.0,21.0,21.0,0.001,11.0,2.001,45.001000000000005,1.0,35.001000000000005,10.001,0.001,Starting
73,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,0.0,-0.5,Difference
74,21.0,21.0,21.0,31.0,0.001,11.0,12.001,45.001000000000005,0.001,25.001000000000005,10.001,0.001,Final
75,21.0,21.0,21.0,31.0,0.001,11.0,12.001,45.001000000000005,0.001,25.001000000000005,10.001,0.001,Starting
76,,,,,,,,,,,,,Difference
77,21.0,21.0,21.0,31.0,0.001,11.0,12.001,45.001000000000005,0.001,25.001000000000005,10.001,0.001,Final
78,21.0,21.0,21.0,31.0,0.001,11.0,12.001,45.001000000000005,0.001,25.001000000000005,10.001,0.001,Starting
79,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.5,0.0,0.0,1.0,Difference
80,21.0,21.0,21.0,31.0,0.001,11.0,12.001,45.001000000000005,0.001,25.001000000000005,10.001,10.001,Final
81,21.0,21.0,21.0,31.0,0.001,11.0,12.001,45.001000000000005,0.001,25.001000000000005,10.001,10.001,Starting
82,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-0.5,1.0,0.0,0.0,Difference
83,21.0,21.0,21.0,21.0,0.001,11.0,2.0009999999999994,45.001000000000005,0.001,35.001000000000005,10.001,10.001,Final
84,21.0,21.0,21.0,21.0,0.001,11.0,2.0009999999999994,45.001000000000005,0.001,35.001000000000005,10.001,10.001,Starting
85,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-0.5,1.0,-1.0,1.0,Difference
86,21.0,21.0,21.0,11.0,0.001,11.0,2.0009999999999994,45.001000000000005,0.001,45.001000000000005,0.001,20.000999999999998,Final
87,21.0,21.0,21.0,11.0,0.001,11.0,2.0009999999999994,45.001000000000005,0.001,45.001000000000005,0.001,20.000999999999998,Starting
88,,,,,,,,,,,,,Difference
89,21.0,21.0,21.0,11.0,0.001,11.0,2.0009999999999994,45.001000000000005,0.001,45.001000000000005,0.001,20.000999999999998,Final
90,21.0,21.0,21.0,11.0,0.001,11.0,2.0009999999999994,45.001000000000005,0.001,45.001000000000005,0.001,20.000999999999998,Starting
91,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,-1.0,Difference
92,31.0,21.0,21.0,11.0,10.001,11.0,2.0009999999999994,45.001000000000005,5.001,45.001000000000005,10.001,10.000999999999998,Final
93,31.0,21.0,21.0,11.0,10.001,11.0,2.0009999999999994,45.001000000000005,5.001,45.001000000000005,10.001,10.000999999999998,Starting
94,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Difference
95,31.0,31.0,21.0,11.0,10.001,11.0,2.0009999999999994,45.001000000000005,5.001,45.001000000000005,10.001,0.001,Final
96,31.0,31.0,21.0,11.0,10.001,11.0,2.0009999999999994,45.001000000000005,5.001,45.001000000000005,10.001,0.001,Starting
97,,,,,,,,,,,,,Difference
98,31.0,31.0,21.0,11.0,10.001,11.0,2.0009999999999994,45.001000000000005,5.001,45.001000000000005,10.001,0.001,Final
99,31.0,31.0,21.0,11.0,10.001,11.0,2.0009999999999994,45.001000000000005,5.001,45.001000000000005,10.001,0.001,Starting
100,,,,,,,,,,,,,Difference
101,31.0,31.0,21.0,11.0,10.001,11.0,2.0009999999999994,45.001000000000005,5.001,45.001000000000005,10.001,0.001,Final
102,31.0,31.0,21.0,11.0,10.001,11.0,2.0009999999999994,45.001000000000005,5.001,45.001000000000005,10.001,0.001,Starting
103,,,,,,,,,,,,,Difference
104,31.0,31.0,21.0,11.0,10.001,11.0,2.0009999999999994,45.001000000000005,5.001,45.001000000000005,10.001,0.001,Final
105,31.0,31.0,21.0,11.0,10.001,11.0,2.0009999999999994,45.001000000000005,5.001,45.001000000000005,10.001,0.001,Starting
106,,,,,,,,,,,,,Difference
