,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.8333333333333334,0.75,1.0,1.0,Difference
2,11.0,1.0,1.0,11.0,1.0,1.0,1.0,0.001,9.333333333333334,8.5,11.0,11.0,Final
3,11.0,1.0,1.0,11.0,1.0,1.0,1.0,0.001,9.333333333333334,8.5,11.0,11.0,Starting
4,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.5,1.0,0.0,0.2,0.0,0.0,Difference
5,1.0,0.001,1.0,1.0,0.001,1.0,6.0,10.001,9.333333333333334,10.5,11.0,11.0,Final
6,1.0,0.001,1.0,1.0,0.001,1.0,6.0,10.001,9.333333333333334,10.5,11.0,11.0,Starting
7,,,,,,,,,,,,,Difference
8,1.0,0.001,1.0,1.0,0.001,1.0,6.0,10.001,9.333333333333334,10.5,11.0,11.0,Final
9,1.0,0.001,1.0,1.0,0.001,1.0,6.0,10.001,9.333333333333334,10.5,11.0,11.0,Starting
10,0.0,0.0,1.0,1.0,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,Difference
11,1.0,0.001,11.0,11.0,0.001,1.0,1.0,10.001,9.333333333333334,20.5,11.0,11.0,Final
12,1.0,0.001,11.0,11.0,0.001,1.0,1.0,10.001,9.333333333333334,20.5,11.0,11.0,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-0.5,Difference
14,1.0,0.001,11.0,11.0,0.001,1.0,1.0,20.000999999999998,0.001,20.5,11.0,6.0,Final
15,1.0,0.001,11.0,11.0,0.001,1.0,1.0,20.000999999999998,0.001,20.5,11.0,6.0,Starting
16,,,,,,,,,,,,,Difference
17,1.0,0.001,11.0,11.0,0.001,1.0,1.0,20.000999999999998,0.001,20.5,11.0,6.0,Final
18,1.0,0.001,11.0,11.0,0.001,1.0,1.0,20.000999999999998,0.001,20.5,11.0,6.0,Starting
19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.25,Difference
20,1.0,0.001,11.0,11.0,10.001,11.0,1.0,20.000999999999998,0.001,20.5,11.0,8.5,Final
21,1.0,0.001,11.0,11.0,10.001,11.0,1.0,20.000999999999998,0.001,20.5,11.0,8.5,Starting
22,,,,,,,,,,,,,Difference
23,1.0,0.001,11.0,11.0,10.001,11.0,1.0,20.000999999999998,0.001,20.5,11.0,8.5,Final
24,1.0,0.001,11.0,11.0,10.001,11.0,1.0,20.000999999999998,0.001,20.5,11.0,8.5,Starting
25,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.0,0.0,Difference
26,1.0,0.001,11.0,1.0,10.001,11.0,1.0,20.000999999999998,3.334333333333333,21.928571428571427,11.0,8.5,Final
27,1.0,0.001,11.0,1.0,10.001,11.0,1.0,20.000999999999998,3.334333333333333,21.928571428571427,11.0,8.5,Starting
28,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,Difference
29,11.0,10.001,11.0,11.0,10.001,11.0,1.0,20.000999999999998,3.334333333333333,21.928571428571427,11.0,3.5,Final
30,11.0,10.001,11.0,11.0,10.001,11.0,1.0,20.000999999999998,3.334333333333333,21.928571428571427,11.0,3.5,Starting
31,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.5,Difference
32,1.0,10.001,11.0,11.0,10.001,21.0,1.0,20.000999999999998,3.334333333333333,21.928571428571427,1.0,8.5,Final
33,1.0,10.001,11.0,11.0,10.001,21.0,1.0,20.000999999999998,3.334333333333333,21.928571428571427,1.0,8.5,Starting
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-0.5,Difference
35,1.0,10.001,11.0,11.0,10.001,21.0,1.0,30.000999999999998,0.001,21.928571428571427,1.0,3.5,Final
36,1.0,10.001,11.0,11.0,10.001,21.0,1.0,30.000999999999998,0.001,21.928571428571427,1.0,3.5,Starting
37,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.5,1.0,0.0,Difference
38,1.0,10.001,11.0,1.0,10.001,21.0,1.0,30.000999999999998,8.334333333333333,26.928571428571427,11.0,3.5,Final
39,1.0,10.001,11.0,1.0,10.001,21.0,1.0,30.000999999999998,8.334333333333333,26.928571428571427,11.0,3.5,Starting
40,,,,,,,,,,,,,Difference
41,1.0,10.001,11.0,1.0,10.001,21.0,1.0,30.000999999999998,8.334333333333333,26.928571428571427,11.0,3.5,Final
42,1.0,10.001,11.0,1.0,10.001,21.0,1.0,30.000999999999998,8.334333333333333,26.928571428571427,11.0,3.5,Starting
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,Difference
44,1.0,10.001,11.0,1.0,10.001,21.0,1.0,30.000999999999998,8.334333333333333,26.928571428571427,21.0,0.001,Final
45,1.0,10.001,11.0,1.0,10.001,21.0,1.0,30.000999999999998,8.334333333333333,26.928571428571427,21.0,0.001,Starting
46,,,,,,,,,,,,,Difference
47,1.0,10.001,11.0,1.0,10.001,21.0,1.0,30.000999999999998,8.334333333333333,26.928571428571427,21.0,0.001,Final
48,1.0,10.001,11.0,1.0,10.001,21.0,1.0,30.000999999999998,8.334333333333333,26.928571428571427,21.0,0.001,Starting
49,0.6666666666666666,0.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0,-0.5,0.0,0.8,Difference
50,7.666666666666666,10.001,11.0,8.5,10.001,31.0,1.0,30.000999999999998,8.334333333333333,21.928571428571427,21.0,8.001,Final
51,7.666666666666666,10.001,11.0,8.5,10.001,31.0,1.0,30.000999999999998,8.334333333333333,21.928571428571427,21.0,8.001,Starting
52,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,Difference
53,7.666666666666666,10.001,11.0,0.001,10.001,31.0,1.0,30.000999999999998,8.334333333333333,28.595238095238095,21.0,13.001,Final
54,7.666666666666666,10.001,11.0,0.001,10.001,31.0,1.0,30.000999999999998,8.334333333333333,28.595238095238095,21.0,13.001,Starting
55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,Difference
56,7.666666666666666,10.001,11.0,10.001,10.001,31.0,1.0,30.000999999999998,8.334333333333333,33.595238095238095,21.0,8.001,Final
57,7.666666666666666,10.001,11.0,10.001,10.001,31.0,1.0,30.000999999999998,8.334333333333333,33.595238095238095,21.0,8.001,Starting
58,,,,,,,,,,,,,Difference
59,7.666666666666666,10.001,11.0,10.001,10.001,31.0,1.0,30.000999999999998,8.334333333333333,33.595238095238095,21.0,8.001,Final
60,7.666666666666666,10.001,11.0,10.001,10.001,31.0,1.0,30.000999999999998,8.334333333333333,33.595238095238095,21.0,8.001,Starting
61,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,Difference
62,7.666666666666666,10.001,11.0,10.001,10.001,31.0,0.001,30.000999999999998,8.334333333333333,43.595238095238095,21.0,0.001,Final
63,7.666666666666666,10.001,11.0,10.001,10.001,31.0,0.001,30.000999999999998,8.334333333333333,43.595238095238095,21.0,0.001,Starting
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,Difference
65,7.666666666666666,10.001,11.0,10.001,10.001,31.0,0.001,20.000999999999998,8.334333333333333,43.595238095238095,21.0,10.001,Final
66,7.666666666666666,10.001,11.0,10.001,10.001,31.0,0.001,20.000999999999998,8.334333333333333,43.595238095238095,21.0,10.001,Starting
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3333333333333333,Difference
68,7.666666666666666,10.001,11.0,10.001,10.001,31.0,0.001,30.000999999999998,8.334333333333333,43.595238095238095,21.0,6.667666666666666,Final
69,7.666666666666666,10.001,11.0,10.001,10.001,31.0,0.001,30.000999999999998,8.334333333333333,43.595238095238095,21.0,6.667666666666666,Starting
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
71,7.666666666666666,10.001,11.0,10.001,10.001,31.0,0.001,40.001,0.001,43.595238095238095,21.0,6.667666666666666,Final
72,7.666666666666666,10.001,11.0,10.001,10.001,31.0,0.001,40.001,0.001,43.595238095238095,21.0,6.667666666666666,Starting
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,-0.5,Difference
74,7.666666666666666,10.001,11.0,10.001,10.001,31.0,0.001,50.001,8.334333333333333,43.595238095238095,21.0,1.6676666666666664,Final
75,7.666666666666666,10.001,11.0,10.001,10.001,31.0,0.001,50.001,8.334333333333333,43.595238095238095,21.0,1.6676666666666664,Starting
76,-1.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,Difference
77,0.001,10.001,11.0,5.0009999999999994,10.001,31.0,0.001,50.001,8.334333333333333,53.595238095238095,21.0,11.667666666666666,Final
78,0.001,10.001,11.0,5.0009999999999994,10.001,31.0,0.001,50.001,8.334333333333333,53.595238095238095,21.0,11.667666666666666,Starting
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
80,0.001,10.001,11.0,5.0009999999999994,10.001,31.0,0.001,60.001,0.001,53.595238095238095,21.0,1.6676666666666655,Final
81,0.001,10.001,11.0,5.0009999999999994,10.001,31.0,0.001,60.001,0.001,53.595238095238095,21.0,1.6676666666666655,Starting
82,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,-0.8333333333333334,-1.0,0.0,0.0,Difference
83,0.001,20.000999999999998,21.0,15.001,10.001,31.0,0.001,60.001,0.001,43.595238095238095,21.0,1.6676666666666655,Final
84,0.001,20.000999999999998,21.0,15.001,10.001,31.0,0.001,60.001,0.001,43.595238095238095,21.0,1.6676666666666655,Starting
85,,,,,,,,,,,,,Difference
86,0.001,20.000999999999998,21.0,15.001,10.001,31.0,0.001,60.001,0.001,43.595238095238095,21.0,1.6676666666666655,Final
87,0.001,20.000999999999998,21.0,15.001,10.001,31.0,0.001,60.001,0.001,43.595238095238095,21.0,1.6676666666666655,Starting
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,-0.3333333333333333,Difference
89,0.001,20.000999999999998,21.0,15.001,10.001,31.0,0.001,60.001,6.667666666666666,50.26190476190476,21.0,0.001,Final
90,0.001,20.000999999999998,21.0,15.001,10.001,31.0,0.001,60.001,6.667666666666666,50.26190476190476,21.0,0.001,Starting
91,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.7,Difference
92,0.001,20.000999999999998,21.0,5.0009999999999994,10.001,31.0,10.001,60.001,6.667666666666666,56.92857142857142,21.0,7.001,Final
93,0.001,20.000999999999998,21.0,5.0009999999999994,10.001,31.0,10.001,60.001,6.667666666666666,56.92857142857142,21.0,7.001,Starting
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
95,0.001,20.000999999999998,21.0,5.0009999999999994,10.001,31.0,10.001,70.001,6.667666666666666,56.92857142857142,21.0,0.001,Final
96,0.001,20.000999999999998,21.0,5.0009999999999994,10.001,31.0,10.001,70.001,6.667666666666666,56.92857142857142,21.0,0.001,Starting
97,,,,,,,,,,,,,Difference
98,0.001,20.000999999999998,21.0,5.0009999999999994,10.001,31.0,10.001,70.001,6.667666666666666,56.92857142857142,21.0,0.001,Final
99,0.001,20.000999999999998,21.0,5.0009999999999994,10.001,31.0,10.001,70.001,6.667666666666666,56.92857142857142,21.0,0.001,Starting
100,,,,,,,,,,,,,Difference
101,0.001,20.000999999999998,21.0,5.0009999999999994,10.001,31.0,10.001,70.001,6.667666666666666,56.92857142857142,21.0,0.001,Final
102,0.001,20.000999999999998,21.0,5.0009999999999994,10.001,31.0,10.001,70.001,6.667666666666666,56.92857142857142,21.0,0.001,Starting
103,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,Difference
104,0.001,20.000999999999998,21.0,0.001,10.001,31.0,10.001,70.001,6.667666666666666,66.92857142857142,21.0,8.001,Final
105,0.001,20.000999999999998,21.0,0.001,10.001,31.0,10.001,70.001,6.667666666666666,66.92857142857142,21.0,8.001,Starting
106,-1.0,0.0,0.0,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Difference
107,0.001,20.000999999999998,21.0,0.001,10.001,31.0,20.000999999999998,70.001,6.667666666666666,66.92857142857142,21.0,8.001,Final
108,0.001,20.000999999999998,21.0,0.001,10.001,31.0,20.000999999999998,70.001,6.667666666666666,66.92857142857142,21.0,8.001,Starting
109,,,,,,,,,,,,,Difference
110,0.001,20.000999999999998,21.0,0.001,10.001,31.0,20.000999999999998,70.001,6.667666666666666,66.92857142857142,21.0,8.001,Final
111,0.001,20.000999999999998,21.0,0.001,10.001,31.0,20.000999999999998,70.001,6.667666666666666,66.92857142857142,21.0,8.001,Starting
112,0.9166666666666666,0.0,0.5,0.8148148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,Difference
113,9.167666666666666,20.000999999999998,26.0,8.149148148148146,10.001,31.0,20.000999999999998,70.001,6.667666666666666,66.92857142857142,21.0,4.667666666666666,Final
114,9.167666666666666,20.000999999999998,26.0,8.149148148148146,10.001,31.0,20.000999999999998,70.001,6.667666666666666,66.92857142857142,21.0,4.667666666666666,Starting
115,,,,,,,,,,,,,Difference
116,9.167666666666666,20.000999999999998,26.0,8.149148148148146,10.001,31.0,20.000999999999998,70.001,6.667666666666666,66.92857142857142,21.0,4.667666666666666,Final
117,9.167666666666666,20.000999999999998,26.0,8.149148148148146,10.001,31.0,20.000999999999998,70.001,6.667666666666666,66.92857142857142,21.0,4.667666666666666,Starting
118,,,,,,,,,,,,,Difference
