,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-0.5,1.0,-1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,Difference
2,11.0,0.001,11.0,0.001,11.0,11.0,11.0,8.5,8.5,11.0,11.0,11.0,Final
3,11.0,0.001,11.0,0.001,11.0,11.0,11.0,8.5,8.5,11.0,11.0,11.0,Starting
4,0.0,0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,0.3333333333333333,Difference
5,11.0,5.001,1.0,0.001,11.0,11.0,11.0,8.5,8.5,21.0,6.0,14.333333333333332,Final
6,11.0,5.001,1.0,0.001,11.0,11.0,11.0,8.5,8.5,21.0,6.0,14.333333333333332,Starting
7,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,Difference
8,11.0,5.001,1.0,0.001,11.0,21.0,21.0,8.5,0.001,21.0,6.0,14.333333333333332,Final
9,11.0,5.001,1.0,0.001,11.0,21.0,21.0,8.5,0.001,21.0,6.0,14.333333333333332,Starting
10,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-0.75,-1.0,0.5,0.5,Difference
11,11.0,5.001,0.001,0.001,1.0,21.0,21.0,8.5,0.001,11.0,11.0,19.333333333333332,Final
12,11.0,5.001,0.001,0.001,1.0,21.0,21.0,8.5,0.001,11.0,11.0,19.333333333333332,Starting
13,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,0.75,0.0,0.0,0.0,Difference
14,11.0,5.001,10.001,10.001,0.001,21.0,21.0,18.5,7.501,11.0,11.0,19.333333333333332,Final
15,11.0,5.001,10.001,10.001,0.001,21.0,21.0,18.5,7.501,11.0,11.0,19.333333333333332,Starting
16,-0.5,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,-1.0,0.0,Difference
17,6.0,5.001,17.143857142857144,10.001,0.001,21.0,21.0,28.5,10.834333333333333,11.0,1.0,19.333333333333332,Final
18,6.0,5.001,17.143857142857144,10.001,0.001,21.0,21.0,28.5,10.834333333333333,11.0,1.0,19.333333333333332,Starting
19,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Difference
20,6.0,5.001,17.143857142857144,20.000999999999998,0.001,21.0,21.0,38.5,10.834333333333333,11.0,1.0,19.333333333333332,Final
21,6.0,5.001,17.143857142857144,20.000999999999998,0.001,21.0,21.0,38.5,10.834333333333333,11.0,1.0,19.333333333333332,Starting
22,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,-0.5,-0.2,Difference
23,6.0,5.001,27.143857142857144,20.000999999999998,10.001,21.0,21.0,38.5,10.834333333333333,16.0,0.001,17.333333333333332,Final
24,6.0,5.001,27.143857142857144,20.000999999999998,10.001,21.0,21.0,38.5,10.834333333333333,16.0,0.001,17.333333333333332,Starting
25,-0.75,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.75,0.0,Difference
26,0.001,8.334333333333333,27.143857142857144,20.000999999999998,10.001,21.0,21.0,38.5,15.834333333333333,16.0,0.001,17.333333333333332,Final
27,0.001,8.334333333333333,27.143857142857144,20.000999999999998,10.001,21.0,21.0,38.5,15.834333333333333,16.0,0.001,17.333333333333332,Starting
28,0.875,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.75,1.0,0.0,Difference
29,8.751,5.001,27.143857142857144,20.000999999999998,10.001,21.0,21.0,38.5,10.834333333333333,23.5,10.001,17.333333333333332,Final
30,8.751,5.001,27.143857142857144,20.000999999999998,10.001,21.0,21.0,38.5,10.834333333333333,23.5,10.001,17.333333333333332,Starting
31,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,0.6666666666666666,0.0,0.0,Difference
32,15.417666666666666,5.001,27.143857142857144,20.000999999999998,10.001,21.0,26.0,38.5,5.834333333333333,30.166666666666664,10.001,17.333333333333332,Final
33,15.417666666666666,5.001,27.143857142857144,20.000999999999998,10.001,21.0,26.0,38.5,5.834333333333333,30.166666666666664,10.001,17.333333333333332,Starting
34,-1.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,0.0,-1.0,Difference
35,5.4176666666666655,7.501,27.143857142857144,20.000999999999998,10.001,21.0,31.0,38.5,5.834333333333333,20.166666666666664,10.001,7.333333333333332,Final
36,5.4176666666666655,7.501,27.143857142857144,20.000999999999998,10.001,21.0,31.0,38.5,5.834333333333333,20.166666666666664,10.001,7.333333333333332,Starting
37,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,Difference
38,5.4176666666666655,7.501,27.143857142857144,10.000999999999998,10.001,31.0,41.0,38.5,0.001,20.166666666666664,10.001,7.333333333333332,Final
39,5.4176666666666655,7.501,27.143857142857144,10.000999999999998,10.001,31.0,41.0,38.5,0.001,20.166666666666664,10.001,7.333333333333332,Starting
40,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.75,0.0,0.0,0.0,Difference
41,5.4176666666666655,7.501,27.143857142857144,20.000999999999998,10.001,41.0,31.0,38.5,7.501,20.166666666666664,10.001,7.333333333333332,Final
42,5.4176666666666655,7.501,27.143857142857144,20.000999999999998,10.001,41.0,31.0,38.5,7.501,20.166666666666664,10.001,7.333333333333332,Starting
43,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,Difference
44,5.4176666666666655,7.501,27.143857142857144,10.000999999999998,20.000999999999998,41.0,41.0,38.5,14.167666666666666,20.166666666666664,10.001,7.333333333333332,Final
45,5.4176666666666655,7.501,27.143857142857144,10.000999999999998,20.000999999999998,41.0,41.0,38.5,14.167666666666666,20.166666666666664,10.001,7.333333333333332,Starting
46,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.5,0.0,0.0,0.0,Difference
47,5.4176666666666655,7.501,27.143857142857144,20.000999999999998,20.000999999999998,51.0,31.0,38.5,19.167666666666666,20.166666666666664,10.001,7.333333333333332,Final
48,5.4176666666666655,7.501,27.143857142857144,20.000999999999998,20.000999999999998,51.0,31.0,38.5,19.167666666666666,20.166666666666664,10.001,7.333333333333332,Starting
49,-0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.25,-0.5,Difference
50,2.9176666666666655,10.834333333333333,27.143857142857144,20.000999999999998,20.000999999999998,51.0,31.0,43.5,19.167666666666666,20.166666666666664,7.5009999999999994,2.333333333333332,Final
51,2.9176666666666655,10.834333333333333,27.143857142857144,20.000999999999998,20.000999999999998,51.0,31.0,43.5,19.167666666666666,20.166666666666664,7.5009999999999994,2.333333333333332,Starting
52,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
53,2.9176666666666655,10.834333333333333,27.143857142857144,20.000999999999998,10.000999999999998,61.0,31.0,53.5,9.167666666666666,20.166666666666664,7.5009999999999994,2.333333333333332,Final
54,2.9176666666666655,10.834333333333333,27.143857142857144,20.000999999999998,10.000999999999998,61.0,31.0,53.5,9.167666666666666,20.166666666666664,7.5009999999999994,2.333333333333332,Starting
55,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.2,0.0,Difference
56,2.9176666666666655,10.834333333333333,37.143857142857144,20.000999999999998,20.000999999999998,61.0,31.0,53.5,9.167666666666666,30.166666666666664,5.5009999999999994,2.333333333333332,Final
57,2.9176666666666655,10.834333333333333,37.143857142857144,20.000999999999998,20.000999999999998,61.0,31.0,53.5,9.167666666666666,30.166666666666664,5.5009999999999994,2.333333333333332,Starting
58,-0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.6,0.0,Difference
59,0.001,15.834333333333333,37.143857142857144,20.000999999999998,20.000999999999998,61.0,31.0,53.5,14.167666666666666,30.166666666666664,0.001,2.333333333333332,Final
60,0.001,15.834333333333333,37.143857142857144,20.000999999999998,20.000999999999998,61.0,31.0,53.5,14.167666666666666,30.166666666666664,0.001,2.333333333333332,Starting
61,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.125,-0.5,Difference
62,0.001,15.834333333333333,37.143857142857144,20.000999999999998,30.000999999999998,61.0,31.0,53.5,14.167666666666666,40.166666666666664,0.001,0.001,Final
63,0.001,15.834333333333333,37.143857142857144,20.000999999999998,30.000999999999998,61.0,31.0,53.5,14.167666666666666,40.166666666666664,0.001,0.001,Starting
