,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-0.5,1.0,-1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,Difference
2,2.0,0.5,2.0,0.001,2.0,2.0,2.0,1.75,1.75,2.0,2.0,2.0,Final
3,2.0,0.5,2.0,0.001,2.0,2.0,2.0,1.75,1.75,2.0,2.0,2.0,Starting
4,0.0,-0.5,1.0,1.0,0.0,-1.0,0.0,0.0,1.0,-1.0,0.5,-0.3333333333333333,Difference
5,2.0,0.001,3.0,1.001,2.0,1.0,2.0,1.75,2.75,1.0,2.5,1.6666666666666667,Final
6,2.0,0.001,3.0,1.001,2.0,1.0,2.0,1.75,2.75,1.0,2.5,1.6666666666666667,Starting
7,,,,,,,,,,,,,Difference
8,2.0,0.001,3.0,1.001,2.0,1.0,2.0,1.75,2.75,1.0,2.5,1.6666666666666667,Final
9,2.0,0.001,3.0,1.001,2.0,1.0,2.0,1.75,2.75,1.0,2.5,1.6666666666666667,Starting
10,,,,,,,,,,,,,Difference
11,2.0,0.001,3.0,1.001,2.0,1.0,2.0,1.75,2.75,1.0,2.5,1.6666666666666667,Final
12,2.0,0.001,3.0,1.001,2.0,1.0,2.0,1.75,2.75,1.0,2.5,1.6666666666666667,Starting
13,,,,,,,,,,,,,Difference
14,2.0,0.001,3.0,1.001,2.0,1.0,2.0,1.75,2.75,1.0,2.5,1.6666666666666667,Final
15,2.0,0.001,3.0,1.001,2.0,1.0,2.0,1.75,2.75,1.0,2.5,1.6666666666666667,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,Difference
17,2.0,0.001,3.0,1.001,2.0,1.0,2.0,2.0833333333333335,2.75,1.0,2.5,1.6666666666666667,Final
18,2.0,0.001,3.0,1.001,2.0,1.0,2.0,2.0833333333333335,2.75,1.0,2.5,1.6666666666666667,Starting
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,Difference
20,2.0,0.001,3.0,1.001,2.0,1.0,2.0,2.416666666666667,2.75,1.0,2.5,1.6666666666666667,Final
21,2.0,0.001,3.0,1.001,2.0,1.0,2.0,2.416666666666667,2.75,1.0,2.5,1.6666666666666667,Starting
22,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
23,2.0,0.6676666666666666,3.0,1.001,2.0,1.0,2.0,2.416666666666667,2.75,1.0,2.5,1.6666666666666667,Final
24,2.0,0.6676666666666666,3.0,1.001,2.0,1.0,2.0,2.416666666666667,2.75,1.0,2.5,1.6666666666666667,Starting
25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
26,2.0,0.9176666666666666,3.0,1.001,2.0,1.0,2.0,2.416666666666667,2.75,1.0,2.5,1.6666666666666667,Final
27,2.0,0.9176666666666666,3.0,1.001,2.0,1.0,2.0,2.416666666666667,2.75,1.0,2.5,1.6666666666666667,Starting
28,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
29,2.0,1.1676666666666666,3.0,1.001,2.0,1.0,2.0,2.416666666666667,2.75,1.0,2.5,1.6666666666666667,Final
30,2.0,1.1676666666666666,3.0,1.001,2.0,1.0,2.0,2.416666666666667,2.75,1.0,2.5,1.6666666666666667,Starting
31,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
32,2.0,1.4176666666666666,3.0,1.001,2.0,1.0,2.0,2.416666666666667,2.75,1.0,2.5,1.6666666666666667,Final
33,2.0,1.4176666666666666,3.0,1.001,2.0,1.0,2.0,2.416666666666667,2.75,1.0,2.5,1.6666666666666667,Starting
34,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
35,2.0,1.6176666666666666,3.0,1.001,2.0,1.0,2.0,2.416666666666667,2.75,1.0,2.5,1.6666666666666667,Final
36,2.0,1.6176666666666666,3.0,1.001,2.0,1.0,2.0,2.416666666666667,2.75,1.0,2.5,1.6666666666666667,Starting
37,,,,,,,,,,,,,Difference
38,2.0,1.6176666666666666,3.0,1.001,2.0,1.0,2.0,2.416666666666667,2.75,1.0,2.5,1.6666666666666667,Final
39,2.0,1.6176666666666666,3.0,1.001,2.0,1.0,2.0,2.416666666666667,2.75,1.0,2.5,1.6666666666666667,Starting
40,-1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,-1.0,Difference
41,1.0,1.8676666666666666,3.0,1.001,2.0,1.0,2.0,2.916666666666667,2.75,1.0,1.5,0.6666666666666667,Final
42,1.0,1.8676666666666666,3.0,1.001,2.0,1.0,2.0,2.916666666666667,2.75,1.0,1.5,0.6666666666666667,Starting
43,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
44,1.0,2.201,3.0,1.001,2.0,1.0,2.0,2.916666666666667,2.75,1.0,1.5,0.6666666666666667,Final
45,1.0,2.201,3.0,1.001,2.0,1.0,2.0,2.916666666666667,2.75,1.0,1.5,0.6666666666666667,Starting
46,,,,,,,,,,,,,Difference
47,1.0,2.201,3.0,1.001,2.0,1.0,2.0,2.916666666666667,2.75,1.0,1.5,0.6666666666666667,Final
48,1.0,2.201,3.0,1.001,2.0,1.0,2.0,2.916666666666667,2.75,1.0,1.5,0.6666666666666667,Starting
49,,,,,,,,,,,,,Difference
50,1.0,2.201,3.0,1.001,2.0,1.0,2.0,2.916666666666667,2.75,1.0,1.5,0.6666666666666667,Final
51,1.0,2.201,3.0,1.001,2.0,1.0,2.0,2.916666666666667,2.75,1.0,1.5,0.6666666666666667,Starting
52,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
53,1.0,2.451,3.0,1.001,2.0,1.0,2.0,2.916666666666667,2.75,1.0,1.5,0.6666666666666667,Final
54,1.0,2.451,3.0,1.001,2.0,1.0,2.0,2.916666666666667,2.75,1.0,1.5,0.6666666666666667,Starting
55,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
56,1.0,2.451,3.0,1.001,2.0,2.0,2.0,2.916666666666667,2.75,1.0,1.5,0.6666666666666667,Final
57,1.0,2.451,3.0,1.001,2.0,2.0,2.0,2.916666666666667,2.75,1.0,1.5,0.6666666666666667,Starting
58,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,Difference
59,1.1666666666666667,2.451,3.0,1.001,2.0,2.0,2.0,2.916666666666667,2.75,1.0,1.6666666666666667,0.6666666666666667,Final
60,1.1666666666666667,2.451,3.0,1.001,2.0,2.0,2.0,2.916666666666667,2.75,1.0,1.6666666666666667,0.6666666666666667,Starting
61,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,Difference
62,1.277777777777778,2.451,3.0,1.001,2.0,2.0,2.0,2.916666666666667,2.75,1.0,1.6666666666666667,1.0,Final
63,1.277777777777778,2.451,3.0,1.001,2.0,2.0,2.0,2.916666666666667,2.75,1.0,1.6666666666666667,1.0,Starting
64,,,,,,,,,,,,,Difference
65,1.277777777777778,2.451,3.0,1.001,2.0,2.0,2.0,2.916666666666667,2.75,1.0,1.6666666666666667,1.0,Final
66,1.277777777777778,2.451,3.0,1.001,2.0,2.0,2.0,2.916666666666667,2.75,1.0,1.6666666666666667,1.0,Starting
67,,,,,,,,,,,,,Difference
68,1.277777777777778,2.451,3.0,1.001,2.0,2.0,2.0,2.916666666666667,2.75,1.0,1.6666666666666667,1.0,Final
69,1.277777777777778,2.451,3.0,1.001,2.0,2.0,2.0,2.916666666666667,2.75,1.0,1.6666666666666667,1.0,Starting
70,,,,,,,,,,,,,Difference
71,1.277777777777778,2.451,3.0,1.001,2.0,2.0,2.0,2.916666666666667,2.75,1.0,1.6666666666666667,1.0,Final
72,1.277777777777778,2.451,3.0,1.001,2.0,2.0,2.0,2.916666666666667,2.75,1.0,1.6666666666666667,1.0,Starting
73,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,Difference
74,1.4444444444444446,2.451,3.0,1.001,2.0,2.0,2.0,2.916666666666667,2.75,1.0,1.6666666666666667,1.3333333333333333,Final
