,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.75,1.0,1.0,Difference
2,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.001,2.0,1.75,2.0,2.0,Final
3,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.001,2.0,1.75,2.0,2.0,Starting
4,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.0,1.0,0.875,1.0,1.0,Difference
5,3.0,2.0,2.0,3.0,2.0,2.0,2.0,0.001,3.0,2.625,3.0,3.0,Final
6,3.0,2.0,2.0,3.0,2.0,2.0,2.0,0.001,3.0,2.625,3.0,3.0,Starting
7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,-1.0,0.0,0.0,Difference
8,3.0,2.0,2.0,3.0,2.0,2.0,3.0,0.501,3.0,1.625,3.0,3.0,Final
9,3.0,2.0,2.0,3.0,2.0,2.0,3.0,0.501,3.0,1.625,3.0,3.0,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,Difference
11,3.0,2.0,2.0,3.0,2.0,2.0,2.0,0.501,3.0,2.625,3.0,3.0,Final
12,3.0,2.0,2.0,3.0,2.0,2.0,2.0,0.501,3.0,2.625,3.0,3.0,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,Difference
14,3.0,2.0,2.0,3.0,2.0,2.0,1.0,0.501,3.0,3.625,3.0,3.0,Final
15,3.0,2.0,2.0,3.0,2.0,2.0,1.0,0.501,3.0,3.625,3.0,3.0,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,Difference
17,3.0,2.0,2.0,3.0,2.0,2.0,0.001,0.501,3.0,4.625,3.0,2.0,Final
18,3.0,2.0,2.0,3.0,2.0,2.0,0.001,0.501,3.0,4.625,3.0,2.0,Starting
19,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,Difference
20,3.0,2.0,3.0,4.0,2.0,2.0,0.001,0.501,3.0,4.625,3.0,1.0,Final
21,3.0,2.0,3.0,4.0,2.0,2.0,0.001,0.501,3.0,4.625,3.0,1.0,Starting
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
23,3.0,2.0,3.0,4.0,2.0,2.0,0.001,1.501,2.0,4.625,3.0,1.0,Final
24,3.0,2.0,3.0,4.0,2.0,2.0,0.001,1.501,2.0,4.625,3.0,1.0,Starting
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-0.5,Difference
26,3.0,2.0,3.0,4.0,2.0,2.0,0.001,2.501,1.0,4.625,3.0,0.5,Final
27,3.0,2.0,3.0,4.0,2.0,2.0,0.001,2.501,1.0,4.625,3.0,0.5,Starting
28,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.5,0.0,0.0,-0.3333333333333333,Difference
29,3.0,2.0,3.0,4.0,2.0,2.0,0.601,2.501,1.5,4.625,3.0,0.16666666666666669,Final
30,3.0,2.0,3.0,4.0,2.0,2.0,0.601,2.501,1.5,4.625,3.0,0.16666666666666669,Starting
31,,,,,,,,,,,,,Difference
32,3.0,2.0,3.0,4.0,2.0,2.0,0.601,2.501,1.5,4.625,3.0,0.16666666666666669,Final
33,3.0,2.0,3.0,4.0,2.0,2.0,0.601,2.501,1.5,4.625,3.0,0.16666666666666669,Starting
34,,,,,,,,,,,,,Difference
35,3.0,2.0,3.0,4.0,2.0,2.0,0.601,2.501,1.5,4.625,3.0,0.16666666666666669,Final
36,3.0,2.0,3.0,4.0,2.0,2.0,0.601,2.501,1.5,4.625,3.0,0.16666666666666669,Starting
37,,,,,,,,,,,,,Difference
38,3.0,2.0,3.0,4.0,2.0,2.0,0.601,2.501,1.5,4.625,3.0,0.16666666666666669,Final
39,3.0,2.0,3.0,4.0,2.0,2.0,0.601,2.501,1.5,4.625,3.0,0.16666666666666669,Starting
40,,,,,,,,,,,,,Difference
41,3.0,2.0,3.0,4.0,2.0,2.0,0.601,2.501,1.5,4.625,3.0,0.16666666666666669,Final
42,3.0,2.0,3.0,4.0,2.0,2.0,0.601,2.501,1.5,4.625,3.0,0.16666666666666669,Starting
43,,,,,,,,,,,,,Difference
44,3.0,2.0,3.0,4.0,2.0,2.0,0.601,2.501,1.5,4.625,3.0,0.16666666666666669,Final
45,3.0,2.0,3.0,4.0,2.0,2.0,0.601,2.501,1.5,4.625,3.0,0.16666666666666669,Starting
46,,,,,,,,,,,,,Difference
47,3.0,2.0,3.0,4.0,2.0,2.0,0.601,2.501,1.5,4.625,3.0,0.16666666666666669,Final
48,3.0,2.0,3.0,4.0,2.0,2.0,0.601,2.501,1.5,4.625,3.0,0.16666666666666669,Starting
49,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,1.0,Difference
50,3.0,3.0,3.0,5.0,2.0,2.0,1.601,2.501,0.5,3.625,3.0,1.1666666666666667,Final
51,3.0,3.0,3.0,5.0,2.0,2.0,1.601,2.501,0.5,3.625,3.0,1.1666666666666667,Starting
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
53,3.0,3.0,3.0,5.0,2.0,2.0,1.601,3.501,0.001,3.625,3.0,1.1666666666666667,Final
54,3.0,3.0,3.0,5.0,2.0,2.0,1.601,3.501,0.001,3.625,3.0,1.1666666666666667,Starting
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.8333333333333334,0.0,0.0,1.0,Difference
56,3.0,3.0,3.0,5.0,2.0,2.0,1.601,2.501,0.001,3.625,3.0,2.166666666666667,Final
57,3.0,3.0,3.0,5.0,2.0,2.0,1.601,2.501,0.001,3.625,3.0,2.166666666666667,Starting
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,-1.0,Difference
59,3.0,3.0,3.0,5.0,2.0,2.0,1.601,3.501,0.8343333333333334,3.625,3.0,1.166666666666667,Final
60,3.0,3.0,3.0,5.0,2.0,2.0,1.601,3.501,0.8343333333333334,3.625,3.0,1.166666666666667,Starting
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
62,3.0,3.0,3.0,5.0,2.0,2.0,1.601,4.5009999999999994,0.001,3.625,3.0,0.16666666666666696,Final
63,3.0,3.0,3.0,5.0,2.0,2.0,1.601,4.5009999999999994,0.001,3.625,3.0,0.16666666666666696,Starting
64,,,,,,,,,,,,,Difference
65,3.0,3.0,3.0,5.0,2.0,2.0,1.601,4.5009999999999994,0.001,3.625,3.0,0.16666666666666696,Final
66,3.0,3.0,3.0,5.0,2.0,2.0,1.601,4.5009999999999994,0.001,3.625,3.0,0.16666666666666696,Starting
67,,,,,,,,,,,,,Difference
68,3.0,3.0,3.0,5.0,2.0,2.0,1.601,4.5009999999999994,0.001,3.625,3.0,0.16666666666666696,Final
69,3.0,3.0,3.0,5.0,2.0,2.0,1.601,4.5009999999999994,0.001,3.625,3.0,0.16666666666666696,Starting
70,,,,,,,,,,,,,Difference
71,3.0,3.0,3.0,5.0,2.0,2.0,1.601,4.5009999999999994,0.001,3.625,3.0,0.16666666666666696,Final
72,3.0,3.0,3.0,5.0,2.0,2.0,1.601,4.5009999999999994,0.001,3.625,3.0,0.16666666666666696,Starting
73,,,,,,,,,,,,,Difference
74,3.0,3.0,3.0,5.0,2.0,2.0,1.601,4.5009999999999994,0.001,3.625,3.0,0.16666666666666696,Final
75,3.0,3.0,3.0,5.0,2.0,2.0,1.601,4.5009999999999994,0.001,3.625,3.0,0.16666666666666696,Starting
76,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8333333333333334,0.0,0.0,-0.5,Difference
77,3.0,3.0,3.0,5.0,2.0,2.0,2.601,4.5009999999999994,0.8343333333333334,3.625,3.0,0.001,Final
78,3.0,3.0,3.0,5.0,2.0,2.0,2.601,4.5009999999999994,0.8343333333333334,3.625,3.0,0.001,Starting
79,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-0.9,Difference
80,3.0,3.0,3.0,5.0,2.0,3.0,1.601,4.5009999999999994,0.8343333333333334,3.625,3.0,0.001,Final
81,3.0,3.0,3.0,5.0,2.0,3.0,1.601,4.5009999999999994,0.8343333333333334,3.625,3.0,0.001,Starting
82,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.9,Difference
83,3.0,3.0,3.0,5.0,2.0,4.0,0.601,4.5009999999999994,0.8343333333333334,3.625,3.0,0.901,Final
84,3.0,3.0,3.0,5.0,2.0,4.0,0.601,4.5009999999999994,0.8343333333333334,3.625,3.0,0.901,Starting
85,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.5,0.0,0.0,Difference
86,3.0,3.0,3.0,5.0,2.0,4.0,0.001,4.5009999999999994,0.8343333333333334,4.125,3.0,0.901,Final
87,3.0,3.0,3.0,5.0,2.0,4.0,0.001,4.5009999999999994,0.8343333333333334,4.125,3.0,0.901,Starting
88,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.5,0.0,0.0,Difference
89,3.0,3.0,3.0,5.0,2.0,4.0,0.001,4.5009999999999994,0.8343333333333334,4.625,3.0,0.901,Final
90,3.0,3.0,3.0,5.0,2.0,4.0,0.001,4.5009999999999994,0.8343333333333334,4.625,3.0,0.901,Starting
91,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,0.0,0.0,0.0,Difference
92,3.0,3.0,3.0,5.0,2.0,4.0,0.501,4.5009999999999994,0.33433333333333337,4.625,3.0,0.901,Final
93,3.0,3.0,3.0,5.0,2.0,4.0,0.501,4.5009999999999994,0.33433333333333337,4.625,3.0,0.901,Starting
94,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.6666666666666666,0.0,0.0,0.0,Difference
95,3.0,3.0,3.0,5.0,2.0,4.0,1.001,4.5009999999999994,0.001,4.625,3.0,0.901,Final
96,3.0,3.0,3.0,5.0,2.0,4.0,1.001,4.5009999999999994,0.001,4.625,3.0,0.901,Starting
97,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.8333333333333334,0.0,0.0,-0.5,Difference
98,3.0,3.0,3.0,5.0,2.0,4.0,1.501,4.5009999999999994,0.001,4.625,3.0,0.401,Final
99,3.0,3.0,3.0,5.0,2.0,4.0,1.501,4.5009999999999994,0.001,4.625,3.0,0.401,Starting
100,,,,,,,,,,,,,Difference
101,3.0,3.0,3.0,5.0,2.0,4.0,1.501,4.5009999999999994,0.001,4.625,3.0,0.401,Final
102,3.0,3.0,3.0,5.0,2.0,4.0,1.501,4.5009999999999994,0.001,4.625,3.0,0.401,Starting
103,,,,,,,,,,,,,Difference
104,3.0,3.0,3.0,5.0,2.0,4.0,1.501,4.5009999999999994,0.001,4.625,3.0,0.401,Final
105,3.0,3.0,3.0,5.0,2.0,4.0,1.501,4.5009999999999994,0.001,4.625,3.0,0.401,Starting
106,,,,,,,,,,,,,Difference
