,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,1.0,1.0,Difference
2,1.5,1.5,1.5,1.5,1.0,1.0,1.5,0.5,1.5,0.5,1.5,1.5,Final
3,1.5,1.5,1.5,1.5,1.0,1.0,1.5,0.5,1.5,0.5,1.5,1.5,Starting
4,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,Difference
5,1.5,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,Final
6,1.5,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,Starting
7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,Difference
8,1.5,1.5,1.5,1.0,1.0,1.0,0.5,1.5,0.5,1.5,1.5,0.5,Final
9,1.5,1.5,1.5,1.0,1.0,1.0,0.5,1.5,0.5,1.5,1.5,0.5,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
11,1.5,1.5,1.5,1.0,1.0,1.0,0.5,2.0,0.001,1.5,1.5,0.001,Final
12,1.5,1.5,1.5,1.0,1.0,1.0,0.5,2.0,0.001,1.5,1.5,0.001,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.5,Difference
14,1.5,1.5,1.5,1.0,1.0,1.0,0.75,2.0,0.001,1.5,1.5,0.001,Final
15,1.5,1.5,1.5,1.0,1.0,1.0,0.75,2.0,0.001,1.5,1.5,0.001,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.5,Difference
17,1.5,1.5,1.5,1.0,1.0,1.0,1.0,2.0,0.001,1.5,1.5,0.001,Final
18,1.5,1.5,1.5,1.0,1.0,1.0,1.0,2.0,0.001,1.5,1.5,0.001,Starting
19,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,Difference
20,1.5,1.5,1.5,1.0,1.0,1.0,0.5,2.0,0.001,2.0,1.5,0.001,Final
21,1.5,1.5,1.5,1.0,1.0,1.0,0.5,2.0,0.001,2.0,1.5,0.001,Starting
22,,,,,,,,,,,,,Difference
23,1.5,1.5,1.5,1.0,1.0,1.0,0.5,2.0,0.001,2.0,1.5,0.001,Final
24,1.5,1.5,1.5,1.0,1.0,1.0,0.5,2.0,0.001,2.0,1.5,0.001,Starting
25,,,,,,,,,,,,,Difference
26,1.5,1.5,1.5,1.0,1.0,1.0,0.5,2.0,0.001,2.0,1.5,0.001,Final
27,1.5,1.5,1.5,1.0,1.0,1.0,0.5,2.0,0.001,2.0,1.5,0.001,Starting
28,,,,,,,,,,,,,Difference
29,1.5,1.5,1.5,1.0,1.0,1.0,0.5,2.0,0.001,2.0,1.5,0.001,Final
30,1.5,1.5,1.5,1.0,1.0,1.0,0.5,2.0,0.001,2.0,1.5,0.001,Starting
31,,,,,,,,,,,,,Difference
32,1.5,1.5,1.5,1.0,1.0,1.0,0.5,2.0,0.001,2.0,1.5,0.001,Final
33,1.5,1.5,1.5,1.0,1.0,1.0,0.5,2.0,0.001,2.0,1.5,0.001,Starting
34,,,,,,,,,,,,,Difference
35,1.5,1.5,1.5,1.0,1.0,1.0,0.5,2.0,0.001,2.0,1.5,0.001,Final
36,1.5,1.5,1.5,1.0,1.0,1.0,0.5,2.0,0.001,2.0,1.5,0.001,Starting
37,,,,,,,,,,,,,Difference
38,1.5,1.5,1.5,1.0,1.0,1.0,0.5,2.0,0.001,2.0,1.5,0.001,Final
39,1.5,1.5,1.5,1.0,1.0,1.0,0.5,2.0,0.001,2.0,1.5,0.001,Starting
40,,,,,,,,,,,,,Difference
41,1.5,1.5,1.5,1.0,1.0,1.0,0.5,2.0,0.001,2.0,1.5,0.001,Final
42,1.5,1.5,1.5,1.0,1.0,1.0,0.5,2.0,0.001,2.0,1.5,0.001,Starting
43,,,,,,,,,,,,,Difference
44,1.5,1.5,1.5,1.0,1.0,1.0,0.5,2.0,0.001,2.0,1.5,0.001,Final
45,1.5,1.5,1.5,1.0,1.0,1.0,0.5,2.0,0.001,2.0,1.5,0.001,Starting
46,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,Difference
47,1.5,1.5,1.5,0.5,1.0,1.0,0.5,2.0,0.001,2.5,1.5,0.001,Final
48,1.5,1.5,1.5,0.5,1.0,1.0,0.5,2.0,0.001,2.5,1.5,0.001,Starting
49,0.0,0.0,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Difference
50,1.5,1.5,2.0,0.25,1.0,1.0,0.5,2.0,0.001,2.5,1.5,0.251,Final
51,1.5,1.5,2.0,0.25,1.0,1.0,0.5,2.0,0.001,2.5,1.5,0.251,Starting
52,-1.0,1.0,0.0,-0.5,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,Difference
53,1.0,2.0,2.0,0.001,1.0,1.0,1.0,2.0,0.001,2.5,1.5,0.751,Final
54,1.0,2.0,2.0,0.001,1.0,1.0,1.0,2.0,0.001,2.5,1.5,0.751,Starting
55,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,Difference
56,1.5,2.0,2.0,0.501,1.0,1.0,1.0,2.0,0.001,2.0,1.5,0.751,Final
57,1.5,2.0,2.0,0.501,1.0,1.0,1.0,2.0,0.001,2.0,1.5,0.751,Starting
58,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Difference
59,1.0,2.0,2.0,0.0010000000000000009,1.0,1.0,1.0,2.0,0.001,2.5,1.5,0.751,Final
60,1.0,2.0,2.0,0.0010000000000000009,1.0,1.0,1.0,2.0,0.001,2.5,1.5,0.751,Starting
61,,,,,,,,,,,,,Difference
62,1.0,2.0,2.0,0.0010000000000000009,1.0,1.0,1.0,2.0,0.001,2.5,1.5,0.751,Final
63,1.0,2.0,2.0,0.0010000000000000009,1.0,1.0,1.0,2.0,0.001,2.5,1.5,0.751,Starting
64,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.5,-1.0,0.0,0.0,Difference
65,1.5,2.5,2.0,0.251,1.0,1.0,1.0,2.0,0.001,2.0,1.5,0.751,Final
66,1.5,2.5,2.0,0.251,1.0,1.0,1.0,2.0,0.001,2.0,1.5,0.751,Starting
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
68,1.5,2.5,2.0,0.251,1.0,1.0,1.0,2.5,0.001,2.0,1.5,0.251,Final
69,1.5,2.5,2.0,0.251,1.0,1.0,1.0,2.5,0.001,2.0,1.5,0.251,Starting
70,,,,,,,,,,,,,Difference
71,1.5,2.5,2.0,0.251,1.0,1.0,1.0,2.5,0.001,2.0,1.5,0.251,Final
72,1.5,2.5,2.0,0.251,1.0,1.0,1.0,2.5,0.001,2.0,1.5,0.251,Starting
73,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Difference
74,1.0,2.5,2.0,0.251,1.0,1.0,1.5,2.5,0.001,2.0,1.5,0.751,Final
75,1.0,2.5,2.0,0.251,1.0,1.0,1.5,2.5,0.001,2.0,1.5,0.751,Starting
76,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,Difference
77,0.5,2.5,2.0,0.001,1.0,1.0,1.5,2.5,0.001,2.5,1.5,1.251,Final
78,0.5,2.5,2.0,0.001,1.0,1.0,1.5,2.5,0.001,2.5,1.5,1.251,Starting
79,,,,,,,,,,,,,Difference
80,0.5,2.5,2.0,0.001,1.0,1.0,1.5,2.5,0.001,2.5,1.5,1.251,Final
81,0.5,2.5,2.0,0.001,1.0,1.0,1.5,2.5,0.001,2.5,1.5,1.251,Starting
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
83,0.5,2.5,2.0,0.001,1.0,1.0,1.5,3.0,0.001,2.5,1.5,0.7509999999999999,Final
84,0.5,2.5,2.0,0.001,1.0,1.0,1.5,3.0,0.001,2.5,1.5,0.7509999999999999,Starting
85,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,Difference
86,1.0,2.5,2.5,0.16766666666666666,1.0,1.0,1.5,3.0,0.251,2.5,1.5,0.2509999999999999,Final
87,1.0,2.5,2.5,0.16766666666666666,1.0,1.0,1.5,3.0,0.251,2.5,1.5,0.2509999999999999,Starting
88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,Difference
89,1.0,2.5,2.5,0.6676666666666666,1.0,1.0,1.5,3.0,0.251,2.0,1.5,0.2509999999999999,Final
