,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,-1.0,1.0,1.0,Difference
2,1.5,1.5,1.5,1.5,1.0,1.0,1.5,0.5,1.5,0.5,1.5,1.5,Final
3,1.5,1.5,1.5,1.5,1.0,1.0,1.5,0.5,1.5,0.5,1.5,1.5,Starting
4,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-0.5,-1.0,-1.0,Difference
5,1.0,1.5,1.5,1.0,0.5,0.5,1.5,1.0,1.0,0.25,1.0,1.0,Final
6,1.0,1.5,1.5,1.0,0.5,0.5,1.5,1.0,1.0,0.25,1.0,1.0,Starting
7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.5,0.0,0.0,Difference
8,1.0,1.5,1.5,1.0,1.0,1.0,1.5,0.5,1.5,0.5,1.0,1.0,Final
9,1.0,1.5,1.5,1.0,1.0,1.0,1.5,0.5,1.5,0.5,1.0,1.0,Starting
10,,,,,,,,,,,,,Difference
11,1.0,1.5,1.5,1.0,1.0,1.0,1.5,0.5,1.5,0.5,1.0,1.0,Final
12,1.0,1.5,1.5,1.0,1.0,1.0,1.5,0.5,1.5,0.5,1.0,1.0,Starting
13,,,,,,,,,,,,,Difference
14,1.0,1.5,1.5,1.0,1.0,1.0,1.5,0.5,1.5,0.5,1.0,1.0,Final
15,1.0,1.5,1.5,1.0,1.0,1.0,1.5,0.5,1.5,0.5,1.0,1.0,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,Difference
17,1.0,1.5,1.5,1.0,1.0,1.0,2.0,1.0,1.0,0.001,1.0,1.0,Final
18,1.0,1.5,1.5,1.0,1.0,1.0,2.0,1.0,1.0,0.001,1.0,1.0,Starting
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.5,0.0,1.0,Difference
20,1.0,1.5,1.5,1.0,1.0,1.0,2.0,1.5,0.5,0.251,1.0,1.5,Final
21,1.0,1.5,1.5,1.0,1.0,1.0,2.0,1.5,0.5,0.251,1.0,1.5,Starting
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.5,0.0,1.0,Difference
23,1.0,1.5,1.5,1.0,1.0,1.0,2.0,1.0,0.5,0.0010000000000000009,1.0,2.0,Final
24,1.0,1.5,1.5,1.0,1.0,1.0,2.0,1.0,0.5,0.0010000000000000009,1.0,2.0,Starting
25,,,,,,,,,,,,,Difference
26,1.0,1.5,1.5,1.0,1.0,1.0,2.0,1.0,0.5,0.0010000000000000009,1.0,2.0,Final
27,1.0,1.5,1.5,1.0,1.0,1.0,2.0,1.0,0.5,0.0010000000000000009,1.0,2.0,Starting
28,,,,,,,,,,,,,Difference
29,1.0,1.5,1.5,1.0,1.0,1.0,2.0,1.0,0.5,0.0010000000000000009,1.0,2.0,Final
30,1.0,1.5,1.5,1.0,1.0,1.0,2.0,1.0,0.5,0.0010000000000000009,1.0,2.0,Starting
31,,,,,,,,,,,,,Difference
32,1.0,1.5,1.5,1.0,1.0,1.0,2.0,1.0,0.5,0.0010000000000000009,1.0,2.0,Final
33,1.0,1.5,1.5,1.0,1.0,1.0,2.0,1.0,0.5,0.0010000000000000009,1.0,2.0,Starting
34,,,,,,,,,,,,,Difference
35,1.0,1.5,1.5,1.0,1.0,1.0,2.0,1.0,0.5,0.0010000000000000009,1.0,2.0,Final
36,1.0,1.5,1.5,1.0,1.0,1.0,2.0,1.0,0.5,0.0010000000000000009,1.0,2.0,Starting
37,,,,,,,,,,,,,Difference
38,1.0,1.5,1.5,1.0,1.0,1.0,2.0,1.0,0.5,0.0010000000000000009,1.0,2.0,Final
39,1.0,1.5,1.5,1.0,1.0,1.0,2.0,1.0,0.5,0.0010000000000000009,1.0,2.0,Starting
40,,,,,,,,,,,,,Difference
41,1.0,1.5,1.5,1.0,1.0,1.0,2.0,1.0,0.5,0.0010000000000000009,1.0,2.0,Final
42,1.0,1.5,1.5,1.0,1.0,1.0,2.0,1.0,0.5,0.0010000000000000009,1.0,2.0,Starting
43,,,,,,,,,,,,,Difference
44,1.0,1.5,1.5,1.0,1.0,1.0,2.0,1.0,0.5,0.0010000000000000009,1.0,2.0,Final
45,1.0,1.5,1.5,1.0,1.0,1.0,2.0,1.0,0.5,0.0010000000000000009,1.0,2.0,Starting
46,,,,,,,,,,,,,Difference
47,1.0,1.5,1.5,1.0,1.0,1.0,2.0,1.0,0.5,0.0010000000000000009,1.0,2.0,Final
48,1.0,1.5,1.5,1.0,1.0,1.0,2.0,1.0,0.5,0.0010000000000000009,1.0,2.0,Starting
49,,,,,,,,,,,,,Difference
50,1.0,1.5,1.5,1.0,1.0,1.0,2.0,1.0,0.5,0.0010000000000000009,1.0,2.0,Final
51,1.0,1.5,1.5,1.0,1.0,1.0,2.0,1.0,0.5,0.0010000000000000009,1.0,2.0,Starting
52,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,Difference
53,1.0,1.5,1.5,0.5,1.0,1.0,2.0,1.0,0.5,0.251,1.0,2.0,Final
54,1.0,1.5,1.5,0.5,1.0,1.0,2.0,1.0,0.5,0.251,1.0,2.0,Starting
55,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,Difference
56,1.0,1.5,1.5,0.001,1.0,1.0,2.0,1.0,0.5,0.501,1.0,2.0,Final
57,1.0,1.5,1.5,0.001,1.0,1.0,2.0,1.0,0.5,0.501,1.0,2.0,Starting
58,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.0,0.6666666666666666,0.0,0.0,0.0,Difference
59,1.0,1.5,1.5,0.251,1.0,1.0,2.0,0.5,0.8333333333333333,0.501,1.0,2.0,Final
60,1.0,1.5,1.5,0.251,1.0,1.0,2.0,0.5,0.8333333333333333,0.501,1.0,2.0,Starting
61,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,1.0,-0.6666666666666666,0.0,0.0,0.0,Difference
62,1.0,1.5,1.5,0.0010000000000000009,1.0,1.0,2.0,1.0,0.49999999999999994,0.501,1.0,2.0,Final
63,1.0,1.5,1.5,0.0010000000000000009,1.0,1.0,2.0,1.0,0.49999999999999994,0.501,1.0,2.0,Starting
64,-1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
65,0.5,2.0,1.5,0.16766666666666666,1.0,1.0,2.0,1.0,0.49999999999999994,0.501,1.0,2.0,Final
66,0.5,2.0,1.5,0.16766666666666666,1.0,1.0,2.0,1.0,0.49999999999999994,0.501,1.0,2.0,Starting
67,-1.0,0.0,0.0,-0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Difference
68,0.001,2.0,1.5,0.001,1.0,1.0,2.0,1.5,0.49999999999999994,1.001,1.0,2.0,Final
69,0.001,2.0,1.5,0.001,1.0,1.0,2.0,1.5,0.49999999999999994,1.001,1.0,2.0,Starting
70,-1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
71,0.001,2.5,1.5,0.16766666666666666,1.0,1.0,2.0,1.5,0.49999999999999994,1.001,1.0,2.0,Final
72,0.001,2.5,1.5,0.16766666666666666,1.0,1.0,2.0,1.5,0.49999999999999994,1.001,1.0,2.0,Starting
73,0.0,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Difference
74,0.001,2.5,1.5,0.001,1.0,1.0,2.5,1.5,0.49999999999999994,1.001,1.0,2.0,Final
75,0.001,2.5,1.5,0.001,1.0,1.0,2.5,1.5,0.49999999999999994,1.001,1.0,2.0,Starting
76,,,,,,,,,,,,,Difference
77,0.001,2.5,1.5,0.001,1.0,1.0,2.5,1.5,0.49999999999999994,1.001,1.0,2.0,Final
78,0.001,2.5,1.5,0.001,1.0,1.0,2.5,1.5,0.49999999999999994,1.001,1.0,2.0,Starting
79,,,,,,,,,,,,,Difference
80,0.001,2.5,1.5,0.001,1.0,1.0,2.5,1.5,0.49999999999999994,1.001,1.0,2.0,Final
81,0.001,2.5,1.5,0.001,1.0,1.0,2.5,1.5,0.49999999999999994,1.001,1.0,2.0,Starting
82,0.75,0.0,-1.0,0.25,0.0,0.0,0.0,0.0,-0.5,1.0,1.0,0.0,Difference
83,0.376,2.5,1.0,0.126,1.0,1.0,2.5,1.5,0.24999999999999994,1.501,1.5,2.0,Final
84,0.376,2.5,1.0,0.126,1.0,1.0,2.5,1.5,0.24999999999999994,1.501,1.5,2.0,Starting
85,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,Difference
86,0.876,2.5,1.0,0.4593333333333333,1.0,1.0,2.5,1.0,0.75,1.501,1.5,2.0,Final
87,0.876,2.5,1.0,0.4593333333333333,1.0,1.0,2.5,1.0,0.75,1.501,1.5,2.0,Starting
88,,,,,,,,,,,,,Difference
