,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-1.0,1.0,1.0,-1.0,1.0,0.75,1.0,0.75,1.0,1.0,1.0,Difference
2,6.0,0.001,6.0,6.0,0.001,6.0,4.75,6.0,4.75,6.0,6.0,6.0,Final
3,6.0,0.001,6.0,6.0,0.001,6.0,4.75,6.0,4.75,6.0,6.0,6.0,Starting
4,,,,,,,,,,,,,Difference
5,6.0,0.001,6.0,6.0,0.001,6.0,4.75,6.0,4.75,6.0,6.0,6.0,Final
6,6.0,0.001,6.0,6.0,0.001,6.0,4.75,6.0,4.75,6.0,6.0,6.0,Starting
7,0.0,0.5,0.0,0.0,0.0,0.0,0.125,0.125,0.0,-0.25,0.25,0.0,Difference
8,6.0,2.501,6.0,6.0,0.001,6.0,5.375,6.625,4.75,4.75,7.25,6.0,Final
9,6.0,2.501,6.0,6.0,0.001,6.0,5.375,6.625,4.75,4.75,7.25,6.0,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,-0.125,0.0,0.25,-0.25,0.0,Difference
11,6.0,2.501,6.0,6.0,0.001,6.0,4.75,6.0,4.75,6.0,6.0,6.0,Final
12,6.0,2.501,6.0,6.0,0.001,6.0,4.75,6.0,4.75,6.0,6.0,6.0,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,-0.25,0.25,0.0,Difference
14,6.0,2.501,6.0,6.0,0.001,6.0,5.375,6.625,4.75,4.75,7.25,6.0,Final
15,6.0,2.501,6.0,6.0,0.001,6.0,5.375,6.625,4.75,4.75,7.25,6.0,Starting
16,-0.1,0.16666666666666666,0.0,0.0,0.0,0.0,0.25,0.125,0.0,-0.5,0.25,-0.25,Difference
17,5.5,3.3343333333333334,6.0,6.0,0.001,6.0,6.625,7.25,4.75,2.25,8.5,4.75,Final
18,5.5,3.3343333333333334,6.0,6.0,0.001,6.0,6.625,7.25,4.75,2.25,8.5,4.75,Starting
19,,,,,,,,,,,,,Difference
20,5.5,3.3343333333333334,6.0,6.0,0.001,6.0,6.625,7.25,4.75,2.25,8.5,4.75,Final
21,5.5,3.3343333333333334,6.0,6.0,0.001,6.0,6.625,7.25,4.75,2.25,8.5,4.75,Starting
22,,,,,,,,,,,,,Difference
23,5.5,3.3343333333333334,6.0,6.0,0.001,6.0,6.625,7.25,4.75,2.25,8.5,4.75,Final
24,5.5,3.3343333333333334,6.0,6.0,0.001,6.0,6.625,7.25,4.75,2.25,8.5,4.75,Starting
25,0.2,0.0,0.0,0.0,0.0,0.0,0.125,0.0,-0.125,0.5,0.0,0.0,Difference
26,6.5,3.3343333333333334,6.0,6.0,0.001,6.0,7.25,7.25,4.125,4.75,8.5,4.75,Final
27,6.5,3.3343333333333334,6.0,6.0,0.001,6.0,7.25,7.25,4.125,4.75,8.5,4.75,Starting
28,0.1,-0.16666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,Difference
29,7.0,2.5010000000000003,6.666666666666667,6.0,0.001,6.0,7.25,7.875,4.125,6.0,8.5,4.75,Final
30,7.0,2.5010000000000003,6.666666666666667,6.0,0.001,6.0,7.25,7.875,4.125,6.0,8.5,4.75,Starting
31,0.0,-0.6666666666666666,0.26666666666666666,0.0,0.0,0.0,-0.5,0.25,0.25,0.0,0.0,0.0,Difference
32,7.0,0.001,8.0,6.0,0.001,6.0,4.75,9.125,5.375,6.0,8.5,4.75,Final
33,7.0,0.001,8.0,6.0,0.001,6.0,4.75,9.125,5.375,6.0,8.5,4.75,Starting
34,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.375,0.0,-0.125,0.0,0.0,0.0,Difference
35,7.0,1.4295714285714283,8.0,6.0,0.001,6.0,6.625,9.125,4.75,6.0,8.5,4.75,Final
36,7.0,1.4295714285714283,8.0,6.0,0.001,6.0,6.625,9.125,4.75,6.0,8.5,4.75,Starting
37,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.375,0.0,-0.125,0.0,0.0,0.0,Difference
38,7.0,2.8581428571428567,8.0,6.0,0.001,6.0,8.5,9.125,4.125,6.0,8.5,4.75,Final
39,7.0,2.8581428571428567,8.0,6.0,0.001,6.0,8.5,9.125,4.125,6.0,8.5,4.75,Starting
40,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,-0.25,Difference
41,7.0,2.8581428571428567,8.666666666666666,6.0,0.001,6.0,8.5,9.125,4.125,7.25,7.25,3.5,Final
42,7.0,2.8581428571428567,8.666666666666666,6.0,0.001,6.0,8.5,9.125,4.125,7.25,7.25,3.5,Starting
43,,,,,,,,,,,,,Difference
44,7.0,2.8581428571428567,8.666666666666666,6.0,0.001,6.0,8.5,9.125,4.125,7.25,7.25,3.5,Final
45,7.0,2.8581428571428567,8.666666666666666,6.0,0.001,6.0,8.5,9.125,4.125,7.25,7.25,3.5,Starting
46,,,,,,,,,,,,,Difference
47,7.0,2.8581428571428567,8.666666666666666,6.0,0.001,6.0,8.5,9.125,4.125,7.25,7.25,3.5,Final
48,7.0,2.8581428571428567,8.666666666666666,6.0,0.001,6.0,8.5,9.125,4.125,7.25,7.25,3.5,Starting
49,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,-0.25,0.25,-0.25,Difference
50,7.0,5.0009999999999994,8.666666666666666,6.0,0.001,6.0,8.5,9.125,3.5,6.0,8.5,2.25,Final
51,7.0,5.0009999999999994,8.666666666666666,6.0,0.001,6.0,8.5,9.125,3.5,6.0,8.5,2.25,Starting
52,,,,,,,,,,,,,Difference
53,7.0,5.0009999999999994,8.666666666666666,6.0,0.001,6.0,8.5,9.125,3.5,6.0,8.5,2.25,Final
54,7.0,5.0009999999999994,8.666666666666666,6.0,0.001,6.0,8.5,9.125,3.5,6.0,8.5,2.25,Starting
55,-0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,Difference
56,6.5,5.0009999999999994,9.666666666666666,6.0,0.001,6.0,8.5,9.125,3.5,4.75,8.5,2.25,Final
57,6.5,5.0009999999999994,9.666666666666666,6.0,0.001,6.0,8.5,9.125,3.5,4.75,8.5,2.25,Starting
58,,,,,,,,,,,,,Difference
59,6.5,5.0009999999999994,9.666666666666666,6.0,0.001,6.0,8.5,9.125,3.5,4.75,8.5,2.25,Final
60,6.5,5.0009999999999994,9.666666666666666,6.0,0.001,6.0,8.5,9.125,3.5,4.75,8.5,2.25,Starting
61,0.0,0.0,0.0,-1.0,1.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,Difference
62,6.5,5.0009999999999994,9.666666666666666,1.0,5.001,6.0,9.75,10.375,3.5,4.75,8.5,2.25,Final
63,6.5,5.0009999999999994,9.666666666666666,1.0,5.001,6.0,9.75,10.375,3.5,4.75,8.5,2.25,Starting
64,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.25,-0.125,0.0,0.0,0.0,Difference
65,6.5,6.429571428571428,9.666666666666666,1.0,5.001,6.0,9.75,11.625,2.875,4.75,8.5,2.25,Final
66,6.5,6.429571428571428,9.666666666666666,1.0,5.001,6.0,9.75,11.625,2.875,4.75,8.5,2.25,Starting
67,0.1,-0.14285714285714285,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.25,0.2,Difference
