,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-0.5,1.0,-1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,Difference
2,2.0,0.5,2.0,0.001,2.0,2.0,2.0,1.75,1.75,2.0,2.0,2.0,Final
3,2.0,0.5,2.0,0.001,2.0,2.0,2.0,1.75,1.75,2.0,2.0,2.0,Starting
4,0.5714285714285714,0.5,-1.0,-1.0,1.0,1.0,0.875,0.875,-1.0,1.0,-0.5,0.6,Difference
5,2.571428571428571,1.0,1.0,0.001,3.0,3.0,2.875,2.625,0.75,3.0,1.5,2.6,Final
6,2.571428571428571,1.0,1.0,0.001,3.0,3.0,2.875,2.625,0.75,3.0,1.5,2.6,Starting
7,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,Difference
8,2.571428571428571,1.0,1.0,0.001,3.0,4.0,3.875,2.625,0.001,3.0,1.5,2.6,Final
9,2.571428571428571,1.0,1.0,0.001,3.0,4.0,3.875,2.625,0.001,3.0,1.5,2.6,Starting
10,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,1.0,-0.5,-0.5,Difference
11,2.571428571428571,1.0,2.0,0.001,4.0,4.0,3.875,2.625,0.751,4.0,1.0,2.1,Final
12,2.571428571428571,1.0,2.0,0.001,4.0,4.0,3.875,2.625,0.751,4.0,1.0,2.1,Starting
13,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Difference
14,2.571428571428571,1.0,2.0,1.001,3.0,4.0,3.875,3.625,0.751,4.0,1.0,2.1,Final
15,2.571428571428571,1.0,2.0,1.001,3.0,4.0,3.875,3.625,0.751,4.0,1.0,2.1,Starting
16,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.0,0.5,Difference
17,2.571428571428571,1.0,1.0,0.001,3.0,4.0,3.875,3.625,0.751,4.5,0.001,2.6,Final
18,2.571428571428571,1.0,1.0,0.001,3.0,4.0,3.875,3.625,0.751,4.5,0.001,2.6,Starting
19,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Difference
20,2.571428571428571,1.0,1.0,1.001,2.0,4.0,3.875,4.625,0.751,4.5,0.001,2.6,Final
21,2.571428571428571,1.0,1.0,1.001,2.0,4.0,3.875,4.625,0.751,4.5,0.001,2.6,Starting
22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.2,Difference
23,2.571428571428571,1.0,2.0,1.001,2.0,4.0,3.875,4.625,0.751,4.5,0.3343333333333333,2.4,Final
24,2.571428571428571,1.0,2.0,1.001,2.0,4.0,3.875,4.625,0.751,4.5,0.3343333333333333,2.4,Starting
25,-0.75,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.75,0.0,Difference
26,1.8214285714285712,1.3333333333333333,2.0,1.001,2.0,4.0,3.875,4.625,1.251,4.5,0.001,2.4,Final
27,1.8214285714285712,1.3333333333333333,2.0,1.001,2.0,4.0,3.875,4.625,1.251,4.5,0.001,2.4,Starting
28,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Difference
29,1.8214285714285712,1.3333333333333333,2.0,2.001,1.0,4.0,3.875,5.625,1.251,4.5,0.001,2.4,Final
30,1.8214285714285712,1.3333333333333333,2.0,2.001,1.0,4.0,3.875,5.625,1.251,4.5,0.001,2.4,Starting
31,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Difference
32,1.8214285714285712,1.3333333333333333,2.0,3.001,0.001,4.0,3.875,6.625,1.251,4.5,0.001,2.4,Final
33,1.8214285714285712,1.3333333333333333,2.0,3.001,0.001,4.0,3.875,6.625,1.251,4.5,0.001,2.4,Starting
34,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.5,0.0,0.0,0.0,Difference
35,1.8214285714285712,1.3333333333333333,2.0,4.0009999999999994,0.001,5.0,2.875,6.625,1.751,4.5,0.001,2.4,Final
36,1.8214285714285712,1.3333333333333333,2.0,4.0009999999999994,0.001,5.0,2.875,6.625,1.751,4.5,0.001,2.4,Starting
37,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,Difference
38,1.8214285714285712,1.3333333333333333,2.0,3.0009999999999994,1.001,6.0,3.875,6.625,0.7509999999999999,4.5,0.001,2.4,Final
39,1.8214285714285712,1.3333333333333333,2.0,3.0009999999999994,1.001,6.0,3.875,6.625,0.7509999999999999,4.5,0.001,2.4,Starting
40,-1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,-1.0,0.0,Difference
41,0.8214285714285712,1.5833333333333333,2.0,3.0009999999999994,1.001,6.0,3.875,6.625,0.4176666666666666,4.5,0.001,2.4,Final
42,0.8214285714285712,1.5833333333333333,2.0,3.0009999999999994,1.001,6.0,3.875,6.625,0.4176666666666666,4.5,0.001,2.4,Starting
43,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,Difference
44,0.8214285714285712,1.5833333333333333,2.0,2.0009999999999994,2.001,6.0,4.875,6.625,1.0843333333333331,4.5,0.001,2.4,Final
45,0.8214285714285712,1.5833333333333333,2.0,2.0009999999999994,2.001,6.0,4.875,6.625,1.0843333333333331,4.5,0.001,2.4,Starting
46,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.5,0.0,0.0,0.0,Difference
47,0.8214285714285712,1.5833333333333333,2.0,3.0009999999999994,2.001,7.0,3.875,6.625,1.5843333333333331,4.5,0.001,2.4,Final
48,0.8214285714285712,1.5833333333333333,2.0,3.0009999999999994,2.001,7.0,3.875,6.625,1.5843333333333331,4.5,0.001,2.4,Starting
49,-0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.25,-0.5,Difference
50,0.5714285714285712,1.9166666666666665,2.0,3.0009999999999994,2.001,7.0,3.875,7.125,1.5843333333333331,4.5,0.001,1.9,Final
51,0.5714285714285712,1.9166666666666665,2.0,3.0009999999999994,2.001,7.0,3.875,7.125,1.5843333333333331,4.5,0.001,1.9,Starting
52,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,Difference
53,0.5714285714285712,1.9166666666666665,3.0,4.0009999999999994,2.001,7.0,3.875,7.125,1.5843333333333331,3.5,1.001,0.8999999999999999,Final
54,0.5714285714285712,1.9166666666666665,3.0,4.0009999999999994,2.001,7.0,3.875,7.125,1.5843333333333331,3.5,1.001,0.8999999999999999,Starting
55,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.2,0.0,Difference
56,0.5714285714285712,1.9166666666666665,4.0,4.0009999999999994,3.001,7.0,3.875,7.125,1.5843333333333331,4.5,0.8009999999999999,0.8999999999999999,Final
57,0.5714285714285712,1.9166666666666665,4.0,4.0009999999999994,3.001,7.0,3.875,7.125,1.5843333333333331,4.5,0.8009999999999999,0.8999999999999999,Starting
58,-0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.6,0.0,Difference
59,0.001,2.4166666666666665,4.0,4.0009999999999994,3.001,7.0,3.875,7.125,2.0843333333333334,4.5,0.20099999999999996,0.8999999999999999,Final
60,0.001,2.4166666666666665,4.0,4.0009999999999994,3.001,7.0,3.875,7.125,2.0843333333333334,4.5,0.20099999999999996,0.8999999999999999,Starting
61,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.125,-0.5,Difference
62,0.001,2.4166666666666665,4.0,4.0009999999999994,4.0009999999999994,7.0,3.875,7.125,2.0843333333333334,5.5,0.07599999999999996,0.3999999999999999,Final
63,0.001,2.4166666666666665,4.0,4.0009999999999994,4.0009999999999994,7.0,3.875,7.125,2.0843333333333334,5.5,0.07599999999999996,0.3999999999999999,Starting
64,0.2,-0.25,0.0,0.0,-1.0,0.0,0.0,0.3333333333333333,-1.0,0.0,0.3333333333333333,0.3333333333333333,Difference
65,0.201,2.1666666666666665,4.0,4.0009999999999994,3.0009999999999994,7.0,3.875,7.458333333333333,1.0843333333333334,5.5,0.40933333333333327,0.7333333333333332,Final
66,0.201,2.1666666666666665,4.0,4.0009999999999994,3.0009999999999994,7.0,3.875,7.458333333333333,1.0843333333333334,5.5,0.40933333333333327,0.7333333333333332,Starting
