,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.75,1.0,1.0,Difference
2,11.0,11.0,11.0,11.0,1.0,1.0,11.0,0.001,11.0,8.5,11.0,11.0,Final
3,11.0,11.0,11.0,11.0,1.0,1.0,11.0,0.001,11.0,8.5,11.0,11.0,Starting
4,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,0.0,1.0,0.0,0.0,Difference
5,11.0,11.0,11.0,11.0,1.0,1.0,1.0,0.001,11.0,18.5,11.0,11.0,Final
6,11.0,11.0,11.0,11.0,1.0,1.0,1.0,0.001,11.0,18.5,11.0,11.0,Starting
7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,0.0,1.0,0.0,0.0,Difference
8,11.0,11.0,11.0,11.0,1.0,1.0,0.001,5.001,11.0,28.5,11.0,11.0,Final
9,11.0,11.0,11.0,11.0,1.0,1.0,0.001,5.001,11.0,28.5,11.0,11.0,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,-1.0,0.0,0.0,0.0,Difference
11,11.0,11.0,11.0,11.0,1.0,1.0,0.001,15.001000000000001,1.0,28.5,11.0,11.0,Final
12,11.0,11.0,11.0,11.0,1.0,1.0,0.001,15.001000000000001,1.0,28.5,11.0,11.0,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,-1.0,0.0,0.0,0.0,Difference
14,11.0,11.0,11.0,11.0,1.0,1.0,5.001,25.001,0.001,28.5,11.0,11.0,Final
15,11.0,11.0,11.0,11.0,1.0,1.0,5.001,25.001,0.001,28.5,11.0,11.0,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.8333333333333334,1.0,0.0,-1.0,Difference
17,11.0,11.0,11.0,11.0,1.0,1.0,0.001,25.001,8.334333333333333,38.5,11.0,1.0,Final
18,11.0,11.0,11.0,11.0,1.0,1.0,0.001,25.001,8.334333333333333,38.5,11.0,1.0,Starting
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.5,Difference
20,11.0,11.0,11.0,11.0,1.0,1.0,0.001,25.001,3.3343333333333334,38.5,11.0,6.0,Final
21,11.0,11.0,11.0,11.0,1.0,1.0,0.001,25.001,3.3343333333333334,38.5,11.0,6.0,Starting
22,,,,,,,,,,,,,Difference
23,11.0,11.0,11.0,11.0,1.0,1.0,0.001,25.001,3.3343333333333334,38.5,11.0,6.0,Final
24,11.0,11.0,11.0,11.0,1.0,1.0,0.001,25.001,3.3343333333333334,38.5,11.0,6.0,Starting
25,,,,,,,,,,,,,Difference
26,11.0,11.0,11.0,11.0,1.0,1.0,0.001,25.001,3.3343333333333334,38.5,11.0,6.0,Final
27,11.0,11.0,11.0,11.0,1.0,1.0,0.001,25.001,3.3343333333333334,38.5,11.0,6.0,Starting
28,,,,,,,,,,,,,Difference
29,11.0,11.0,11.0,11.0,1.0,1.0,0.001,25.001,3.3343333333333334,38.5,11.0,6.0,Final
30,11.0,11.0,11.0,11.0,1.0,1.0,0.001,25.001,3.3343333333333334,38.5,11.0,6.0,Starting
31,,,,,,,,,,,,,Difference
32,11.0,11.0,11.0,11.0,1.0,1.0,0.001,25.001,3.3343333333333334,38.5,11.0,6.0,Final
33,11.0,11.0,11.0,11.0,1.0,1.0,0.001,25.001,3.3343333333333334,38.5,11.0,6.0,Starting
34,,,,,,,,,,,,,Difference
35,11.0,11.0,11.0,11.0,1.0,1.0,0.001,25.001,3.3343333333333334,38.5,11.0,6.0,Final
36,11.0,11.0,11.0,11.0,1.0,1.0,0.001,25.001,3.3343333333333334,38.5,11.0,6.0,Starting
37,,,,,,,,,,,,,Difference
38,11.0,11.0,11.0,11.0,1.0,1.0,0.001,25.001,3.3343333333333334,38.5,11.0,6.0,Final
39,11.0,11.0,11.0,11.0,1.0,1.0,0.001,25.001,3.3343333333333334,38.5,11.0,6.0,Starting
40,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.5,0.0,0.0,0.4,Difference
41,11.0,11.0,11.0,11.0,1.0,1.0,2.001,25.001,0.001,38.5,11.0,10.0,Final
42,11.0,11.0,11.0,11.0,1.0,1.0,2.001,25.001,0.001,38.5,11.0,10.0,Starting
43,0.0,1.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.8333333333333334,0.0,0.0,0.0,Difference
44,11.0,21.0,11.0,6.0,1.0,1.0,12.001,25.001,8.334333333333333,38.5,11.0,10.0,Final
45,11.0,21.0,11.0,6.0,1.0,1.0,12.001,25.001,8.334333333333333,38.5,11.0,10.0,Starting
46,,,,,,,,,,,,,Difference
47,11.0,21.0,11.0,6.0,1.0,1.0,12.001,25.001,8.334333333333333,38.5,11.0,10.0,Final
48,11.0,21.0,11.0,6.0,1.0,1.0,12.001,25.001,8.334333333333333,38.5,11.0,10.0,Starting
49,-1.0,0.0,1.0,-0.5,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
50,1.0,21.0,21.0,1.0,1.0,1.0,12.001,35.001000000000005,0.001,38.5,11.0,10.0,Final
51,1.0,21.0,21.0,1.0,1.0,1.0,12.001,35.001000000000005,0.001,38.5,11.0,10.0,Starting
52,-1.0,0.0,0.0,-0.5,1.0,0.0,1.0,0.0,0.8333333333333334,0.0,1.0,1.0,Difference
53,0.001,21.0,21.0,0.001,11.0,1.0,22.000999999999998,35.001000000000005,8.334333333333333,38.5,21.0,20.0,Final
54,0.001,21.0,21.0,0.001,11.0,1.0,22.000999999999998,35.001000000000005,8.334333333333333,38.5,21.0,20.0,Starting
55,0.9285714285714286,-1.0,0.0,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Difference
56,9.286714285714286,11.0,21.0,8.824529411764706,11.0,1.0,22.000999999999998,35.001000000000005,8.334333333333333,48.5,21.0,20.0,Final
57,9.286714285714286,11.0,21.0,8.824529411764706,11.0,1.0,22.000999999999998,35.001000000000005,8.334333333333333,48.5,21.0,20.0,Starting
58,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,Difference
59,19.286714285714286,11.0,21.0,13.824529411764706,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,10.0,Final
60,19.286714285714286,11.0,21.0,13.824529411764706,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,10.0,Starting
61,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Difference
62,19.286714285714286,11.0,11.0,18.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,0.001,Final
63,19.286714285714286,11.0,11.0,18.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,0.001,Starting
64,0.0,0.0,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,Difference
65,19.286714285714286,11.0,21.0,13.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,9.001,Final
66,19.286714285714286,11.0,21.0,13.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,9.001,Starting
67,0.0,0.0,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Difference
68,19.286714285714286,11.0,31.0,8.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,14.001,Final
69,19.286714285714286,11.0,31.0,8.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,14.001,Starting
70,,,,,,,,,,,,,Difference
71,19.286714285714286,11.0,31.0,8.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,14.001,Final
72,19.286714285714286,11.0,31.0,8.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,14.001,Starting
73,,,,,,,,,,,,,Difference
74,19.286714285714286,11.0,31.0,8.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,14.001,Final
75,19.286714285714286,11.0,31.0,8.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,14.001,Starting
76,,,,,,,,,,,,,Difference
77,19.286714285714286,11.0,31.0,8.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,14.001,Final
78,19.286714285714286,11.0,31.0,8.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,14.001,Starting
79,,,,,,,,,,,,,Difference
80,19.286714285714286,11.0,31.0,8.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,14.001,Final
81,19.286714285714286,11.0,31.0,8.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,14.001,Starting
82,,,,,,,,,,,,,Difference
83,19.286714285714286,11.0,31.0,8.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,14.001,Final
84,19.286714285714286,11.0,31.0,8.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,14.001,Starting
85,,,,,,,,,,,,,Difference
86,19.286714285714286,11.0,31.0,8.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,14.001,Final
87,19.286714285714286,11.0,31.0,8.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,14.001,Starting
88,,,,,,,,,,,,,Difference
89,19.286714285714286,11.0,31.0,8.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,14.001,Final
90,19.286714285714286,11.0,31.0,8.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,14.001,Starting
91,,,,,,,,,,,,,Difference
92,19.286714285714286,11.0,31.0,8.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,14.001,Final
93,19.286714285714286,11.0,31.0,8.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,14.001,Starting
94,,,,,,,,,,,,,Difference
95,19.286714285714286,11.0,31.0,8.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,14.001,Final
96,19.286714285714286,11.0,31.0,8.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,14.001,Starting
97,,,,,,,,,,,,,Difference
98,19.286714285714286,11.0,31.0,8.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,14.001,Final
99,19.286714285714286,11.0,31.0,8.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,14.001,Starting
100,,,,,,,,,,,,,Difference
101,19.286714285714286,11.0,31.0,8.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,14.001,Final
102,19.286714285714286,11.0,31.0,8.824529411764708,11.0,1.0,22.000999999999998,35.001000000000005,18.334333333333333,48.5,21.0,14.001,Starting
103,,,,,,,,,,,,,Difference
