,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,-0.8333333333333334,-0.75,-1.0,-1.0,Difference
2,0.9,1.0,1.0,0.9,1.0,1.0,1.0,1.1,0.9166666666666666,0.925,0.9,0.9,Final
3,0.9,1.0,1.0,0.9,1.0,1.0,1.0,1.1,0.9166666666666666,0.925,0.9,0.9,Starting
4,1.0,0.5,1.0,0.75,0.0,0.0,0.8,1.0,0.8333333333333334,1.0,1.0,-1.0,Difference
5,1.0,1.05,1.1,0.9750000000000001,1.0,1.0,1.08,1.2000000000000002,1.0,1.0250000000000001,1.0,0.8,Final
6,1.0,1.05,1.1,0.9750000000000001,1.0,1.0,1.08,1.2000000000000002,1.0,1.0250000000000001,1.0,0.8,Starting
7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,-0.5,-1.0,Difference
8,1.0,1.05,1.1,0.9750000000000001,1.1,1.1,1.08,1.3000000000000003,1.0666666666666667,1.0250000000000001,0.95,0.7000000000000001,Final
9,1.0,1.05,1.1,0.9750000000000001,1.1,1.1,1.08,1.3000000000000003,1.0666666666666667,1.0250000000000001,0.95,0.7000000000000001,Starting
10,-0.5,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,-0.5,-0.75,0.375,0.0,0.5,Difference
11,0.95,1.05,1.1,0.9416666666666668,1.1,1.1,1.08,1.2500000000000002,0.9916666666666667,1.0625000000000002,0.95,0.7500000000000001,Final
12,0.95,1.05,1.1,0.9416666666666668,1.1,1.1,1.08,1.2500000000000002,0.9916666666666667,1.0625000000000002,0.95,0.7500000000000001,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
14,0.95,1.05,1.1,0.9416666666666668,1.1,1.1,1.08,1.3500000000000003,0.9916666666666667,1.0625000000000002,0.95,0.6500000000000001,Final
15,0.95,1.05,1.1,0.9416666666666668,1.1,1.1,1.08,1.3500000000000003,0.9916666666666667,1.0625000000000002,0.95,0.6500000000000001,Starting
16,0.0,-1.0,0.0,-1.0,0.0,0.0,0.75,-1.0,1.0,0.0,0.0,0.6666666666666666,Difference
17,0.95,0.9500000000000001,1.1,0.8416666666666668,1.1,1.1,1.155,1.2500000000000002,1.0916666666666668,1.0625000000000002,0.95,0.7166666666666668,Final
18,0.95,0.9500000000000001,1.1,0.8416666666666668,1.1,1.1,1.155,1.2500000000000002,1.0916666666666668,1.0625000000000002,0.95,0.7166666666666668,Starting
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,Difference
20,0.95,0.9500000000000001,1.1,0.8416666666666668,1.1,1.1,1.155,1.1500000000000001,1.1916666666666669,1.0625000000000002,0.95,0.8166666666666668,Final
21,0.95,0.9500000000000001,1.1,0.8416666666666668,1.1,1.1,1.155,1.1500000000000001,1.1916666666666669,1.0625000000000002,0.95,0.8166666666666668,Starting
22,-0.5,0.0,-1.0,-0.3333333333333333,0.0,0.0,1.0,1.0,-1.0,0.14285714285714285,0.0,-0.3333333333333333,Difference
23,0.8999999999999999,0.9500000000000001,1.0,0.8083333333333335,1.1,1.1,1.2550000000000001,1.2500000000000002,1.0916666666666668,1.0767857142857145,0.95,0.7833333333333334,Final
24,0.8999999999999999,0.9500000000000001,1.0,0.8083333333333335,1.1,1.1,1.2550000000000001,1.2500000000000002,1.0916666666666668,1.0767857142857145,0.95,0.7833333333333334,Starting
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
26,0.8999999999999999,0.9500000000000001,1.0,0.8083333333333335,1.1,1.1,1.2550000000000001,1.3500000000000003,1.0916666666666668,1.0767857142857145,0.95,0.6833333333333335,Final
27,0.8999999999999999,0.9500000000000001,1.0,0.8083333333333335,1.1,1.1,1.2550000000000001,1.3500000000000003,1.0916666666666668,1.0767857142857145,0.95,0.6833333333333335,Starting
28,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,Difference
29,0.8999999999999999,0.9500000000000001,1.0,0.7083333333333335,1.2000000000000002,1.1,1.2550000000000001,1.3500000000000003,1.0916666666666668,1.143452380952381,0.95,0.6833333333333335,Final
30,0.8999999999999999,0.9500000000000001,1.0,0.7083333333333335,1.2000000000000002,1.1,1.2550000000000001,1.3500000000000003,1.0916666666666668,1.143452380952381,0.95,0.6833333333333335,Starting
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
32,0.8999999999999999,0.9500000000000001,1.0,0.7083333333333335,1.2000000000000002,1.1,1.2550000000000001,1.4500000000000004,1.0916666666666668,1.143452380952381,0.95,0.5833333333333335,Final
33,0.8999999999999999,0.9500000000000001,1.0,0.7083333333333335,1.2000000000000002,1.1,1.2550000000000001,1.4500000000000004,1.0916666666666668,1.143452380952381,0.95,0.5833333333333335,Starting
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
35,0.8999999999999999,0.9500000000000001,1.0,0.7083333333333335,1.2000000000000002,1.1,1.2550000000000001,1.5500000000000005,0.9916666666666668,1.143452380952381,0.95,0.5833333333333335,Final
36,0.8999999999999999,0.9500000000000001,1.0,0.7083333333333335,1.2000000000000002,1.1,1.2550000000000001,1.5500000000000005,0.9916666666666668,1.143452380952381,0.95,0.5833333333333335,Starting
37,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.25,-1.0,0.0,Difference
38,0.8999999999999999,0.9500000000000001,1.0,0.6083333333333335,1.2000000000000002,1.2000000000000002,1.2550000000000001,1.5500000000000005,0.9916666666666668,1.168452380952381,0.85,0.5833333333333335,Final
39,0.8999999999999999,0.9500000000000001,1.0,0.6083333333333335,1.2000000000000002,1.2000000000000002,1.2550000000000001,1.5500000000000005,0.9916666666666668,1.168452380952381,0.85,0.5833333333333335,Starting
40,0.0,0.0,-1.0,-1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2,Difference
41,0.8999999999999999,0.9500000000000001,0.9,0.5083333333333335,1.2000000000000002,1.2000000000000002,1.3050000000000002,1.5500000000000005,0.9916666666666668,1.168452380952381,0.85,0.6033333333333335,Final
42,0.8999999999999999,0.9500000000000001,0.9,0.5083333333333335,1.2000000000000002,1.2000000000000002,1.3050000000000002,1.5500000000000005,0.9916666666666668,1.168452380952381,0.85,0.6033333333333335,Starting
43,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,Difference
44,0.8999999999999999,0.9500000000000001,0.9,0.5083333333333335,1.2000000000000002,1.2000000000000002,1.205,1.5500000000000005,0.9916666666666668,1.268452380952381,0.85,0.5033333333333335,Final
45,0.8999999999999999,0.9500000000000001,0.9,0.5083333333333335,1.2000000000000002,1.2000000000000002,1.205,1.5500000000000005,0.9916666666666668,1.268452380952381,0.85,0.5033333333333335,Starting
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
47,0.8999999999999999,0.9500000000000001,0.9,0.5083333333333335,1.2000000000000002,1.2000000000000002,1.205,1.6500000000000006,0.8916666666666668,1.268452380952381,0.85,0.40333333333333354,Final
48,0.8999999999999999,0.9500000000000001,0.9,0.5083333333333335,1.2000000000000002,1.2000000000000002,1.205,1.6500000000000006,0.8916666666666668,1.268452380952381,0.85,0.40333333333333354,Starting
49,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,-0.25,1.0,-0.3333333333333333,Difference
50,0.8999999999999999,0.9500000000000001,0.9,0.6083333333333335,1.2000000000000002,1.1,1.205,1.6500000000000006,0.8916666666666668,1.2434523809523812,0.95,0.3700000000000002,Final
51,0.8999999999999999,0.9500000000000001,0.9,0.6083333333333335,1.2000000000000002,1.1,1.205,1.6500000000000006,0.8916666666666668,1.2434523809523812,0.95,0.3700000000000002,Starting
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
53,0.8999999999999999,0.9500000000000001,0.9,0.6083333333333335,1.2000000000000002,1.1,1.205,1.7500000000000007,0.7916666666666669,1.2434523809523812,0.95,0.3700000000000002,Final
54,0.8999999999999999,0.9500000000000001,0.9,0.6083333333333335,1.2000000000000002,1.1,1.205,1.7500000000000007,0.7916666666666669,1.2434523809523812,0.95,0.3700000000000002,Starting
55,,,,,,,,,,,,,Difference
56,0.8999999999999999,0.9500000000000001,0.9,0.6083333333333335,1.2000000000000002,1.1,1.205,1.7500000000000007,0.7916666666666669,1.2434523809523812,0.95,0.3700000000000002,Final
57,0.8999999999999999,0.9500000000000001,0.9,0.6083333333333335,1.2000000000000002,1.1,1.205,1.7500000000000007,0.7916666666666669,1.2434523809523812,0.95,0.3700000000000002,Starting
58,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,Difference
59,0.8999999999999999,0.9500000000000001,0.9,0.5083333333333335,1.2000000000000002,1.1,1.205,1.7500000000000007,0.7916666666666669,1.2634523809523812,0.95,0.3700000000000002,Final
60,0.8999999999999999,0.9500000000000001,0.9,0.5083333333333335,1.2000000000000002,1.1,1.205,1.7500000000000007,0.7916666666666669,1.2634523809523812,0.95,0.3700000000000002,Starting
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,0.0,0.0,0.3333333333333333,Difference
62,0.8999999999999999,0.9500000000000001,0.9,0.5083333333333335,1.2000000000000002,1.1,1.205,1.6500000000000006,0.8416666666666669,1.2634523809523812,0.95,0.40333333333333354,Final
63,0.8999999999999999,0.9500000000000001,0.9,0.5083333333333335,1.2000000000000002,1.1,1.205,1.6500000000000006,0.8416666666666669,1.2634523809523812,0.95,0.40333333333333354,Starting
64,,,,,,,,,,,,,Difference
65,0.8999999999999999,0.9500000000000001,0.9,0.5083333333333335,1.2000000000000002,1.1,1.205,1.6500000000000006,0.8416666666666669,1.2634523809523812,0.95,0.40333333333333354,Final
66,0.8999999999999999,0.9500000000000001,0.9,0.5083333333333335,1.2000000000000002,1.1,1.205,1.6500000000000006,0.8416666666666669,1.2634523809523812,0.95,0.40333333333333354,Starting
67,,,,,,,,,,,,,Difference
68,0.8999999999999999,0.9500000000000001,0.9,0.5083333333333335,1.2000000000000002,1.1,1.205,1.6500000000000006,0.8416666666666669,1.2634523809523812,0.95,0.40333333333333354,Final
69,0.8999999999999999,0.9500000000000001,0.9,0.5083333333333335,1.2000000000000002,1.1,1.205,1.6500000000000006,0.8416666666666669,1.2634523809523812,0.95,0.40333333333333354,Starting
70,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,Difference
71,0.9333333333333332,0.9500000000000001,0.9,0.5333333333333335,1.2000000000000002,1.1,1.205,1.6500000000000006,0.8416666666666669,1.2134523809523812,0.95,0.40333333333333354,Final
72,0.9333333333333332,0.9500000000000001,0.9,0.5333333333333335,1.2000000000000002,1.1,1.205,1.6500000000000006,0.8416666666666669,1.2134523809523812,0.95,0.40333333333333354,Starting
73,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-0.3333333333333333,Difference
74,0.9333333333333332,0.9500000000000001,0.9,0.5333333333333335,1.2000000000000002,1.1,1.105,1.6500000000000006,0.8416666666666669,1.3134523809523813,0.95,0.3700000000000002,Final
75,0.9333333333333332,0.9500000000000001,0.9,0.5333333333333335,1.2000000000000002,1.1,1.105,1.6500000000000006,0.8416666666666669,1.3134523809523813,0.95,0.3700000000000002,Starting
76,,,,,,,,,,,,,Difference
77,0.9333333333333332,0.9500000000000001,0.9,0.5333333333333335,1.2000000000000002,1.1,1.105,1.6500000000000006,0.8416666666666669,1.3134523809523813,0.95,0.3700000000000002,Final
78,0.9333333333333332,0.9500000000000001,0.9,0.5333333333333335,1.2000000000000002,1.1,1.105,1.6500000000000006,0.8416666666666669,1.3134523809523813,0.95,0.3700000000000002,Starting
79,-1.0,0.0,0.0,-1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,Difference
80,0.8333333333333333,0.9500000000000001,0.9,0.43333333333333357,1.2000000000000002,1.1,1.155,1.6500000000000006,0.8416666666666669,1.3134523809523813,0.95,0.3700000000000002,Final
81,0.8333333333333333,0.9500000000000001,0.9,0.43333333333333357,1.2000000000000002,1.1,1.155,1.6500000000000006,0.8416666666666669,1.3134523809523813,0.95,0.3700000000000002,Starting
82,-0.5,0.0,0.0,-0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,Difference
83,0.7833333333333332,0.9500000000000001,0.9,0.3733333333333336,1.2000000000000002,1.1,1.155,1.6500000000000006,0.8416666666666669,1.4134523809523813,0.95,0.39500000000000024,Final
84,0.7833333333333332,0.9500000000000001,0.9,0.3733333333333336,1.2000000000000002,1.1,1.155,1.6500000000000006,0.8416666666666669,1.4134523809523813,0.95,0.39500000000000024,Starting
85,-0.6666666666666666,0.0,1.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
86,0.7166666666666666,0.9500000000000001,1.0,0.29833333333333356,1.2000000000000002,1.1,1.155,1.6500000000000006,0.8416666666666669,1.4134523809523813,0.95,0.39500000000000024,Final
87,0.7166666666666666,0.9500000000000001,1.0,0.29833333333333356,1.2000000000000002,1.1,1.155,1.6500000000000006,0.8416666666666669,1.4134523809523813,0.95,0.39500000000000024,Starting
88,,,,,,,,,,,,,Difference
89,0.7166666666666666,0.9500000000000001,1.0,0.29833333333333356,1.2000000000000002,1.1,1.155,1.6500000000000006,0.8416666666666669,1.4134523809523813,0.95,0.39500000000000024,Final
90,0.7166666666666666,0.9500000000000001,1.0,0.29833333333333356,1.2000000000000002,1.1,1.155,1.6500000000000006,0.8416666666666669,1.4134523809523813,0.95,0.39500000000000024,Starting
