,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,0.0,0.5,0.6666666666666666,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,Difference
2,11.0,1.0,6.0,7.666666666666666,1.0,1.0,11.0,0.001,11.0,11.0,11.0,11.0,Final
3,11.0,1.0,6.0,7.666666666666666,1.0,1.0,11.0,0.001,11.0,11.0,11.0,11.0,Starting
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
5,11.0,1.0,6.0,7.666666666666666,1.0,1.0,11.0,10.001,1.0,11.0,11.0,1.0,Final
6,11.0,1.0,6.0,7.666666666666666,1.0,1.0,11.0,10.001,1.0,11.0,11.0,1.0,Starting
7,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,0.0,Difference
8,21.0,11.0,16.0,17.666666666666664,1.0,1.0,21.0,10.001,0.001,1.0,11.0,1.0,Final
9,21.0,11.0,16.0,17.666666666666664,1.0,1.0,21.0,10.001,0.001,1.0,11.0,1.0,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,-1.0,Difference
11,21.0,11.0,16.0,17.666666666666664,1.0,1.0,21.0,20.000999999999998,8.334333333333333,1.0,11.0,0.001,Final
12,21.0,11.0,16.0,17.666666666666664,1.0,1.0,21.0,20.000999999999998,8.334333333333333,1.0,11.0,0.001,Starting
13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5,Difference
14,21.0,11.0,16.0,17.666666666666664,11.0,1.0,21.0,20.000999999999998,8.334333333333333,11.0,11.0,0.001,Final
15,21.0,11.0,16.0,17.666666666666664,11.0,1.0,21.0,20.000999999999998,8.334333333333333,11.0,11.0,0.001,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.8,Difference
17,21.0,11.0,16.0,17.666666666666664,11.0,1.0,21.0,30.000999999999998,0.001,11.0,11.0,8.001,Final
18,21.0,11.0,16.0,17.666666666666664,11.0,1.0,21.0,30.000999999999998,0.001,11.0,11.0,8.001,Starting
19,,,,,,,,,,,,,Difference
20,21.0,11.0,16.0,17.666666666666664,11.0,1.0,21.0,30.000999999999998,0.001,11.0,11.0,8.001,Final
21,21.0,11.0,16.0,17.666666666666664,11.0,1.0,21.0,30.000999999999998,0.001,11.0,11.0,8.001,Starting
22,,,,,,,,,,,,,Difference
23,21.0,11.0,16.0,17.666666666666664,11.0,1.0,21.0,30.000999999999998,0.001,11.0,11.0,8.001,Final
24,21.0,11.0,16.0,17.666666666666664,11.0,1.0,21.0,30.000999999999998,0.001,11.0,11.0,8.001,Starting
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.5,0.0,-0.3333333333333333,Difference
26,21.0,11.0,16.0,17.666666666666664,11.0,1.0,21.0,30.000999999999998,8.334333333333333,16.0,11.0,4.667666666666666,Final
27,21.0,11.0,16.0,17.666666666666664,11.0,1.0,21.0,30.000999999999998,8.334333333333333,16.0,11.0,4.667666666666666,Starting
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,Difference
29,21.0,11.0,16.0,17.666666666666664,11.0,1.0,21.0,30.000999999999998,8.334333333333333,21.0,11.0,0.001,Final
30,21.0,11.0,16.0,17.666666666666664,11.0,1.0,21.0,30.000999999999998,8.334333333333333,21.0,11.0,0.001,Starting
31,,,,,,,,,,,,,Difference
32,21.0,11.0,16.0,17.666666666666664,11.0,1.0,21.0,30.000999999999998,8.334333333333333,21.0,11.0,0.001,Final
33,21.0,11.0,16.0,17.666666666666664,11.0,1.0,21.0,30.000999999999998,8.334333333333333,21.0,11.0,0.001,Starting
34,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.8,Difference
35,21.0,11.0,26.0,17.666666666666664,11.0,1.0,11.0,30.000999999999998,8.334333333333333,21.0,11.0,0.001,Final
36,21.0,11.0,26.0,17.666666666666664,11.0,1.0,11.0,30.000999999999998,8.334333333333333,21.0,11.0,0.001,Starting
37,,,,,,,,,,,,,Difference
38,21.0,11.0,26.0,17.666666666666664,11.0,1.0,11.0,30.000999999999998,8.334333333333333,21.0,11.0,0.001,Final
39,21.0,11.0,26.0,17.666666666666664,11.0,1.0,11.0,30.000999999999998,8.334333333333333,21.0,11.0,0.001,Starting
40,,,,,,,,,,,,,Difference
41,21.0,11.0,26.0,17.666666666666664,11.0,1.0,11.0,30.000999999999998,8.334333333333333,21.0,11.0,0.001,Final
42,21.0,11.0,26.0,17.666666666666664,11.0,1.0,11.0,30.000999999999998,8.334333333333333,21.0,11.0,0.001,Starting
43,,,,,,,,,,,,,Difference
44,21.0,11.0,26.0,17.666666666666664,11.0,1.0,11.0,30.000999999999998,8.334333333333333,21.0,11.0,0.001,Final
45,21.0,11.0,26.0,17.666666666666664,11.0,1.0,11.0,30.000999999999998,8.334333333333333,21.0,11.0,0.001,Starting
46,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,Difference
47,21.0,11.0,26.0,17.666666666666664,11.0,1.0,1.0,30.000999999999998,8.334333333333333,31.0,11.0,0.001,Final
48,21.0,11.0,26.0,17.666666666666664,11.0,1.0,1.0,30.000999999999998,8.334333333333333,31.0,11.0,0.001,Starting
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.8,Difference
50,21.0,11.0,26.0,17.666666666666664,11.0,1.0,1.0,40.001,0.001,31.0,11.0,8.001,Final
51,21.0,11.0,26.0,17.666666666666664,11.0,1.0,1.0,40.001,0.001,31.0,11.0,8.001,Starting
52,,,,,,,,,,,,,Difference
53,21.0,11.0,26.0,17.666666666666664,11.0,1.0,1.0,40.001,0.001,31.0,11.0,8.001,Final
54,21.0,11.0,26.0,17.666666666666664,11.0,1.0,1.0,40.001,0.001,31.0,11.0,8.001,Starting
55,,,,,,,,,,,,,Difference
56,21.0,11.0,26.0,17.666666666666664,11.0,1.0,1.0,40.001,0.001,31.0,11.0,8.001,Final
57,21.0,11.0,26.0,17.666666666666664,11.0,1.0,1.0,40.001,0.001,31.0,11.0,8.001,Starting
58,,,,,,,,,,,,,Difference
59,21.0,11.0,26.0,17.666666666666664,11.0,1.0,1.0,40.001,0.001,31.0,11.0,8.001,Final
60,21.0,11.0,26.0,17.666666666666664,11.0,1.0,1.0,40.001,0.001,31.0,11.0,8.001,Starting
61,,,,,,,,,,,,,Difference
62,21.0,11.0,26.0,17.666666666666664,11.0,1.0,1.0,40.001,0.001,31.0,11.0,8.001,Final
63,21.0,11.0,26.0,17.666666666666664,11.0,1.0,1.0,40.001,0.001,31.0,11.0,8.001,Starting
64,,,,,,,,,,,,,Difference
65,21.0,11.0,26.0,17.666666666666664,11.0,1.0,1.0,40.001,0.001,31.0,11.0,8.001,Final
66,21.0,11.0,26.0,17.666666666666664,11.0,1.0,1.0,40.001,0.001,31.0,11.0,8.001,Starting
67,,,,,,,,,,,,,Difference
68,21.0,11.0,26.0,17.666666666666664,11.0,1.0,1.0,40.001,0.001,31.0,11.0,8.001,Final
69,21.0,11.0,26.0,17.666666666666664,11.0,1.0,1.0,40.001,0.001,31.0,11.0,8.001,Starting
70,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8333333333333334,0.0,0.0,-1.0,Difference
71,21.0,11.0,26.0,17.666666666666664,11.0,11.0,1.0,50.001,8.334333333333333,31.0,11.0,0.001,Final
72,21.0,11.0,26.0,17.666666666666664,11.0,11.0,1.0,50.001,8.334333333333333,31.0,11.0,0.001,Starting
73,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,Difference
74,21.0,16.0,26.0,22.666666666666664,11.0,11.0,1.0,50.001,18.334333333333333,31.0,11.0,0.001,Final
75,21.0,16.0,26.0,22.666666666666664,11.0,11.0,1.0,50.001,18.334333333333333,31.0,11.0,0.001,Starting
76,,,,,,,,,,,,,Difference
77,21.0,16.0,26.0,22.666666666666664,11.0,11.0,1.0,50.001,18.334333333333333,31.0,11.0,0.001,Final
78,21.0,16.0,26.0,22.666666666666664,11.0,11.0,1.0,50.001,18.334333333333333,31.0,11.0,0.001,Starting
79,,,,,,,,,,,,,Difference
