,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.8333333333333334,0.75,1.0,1.0,Difference
2,1.1,1.0,1.0,1.1,1.0,1.0,1.0,0.9,1.0833333333333333,1.075,1.1,1.1,Final
3,1.1,1.0,1.0,1.1,1.0,1.0,1.0,0.9,1.0833333333333333,1.075,1.1,1.1,Starting
4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,-0.5,Difference
5,1.1,1.0,1.0,1.1,1.1,1.0,1.0,1.0,0.9833333333333333,1.075,1.1,1.05,Final
6,1.1,1.0,1.0,1.1,1.1,1.0,1.0,1.0,0.9833333333333333,1.075,1.1,1.05,Starting
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
8,1.1,1.0,1.0,1.1,1.1,1.0,1.0,1.1,0.9833333333333333,1.075,1.1,0.9500000000000001,Final
9,1.1,1.0,1.0,1.1,1.1,1.0,1.0,1.1,0.9833333333333333,1.075,1.1,0.9500000000000001,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-0.6666666666666666,Difference
11,1.1,1.0,1.0,1.1,1.1,1.0,1.0,1.2000000000000002,0.8833333333333333,1.075,1.1,0.8833333333333334,Final
12,1.1,1.0,1.0,1.1,1.1,1.0,1.0,1.2000000000000002,0.8833333333333333,1.075,1.1,0.8833333333333334,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3333333333333333,Difference
14,1.1,1.0,1.0,1.1,1.1,1.0,1.0,1.3000000000000003,0.8833333333333333,1.075,1.1,0.8500000000000001,Final
15,1.1,1.0,1.0,1.1,1.1,1.0,1.0,1.3000000000000003,0.8833333333333333,1.075,1.1,0.8500000000000001,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
17,1.1,1.0,1.0,1.1,1.1,1.0,1.0,1.4000000000000004,0.7833333333333333,1.075,1.1,0.7500000000000001,Final
18,1.1,1.0,1.0,1.1,1.1,1.0,1.0,1.4000000000000004,0.7833333333333333,1.075,1.1,0.7500000000000001,Starting
19,,,,,,,,,,,,,Difference
20,1.1,1.0,1.0,1.1,1.1,1.0,1.0,1.4000000000000004,0.7833333333333333,1.075,1.1,0.7500000000000001,Final
21,1.1,1.0,1.0,1.1,1.1,1.0,1.0,1.4000000000000004,0.7833333333333333,1.075,1.1,0.7500000000000001,Starting
22,,,,,,,,,,,,,Difference
23,1.1,1.0,1.0,1.1,1.1,1.0,1.0,1.4000000000000004,0.7833333333333333,1.075,1.1,0.7500000000000001,Final
24,1.1,1.0,1.0,1.1,1.1,1.0,1.0,1.4000000000000004,0.7833333333333333,1.075,1.1,0.7500000000000001,Starting
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-0.5,Difference
26,1.1,1.0,1.0,1.1,1.1,1.0,1.0,1.5000000000000004,0.6833333333333333,1.075,1.1,0.7000000000000001,Final
27,1.1,1.0,1.0,1.1,1.1,1.0,1.0,1.5000000000000004,0.6833333333333333,1.075,1.1,0.7000000000000001,Starting
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-0.5,Difference
29,1.1,1.0,1.0,1.1,1.1,1.0,1.0,1.6000000000000005,0.5833333333333334,1.075,1.1,0.65,Final
30,1.1,1.0,1.0,1.1,1.1,1.0,1.0,1.6000000000000005,0.5833333333333334,1.075,1.1,0.65,Starting
31,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-0.3333333333333333,Difference
32,1.1,1.0,1.1,1.2000000000000002,1.1,1.0,0.9,1.6000000000000005,0.5833333333333334,0.975,1.1,0.6166666666666667,Final
33,1.1,1.0,1.1,1.2000000000000002,1.1,1.0,0.9,1.6000000000000005,0.5833333333333334,0.975,1.1,0.6166666666666667,Starting
34,,,,,,,,,,,,,Difference
35,1.1,1.0,1.1,1.2000000000000002,1.1,1.0,0.9,1.6000000000000005,0.5833333333333334,0.975,1.1,0.6166666666666667,Final
36,1.1,1.0,1.1,1.2000000000000002,1.1,1.0,0.9,1.6000000000000005,0.5833333333333334,0.975,1.1,0.6166666666666667,Starting
37,,,,,,,,,,,,,Difference
38,1.1,1.0,1.1,1.2000000000000002,1.1,1.0,0.9,1.6000000000000005,0.5833333333333334,0.975,1.1,0.6166666666666667,Final
39,1.1,1.0,1.1,1.2000000000000002,1.1,1.0,0.9,1.6000000000000005,0.5833333333333334,0.975,1.1,0.6166666666666667,Starting
40,,,,,,,,,,,,,Difference
41,1.1,1.0,1.1,1.2000000000000002,1.1,1.0,0.9,1.6000000000000005,0.5833333333333334,0.975,1.1,0.6166666666666667,Final
42,1.1,1.0,1.1,1.2000000000000002,1.1,1.0,0.9,1.6000000000000005,0.5833333333333334,0.975,1.1,0.6166666666666667,Starting
43,,,,,,,,,,,,,Difference
44,1.1,1.0,1.1,1.2000000000000002,1.1,1.0,0.9,1.6000000000000005,0.5833333333333334,0.975,1.1,0.6166666666666667,Final
45,1.1,1.0,1.1,1.2000000000000002,1.1,1.0,0.9,1.6000000000000005,0.5833333333333334,0.975,1.1,0.6166666666666667,Starting
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,Difference
47,1.1,1.0,1.1,1.2000000000000002,1.1,1.0,0.9,1.6000000000000005,0.5833333333333334,0.975,1.1,0.6416666666666667,Final
48,1.1,1.0,1.1,1.2000000000000002,1.1,1.0,0.9,1.6000000000000005,0.5833333333333334,0.975,1.1,0.6416666666666667,Starting
49,,,,,,,,,,,,,Difference
50,1.1,1.0,1.1,1.2000000000000002,1.1,1.0,0.9,1.6000000000000005,0.5833333333333334,0.975,1.1,0.6416666666666667,Final
51,1.1,1.0,1.1,1.2000000000000002,1.1,1.0,0.9,1.6000000000000005,0.5833333333333334,0.975,1.1,0.6416666666666667,Starting
52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,Difference
53,1.1,1.0,1.1,1.3000000000000003,1.1,1.0,0.9,1.6000000000000005,0.5833333333333334,0.9249999999999999,1.1,0.6416666666666667,Final
54,1.1,1.0,1.1,1.3000000000000003,1.1,1.0,0.9,1.6000000000000005,0.5833333333333334,0.9249999999999999,1.1,0.6416666666666667,Starting
55,,,,,,,,,,,,,Difference
56,1.1,1.0,1.1,1.3000000000000003,1.1,1.0,0.9,1.6000000000000005,0.5833333333333334,0.9249999999999999,1.1,0.6416666666666667,Final
57,1.1,1.0,1.1,1.3000000000000003,1.1,1.0,0.9,1.6000000000000005,0.5833333333333334,0.9249999999999999,1.1,0.6416666666666667,Starting
58,,,,,,,,,,,,,Difference
59,1.1,1.0,1.1,1.3000000000000003,1.1,1.0,0.9,1.6000000000000005,0.5833333333333334,0.9249999999999999,1.1,0.6416666666666667,Final
60,1.1,1.0,1.1,1.3000000000000003,1.1,1.0,0.9,1.6000000000000005,0.5833333333333334,0.9249999999999999,1.1,0.6416666666666667,Starting
61,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.25,Difference
62,1.1,1.0,1.1,1.4000000000000004,1.1,1.0,0.8,1.6000000000000005,0.5833333333333334,0.9249999999999999,1.1,0.6166666666666667,Final
63,1.1,1.0,1.1,1.4000000000000004,1.1,1.0,0.8,1.6000000000000005,0.5833333333333334,0.9249999999999999,1.1,0.6166666666666667,Starting
64,,,,,,,,,,,,,Difference
65,1.1,1.0,1.1,1.4000000000000004,1.1,1.0,0.8,1.6000000000000005,0.5833333333333334,0.9249999999999999,1.1,0.6166666666666667,Final
66,1.1,1.0,1.1,1.4000000000000004,1.1,1.0,0.8,1.6000000000000005,0.5833333333333334,0.9249999999999999,1.1,0.6166666666666667,Starting
67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,Difference
68,1.1,1.0,1.2000000000000002,1.4000000000000004,1.1,1.0,0.8,1.6000000000000005,0.5833333333333334,0.825,1.1,0.6166666666666667,Final
69,1.1,1.0,1.2000000000000002,1.4000000000000004,1.1,1.0,0.8,1.6000000000000005,0.5833333333333334,0.825,1.1,0.6166666666666667,Starting
70,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,-0.25,Difference
71,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.5333333333333333,0.7749999999999999,1.1,0.5916666666666667,Final
72,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.5333333333333333,0.7749999999999999,1.1,0.5916666666666667,Starting
73,,,,,,,,,,,,,Difference
74,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.5333333333333333,0.7749999999999999,1.1,0.5916666666666667,Final
75,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.5333333333333333,0.7749999999999999,1.1,0.5916666666666667,Starting
76,,,,,,,,,,,,,Difference
77,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.5333333333333333,0.7749999999999999,1.1,0.5916666666666667,Final
78,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.5333333333333333,0.7749999999999999,1.1,0.5916666666666667,Starting
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.5,Difference
80,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.48333333333333334,0.7749999999999999,1.1,0.6416666666666667,Final
81,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.48333333333333334,0.7749999999999999,1.1,0.6416666666666667,Starting
82,,,,,,,,,,,,,Difference
83,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.48333333333333334,0.7749999999999999,1.1,0.6416666666666667,Final
84,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.48333333333333334,0.7749999999999999,1.1,0.6416666666666667,Starting
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,Difference
86,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.48333333333333334,0.7749999999999999,1.1,0.6616666666666667,Final
87,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.48333333333333334,0.7749999999999999,1.1,0.6616666666666667,Starting
88,,,,,,,,,,,,,Difference
89,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.48333333333333334,0.7749999999999999,1.1,0.6616666666666667,Final
90,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.48333333333333334,0.7749999999999999,1.1,0.6616666666666667,Starting
91,,,,,,,,,,,,,Difference
92,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.48333333333333334,0.7749999999999999,1.1,0.6616666666666667,Final
93,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.48333333333333334,0.7749999999999999,1.1,0.6616666666666667,Starting
94,,,,,,,,,,,,,Difference
95,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.48333333333333334,0.7749999999999999,1.1,0.6616666666666667,Final
96,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.48333333333333334,0.7749999999999999,1.1,0.6616666666666667,Starting
97,,,,,,,,,,,,,Difference
98,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.48333333333333334,0.7749999999999999,1.1,0.6616666666666667,Final
99,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.48333333333333334,0.7749999999999999,1.1,0.6616666666666667,Starting
100,,,,,,,,,,,,,Difference
101,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.48333333333333334,0.7749999999999999,1.1,0.6616666666666667,Final
102,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.48333333333333334,0.7749999999999999,1.1,0.6616666666666667,Starting
103,,,,,,,,,,,,,Difference
104,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.48333333333333334,0.7749999999999999,1.1,0.6616666666666667,Final
105,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.48333333333333334,0.7749999999999999,1.1,0.6616666666666667,Starting
106,,,,,,,,,,,,,Difference
107,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.48333333333333334,0.7749999999999999,1.1,0.6616666666666667,Final
108,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.48333333333333334,0.7749999999999999,1.1,0.6616666666666667,Starting
109,,,,,,,,,,,,,Difference
110,1.2000000000000002,1.0,1.2000000000000002,1.4333333333333338,1.1,1.0,0.8,1.6000000000000005,0.48333333333333334,0.7749999999999999,1.1,0.6616666666666667,Final
