,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,Difference
2,0.001,0.001,0.001,0.001,1.0,1.0,11.0,11.0,0.001,0.001,0.001,0.001,Final
3,0.001,0.001,0.001,0.001,1.0,1.0,11.0,11.0,0.001,0.001,0.001,0.001,Starting
4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,Difference
5,0.001,0.001,10.001,10.001,1.0,1.0,11.0,21.0,0.001,0.001,0.001,0.001,Final
6,0.001,0.001,10.001,10.001,1.0,1.0,11.0,21.0,0.001,0.001,0.001,0.001,Starting
7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,Difference
8,0.001,0.001,10.001,10.001,1.0,1.0,1.0,21.0,0.001,10.001,0.001,0.001,Final
9,0.001,0.001,10.001,10.001,1.0,1.0,1.0,21.0,0.001,10.001,0.001,0.001,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,Difference
11,0.001,0.001,10.001,10.001,1.0,1.0,0.001,21.0,0.001,20.000999999999998,0.001,0.001,Final
12,0.001,0.001,10.001,10.001,1.0,1.0,0.001,21.0,0.001,20.000999999999998,0.001,0.001,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,Difference
14,0.001,0.001,10.001,10.001,1.0,1.0,10.001,21.0,0.001,20.000999999999998,0.001,0.001,Final
15,0.001,0.001,10.001,10.001,1.0,1.0,10.001,21.0,0.001,20.000999999999998,0.001,0.001,Starting
16,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,1.0,Difference
17,0.001,10.001,10.001,20.000999999999998,1.0,1.0,20.000999999999998,21.0,0.001,10.000999999999998,0.001,10.001,Final
18,0.001,10.001,10.001,20.000999999999998,1.0,1.0,20.000999999999998,21.0,0.001,10.000999999999998,0.001,10.001,Starting
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,Difference
20,0.001,10.001,10.001,20.000999999999998,1.0,1.0,20.000999999999998,11.0,10.001,10.000999999999998,0.001,20.000999999999998,Final
21,0.001,10.001,10.001,20.000999999999998,1.0,1.0,20.000999999999998,11.0,10.001,10.000999999999998,0.001,20.000999999999998,Starting
22,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0,0.0,-2.0,0.0,Difference
23,0.001,10.001,10.001,20.000999999999998,0.001,1.0,20.000999999999998,21.0,0.001,10.000999999999998,0.001,20.000999999999998,Final
24,0.001,10.001,10.001,20.000999999999998,0.001,1.0,20.000999999999998,21.0,0.001,10.000999999999998,0.001,20.000999999999998,Starting
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
26,0.001,10.001,10.001,20.000999999999998,0.001,1.0,20.000999999999998,31.0,0.001,10.000999999999998,0.001,10.000999999999998,Final
27,0.001,10.001,10.001,20.000999999999998,0.001,1.0,20.000999999999998,31.0,0.001,10.000999999999998,0.001,10.000999999999998,Starting
28,-1.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,Difference
29,0.001,10.001,10.001,0.001,0.001,1.0,20.000999999999998,31.0,0.001,20.000999999999998,0.001,20.000999999999998,Final
30,0.001,10.001,10.001,0.001,0.001,1.0,20.000999999999998,31.0,0.001,20.000999999999998,0.001,20.000999999999998,Starting
31,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,Difference
32,0.001,10.001,20.000999999999998,10.001,0.001,1.0,20.000999999999998,41.0,0.001,10.000999999999998,0.001,10.000999999999998,Final
33,0.001,10.001,20.000999999999998,10.001,0.001,1.0,20.000999999999998,41.0,0.001,10.000999999999998,0.001,10.000999999999998,Starting
34,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,0.0,Difference
35,0.001,20.000999999999998,20.000999999999998,20.000999999999998,0.001,1.0,30.000999999999998,41.0,0.001,0.001,0.001,10.000999999999998,Final
36,0.001,20.000999999999998,20.000999999999998,20.000999999999998,0.001,1.0,30.000999999999998,41.0,0.001,0.001,0.001,10.000999999999998,Starting
37,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Difference
38,10.001,20.000999999999998,30.000999999999998,30.000999999999998,0.001,1.0,30.000999999999998,41.0,0.001,0.001,0.001,0.001,Final
39,10.001,20.000999999999998,30.000999999999998,30.000999999999998,0.001,1.0,30.000999999999998,41.0,0.001,0.001,0.001,0.001,Starting
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
41,10.001,20.000999999999998,30.000999999999998,30.000999999999998,0.001,1.0,30.000999999999998,51.0,0.001,0.001,0.001,0.001,Final
42,10.001,20.000999999999998,30.000999999999998,30.000999999999998,0.001,1.0,30.000999999999998,51.0,0.001,0.001,0.001,0.001,Starting
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
44,10.001,20.000999999999998,30.000999999999998,30.000999999999998,0.001,1.0,30.000999999999998,61.0,0.001,0.001,0.001,0.001,Final
45,10.001,20.000999999999998,30.000999999999998,30.000999999999998,0.001,1.0,30.000999999999998,61.0,0.001,0.001,0.001,0.001,Starting
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,Difference
47,10.001,20.000999999999998,30.000999999999998,30.000999999999998,0.001,1.0,30.000999999999998,61.0,0.001,10.001,0.001,0.001,Final
48,10.001,20.000999999999998,30.000999999999998,30.000999999999998,0.001,1.0,30.000999999999998,61.0,0.001,10.001,0.001,0.001,Starting
49,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-1.0,Difference
50,10.001,20.000999999999998,30.000999999999998,30.000999999999998,0.001,11.0,30.000999999999998,61.0,0.001,10.001,20.001,0.001,Final
51,10.001,20.000999999999998,30.000999999999998,30.000999999999998,0.001,11.0,30.000999999999998,61.0,0.001,10.001,20.001,0.001,Starting
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,Difference
53,10.001,20.000999999999998,30.000999999999998,30.000999999999998,0.001,11.0,30.000999999999998,61.0,0.001,20.000999999999998,20.001,0.001,Final
54,10.001,20.000999999999998,30.000999999999998,30.000999999999998,0.001,11.0,30.000999999999998,61.0,0.001,20.000999999999998,20.001,0.001,Starting
55,,,,,,,,,,,,,Difference
56,10.001,20.000999999999998,30.000999999999998,30.000999999999998,0.001,11.0,30.000999999999998,61.0,0.001,20.000999999999998,20.001,0.001,Final
57,10.001,20.000999999999998,30.000999999999998,30.000999999999998,0.001,11.0,30.000999999999998,61.0,0.001,20.000999999999998,20.001,0.001,Starting
58,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,2.0,-1.0,-1.0,Difference
59,10.001,20.000999999999998,30.000999999999998,30.000999999999998,0.001,11.0,20.000999999999998,61.0,0.001,40.001,10.001000000000001,0.001,Final
60,10.001,20.000999999999998,30.000999999999998,30.000999999999998,0.001,11.0,20.000999999999998,61.0,0.001,40.001,10.001000000000001,0.001,Starting
61,0.0,0.0,-1.0,-1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,Difference
62,10.001,20.000999999999998,20.000999999999998,20.000999999999998,0.001,11.0,40.001,61.0,0.001,40.001,10.001000000000001,0.001,Final
63,10.001,20.000999999999998,20.000999999999998,20.000999999999998,0.001,11.0,40.001,61.0,0.001,40.001,10.001000000000001,0.001,Starting
64,,,,,,,,,,,,,Difference
65,10.001,20.000999999999998,20.000999999999998,20.000999999999998,0.001,11.0,40.001,61.0,0.001,40.001,10.001000000000001,0.001,Final
66,10.001,20.000999999999998,20.000999999999998,20.000999999999998,0.001,11.0,40.001,61.0,0.001,40.001,10.001000000000001,0.001,Starting
67,,,,,,,,,,,,,Difference
68,10.001,20.000999999999998,20.000999999999998,20.000999999999998,0.001,11.0,40.001,61.0,0.001,40.001,10.001000000000001,0.001,Final
69,10.001,20.000999999999998,20.000999999999998,20.000999999999998,0.001,11.0,40.001,61.0,0.001,40.001,10.001000000000001,0.001,Starting
70,,,,,,,,,,,,,Difference
71,10.001,20.000999999999998,20.000999999999998,20.000999999999998,0.001,11.0,40.001,61.0,0.001,40.001,10.001000000000001,0.001,Final
72,10.001,20.000999999999998,20.000999999999998,20.000999999999998,0.001,11.0,40.001,61.0,0.001,40.001,10.001000000000001,0.001,Starting
73,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,Difference
