,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-1.0,1.0,1.0,-1.0,1.0,0.75,1.0,0.75,1.0,1.0,1.0,Difference
2,2.0,0.001,2.0,2.0,0.001,2.0,1.75,2.0,1.75,2.0,2.0,2.0,Final
3,2.0,0.001,2.0,2.0,0.001,2.0,1.75,2.0,1.75,2.0,2.0,2.0,Starting
4,0.0,0.2,0.0,1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,Difference
5,2.0,0.201,2.0,3.0,0.001,2.0,0.75,3.0,1.75,2.0,2.0,2.0,Final
6,2.0,0.201,2.0,3.0,0.001,2.0,0.75,3.0,1.75,2.0,2.0,2.0,Starting
7,0.0,0.5,0.0,0.0,-1.0,1.0,0.5,1.0,-1.0,-1.0,1.0,0.0,Difference
8,2.0,0.7010000000000001,2.0,3.0,0.001,3.0,1.25,4.0,0.75,1.0,3.0,2.0,Final
9,2.0,0.7010000000000001,2.0,3.0,0.001,3.0,1.25,4.0,0.75,1.0,3.0,2.0,Starting
10,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
11,2.0,0.9510000000000001,2.0,3.0,0.001,3.0,1.25,4.0,0.75,1.0,3.0,2.0,Final
12,2.0,0.9510000000000001,2.0,3.0,0.001,3.0,1.25,4.0,0.75,1.0,3.0,2.0,Starting
13,,,,,,,,,,,,,Difference
14,2.0,0.9510000000000001,2.0,3.0,0.001,3.0,1.25,4.0,0.75,1.0,3.0,2.0,Final
15,2.0,0.9510000000000001,2.0,3.0,0.001,3.0,1.25,4.0,0.75,1.0,3.0,2.0,Starting
16,,,,,,,,,,,,,Difference
17,2.0,0.9510000000000001,2.0,3.0,0.001,3.0,1.25,4.0,0.75,1.0,3.0,2.0,Final
18,2.0,0.9510000000000001,2.0,3.0,0.001,3.0,1.25,4.0,0.75,1.0,3.0,2.0,Starting
19,-0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.25,0.0,0.0,Difference
20,1.75,1.2843333333333333,2.0,3.0,0.001,3.0,1.75,4.0,0.75,0.75,3.0,2.0,Final
21,1.75,1.2843333333333333,2.0,3.0,0.001,3.0,1.75,4.0,0.75,0.75,3.0,2.0,Starting
22,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
23,1.75,1.4843333333333333,2.0,3.0,0.001,3.0,1.75,4.0,0.75,0.75,3.0,2.0,Final
24,1.75,1.4843333333333333,2.0,3.0,0.001,3.0,1.75,4.0,0.75,0.75,3.0,2.0,Starting
25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
26,1.75,1.7343333333333333,2.0,3.0,0.001,3.0,1.75,4.0,0.75,0.75,3.0,2.0,Final
27,1.75,1.7343333333333333,2.0,3.0,0.001,3.0,1.75,4.0,0.75,0.75,3.0,2.0,Starting
28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
29,1.75,1.7343333333333333,2.0,3.0,1.001,3.0,1.75,4.0,0.75,0.75,3.0,2.0,Final
30,1.75,1.7343333333333333,2.0,3.0,1.001,3.0,1.75,4.0,0.75,0.75,3.0,2.0,Starting
31,0.0,-0.6666666666666666,0.0,1.0,-1.0,0.0,-1.0,0.0,-0.6666666666666666,-1.0,1.0,1.0,Difference
32,1.75,1.0676666666666668,2.0,4.0,0.001,3.0,0.75,4.0,0.08333333333333337,0.001,4.0,3.0,Final
33,1.75,1.0676666666666668,2.0,4.0,0.001,3.0,0.75,4.0,0.08333333333333337,0.001,4.0,3.0,Starting
34,,,,,,,,,,,,,Difference
35,1.75,1.0676666666666668,2.0,4.0,0.001,3.0,0.75,4.0,0.08333333333333337,0.001,4.0,3.0,Final
36,1.75,1.0676666666666668,2.0,4.0,0.001,3.0,0.75,4.0,0.08333333333333337,0.001,4.0,3.0,Starting
37,,,,,,,,,,,,,Difference
38,1.75,1.0676666666666668,2.0,4.0,0.001,3.0,0.75,4.0,0.08333333333333337,0.001,4.0,3.0,Final
39,1.75,1.0676666666666668,2.0,4.0,0.001,3.0,0.75,4.0,0.08333333333333337,0.001,4.0,3.0,Starting
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Difference
41,1.75,1.0676666666666668,2.0,4.0,0.001,3.0,0.75,4.0,1.0833333333333335,0.001,4.0,3.0,Final
42,1.75,1.0676666666666668,2.0,4.0,0.001,3.0,0.75,4.0,1.0833333333333335,0.001,4.0,3.0,Starting
43,0.5,-0.25,0.0,0.0,0.0,0.0,0.25,0.0,-0.5,0.5,0.0,0.0,Difference
44,2.25,0.8176666666666668,2.0,4.0,0.001,3.0,1.0,4.0,0.5833333333333335,0.501,4.0,3.0,Final
45,2.25,0.8176666666666668,2.0,4.0,0.001,3.0,1.0,4.0,0.5833333333333335,0.501,4.0,3.0,Starting
46,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
47,2.25,1.0176666666666667,2.0,4.0,0.001,3.0,1.0,4.0,0.5833333333333335,0.501,4.0,3.0,Final
48,2.25,1.0176666666666667,2.0,4.0,0.001,3.0,1.0,4.0,0.5833333333333335,0.501,4.0,3.0,Starting
49,0.6,1.0,-0.5,0.0,0.0,0.0,-0.5,0.0,-1.0,0.75,-1.0,0.5,Difference
50,2.85,2.017666666666667,1.5,4.0,0.001,3.0,0.5,4.0,0.001,1.251,3.0,3.5,Final
51,2.85,2.017666666666667,1.5,4.0,0.001,3.0,0.5,4.0,0.001,1.251,3.0,3.5,Starting
52,,,,,,,,,,,,,Difference
53,2.85,2.017666666666667,1.5,4.0,0.001,3.0,0.5,4.0,0.001,1.251,3.0,3.5,Final
54,2.85,2.017666666666667,1.5,4.0,0.001,3.0,0.5,4.0,0.001,1.251,3.0,3.5,Starting
55,-0.2,0.5,0.8,0.0,0.0,-1.0,0.5,1.0,1.0,0.0,-1.0,-0.25,Difference
56,2.65,2.517666666666667,2.3,4.0,0.001,2.0,1.0,5.0,1.001,1.251,2.0,3.25,Final
57,2.65,2.517666666666667,2.3,4.0,0.001,2.0,1.0,5.0,1.001,1.251,2.0,3.25,Starting
58,,,,,,,,,,,,,Difference
59,2.65,2.517666666666667,2.3,4.0,0.001,2.0,1.0,5.0,1.001,1.251,2.0,3.25,Final
60,2.65,2.517666666666667,2.3,4.0,0.001,2.0,1.0,5.0,1.001,1.251,2.0,3.25,Starting
61,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,Difference
62,2.65,2.517666666666667,2.3,4.0,0.001,3.0,1.0,5.0,0.33433333333333326,1.251,2.0,3.25,Final
63,2.65,2.517666666666667,2.3,4.0,0.001,3.0,1.0,5.0,0.33433333333333326,1.251,2.0,3.25,Starting
64,,,,,,,,,,,,,Difference
65,2.65,2.517666666666667,2.3,4.0,0.001,3.0,1.0,5.0,0.33433333333333326,1.251,2.0,3.25,Final
66,2.65,2.517666666666667,2.3,4.0,0.001,3.0,1.0,5.0,0.33433333333333326,1.251,2.0,3.25,Starting
67,,,,,,,,,,,,,Difference
68,2.65,2.517666666666667,2.3,4.0,0.001,3.0,1.0,5.0,0.33433333333333326,1.251,2.0,3.25,Final
