,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-0.5,1.0,-1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,Difference
2,11.0,0.001,11.0,0.001,11.0,11.0,11.0,8.5,8.5,11.0,11.0,11.0,Final
3,11.0,0.001,11.0,0.001,11.0,11.0,11.0,8.5,8.5,11.0,11.0,11.0,Starting
4,0.0,0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,0.3333333333333333,Difference
5,11.0,5.001,1.0,0.001,11.0,11.0,11.0,8.5,8.5,21.0,6.0,14.333333333333332,Final
6,11.0,5.001,1.0,0.001,11.0,11.0,11.0,8.5,8.5,21.0,6.0,14.333333333333332,Starting
7,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,Difference
8,11.0,5.001,1.0,0.001,11.0,21.0,21.0,8.5,0.001,21.0,6.0,14.333333333333332,Final
9,11.0,5.001,1.0,0.001,11.0,21.0,21.0,8.5,0.001,21.0,6.0,14.333333333333332,Starting
10,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.75,1.0,-0.5,-0.5,Difference
11,11.0,5.001,11.0,0.001,21.0,21.0,21.0,8.5,7.501,31.0,1.0,9.333333333333332,Final
12,11.0,5.001,11.0,0.001,21.0,21.0,21.0,8.5,7.501,31.0,1.0,9.333333333333332,Starting
13,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Difference
14,11.0,5.001,11.0,10.001,11.0,21.0,21.0,18.5,7.501,31.0,1.0,9.333333333333332,Final
15,11.0,5.001,11.0,10.001,11.0,21.0,21.0,18.5,7.501,31.0,1.0,9.333333333333332,Starting
16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,-0.5,Difference
17,11.0,5.001,21.0,20.000999999999998,11.0,21.0,21.0,18.5,7.501,26.0,11.0,4.333333333333332,Final
18,11.0,5.001,21.0,20.000999999999998,11.0,21.0,21.0,18.5,7.501,26.0,11.0,4.333333333333332,Starting
19,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,Difference
20,11.0,5.001,21.0,20.000999999999998,21.0,11.0,21.0,8.5,17.501,26.0,11.0,4.333333333333332,Final
21,11.0,5.001,21.0,20.000999999999998,21.0,11.0,21.0,8.5,17.501,26.0,11.0,4.333333333333332,Starting
22,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,Difference
23,11.0,5.001,21.0,10.000999999999998,21.0,21.0,21.0,8.5,7.501000000000001,26.0,11.0,4.333333333333332,Final
24,11.0,5.001,21.0,10.000999999999998,21.0,21.0,21.0,8.5,7.501000000000001,26.0,11.0,4.333333333333332,Starting
25,-0.75,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.75,0.0,Difference
26,3.5,8.334333333333333,21.0,10.000999999999998,21.0,21.0,21.0,8.5,12.501000000000001,26.0,3.5,4.333333333333332,Final
27,3.5,8.334333333333333,21.0,10.000999999999998,21.0,21.0,21.0,8.5,12.501000000000001,26.0,3.5,4.333333333333332,Starting
28,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
29,3.5,8.334333333333333,21.0,10.000999999999998,11.0,31.0,21.0,18.5,2.5010000000000012,26.0,3.5,4.333333333333332,Final
30,3.5,8.334333333333333,21.0,10.000999999999998,11.0,31.0,21.0,18.5,2.5010000000000012,26.0,3.5,4.333333333333332,Starting
31,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Difference
32,3.5,8.334333333333333,21.0,20.000999999999998,1.0,31.0,21.0,28.5,2.5010000000000012,26.0,3.5,4.333333333333332,Final
33,3.5,8.334333333333333,21.0,20.000999999999998,1.0,31.0,21.0,28.5,2.5010000000000012,26.0,3.5,4.333333333333332,Starting
34,-1.0,0.25,0.0,-1.0,1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,Difference
35,0.001,10.834333333333333,21.0,10.000999999999998,11.0,31.0,31.0,18.5,2.5010000000000012,26.0,0.001,0.001,Final
36,0.001,10.834333333333333,21.0,10.000999999999998,11.0,31.0,31.0,18.5,2.5010000000000012,26.0,0.001,0.001,Starting
37,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,0.0,0.5,0.5,Difference
38,6.667666666666666,10.834333333333333,21.0,10.000999999999998,11.0,31.0,31.0,28.5,0.001,26.0,5.001,5.001,Final
39,6.667666666666666,10.834333333333333,21.0,10.000999999999998,11.0,31.0,31.0,28.5,0.001,26.0,5.001,5.001,Starting
40,-0.75,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.0,-0.75,0.0,Difference
41,0.001,14.167666666666666,21.0,10.000999999999998,11.0,31.0,31.0,28.5,0.001,26.0,0.001,5.001,Final
42,0.001,14.167666666666666,21.0,10.000999999999998,11.0,31.0,31.0,28.5,0.001,26.0,0.001,5.001,Starting
43,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.875,0.0,-0.25,0.5,Difference
44,0.001,14.167666666666666,31.0,10.000999999999998,11.0,41.0,31.0,28.5,8.751,26.0,0.001,10.001000000000001,Final
45,0.001,14.167666666666666,31.0,10.000999999999998,11.0,41.0,31.0,28.5,8.751,26.0,0.001,10.001000000000001,Starting
46,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,-0.5,0.0,1.0,0.0,Difference
47,10.001,14.167666666666666,31.0,10.000999999999998,1.0,31.0,31.0,38.5,3.7509999999999994,26.0,10.001,10.001000000000001,Final
48,10.001,14.167666666666666,31.0,10.000999999999998,1.0,31.0,31.0,38.5,3.7509999999999994,26.0,10.001,10.001000000000001,Starting
49,-0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.25,-0.5,Difference
50,7.5009999999999994,17.500999999999998,31.0,10.000999999999998,1.0,31.0,31.0,43.5,3.7509999999999994,26.0,7.5009999999999994,5.001000000000001,Final
51,7.5009999999999994,17.500999999999998,31.0,10.000999999999998,1.0,31.0,31.0,43.5,3.7509999999999994,26.0,7.5009999999999994,5.001000000000001,Starting
52,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Difference
53,7.5009999999999994,17.500999999999998,31.0,20.000999999999998,0.001,31.0,31.0,53.5,3.7509999999999994,26.0,7.5009999999999994,5.001000000000001,Final
54,7.5009999999999994,17.500999999999998,31.0,20.000999999999998,0.001,31.0,31.0,53.5,3.7509999999999994,26.0,7.5009999999999994,5.001000000000001,Starting
55,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.2,0.0,Difference
56,7.5009999999999994,17.500999999999998,41.0,20.000999999999998,10.001,31.0,31.0,53.5,3.7509999999999994,36.0,5.5009999999999994,5.001000000000001,Final
57,7.5009999999999994,17.500999999999998,41.0,20.000999999999998,10.001,31.0,31.0,53.5,3.7509999999999994,36.0,5.5009999999999994,5.001000000000001,Starting
58,-0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.6,0.0,Difference
59,1.5009999999999994,22.500999999999998,41.0,20.000999999999998,10.001,31.0,31.0,53.5,8.751,36.0,0.001,5.001000000000001,Final
60,1.5009999999999994,22.500999999999998,41.0,20.000999999999998,10.001,31.0,31.0,53.5,8.751,36.0,0.001,5.001000000000001,Starting
61,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.125,0.3333333333333333,Difference
62,1.5009999999999994,22.500999999999998,41.0,20.000999999999998,10.001,41.0,31.0,53.5,8.751,36.0,0.001,8.334333333333333,Final
63,1.5009999999999994,22.500999999999998,41.0,20.000999999999998,10.001,41.0,31.0,53.5,8.751,36.0,0.001,8.334333333333333,Starting
64,,,,,,,,,,,,,Difference
65,1.5009999999999994,22.500999999999998,41.0,20.000999999999998,10.001,41.0,31.0,53.5,8.751,36.0,0.001,8.334333333333333,Final
66,1.5009999999999994,22.500999999999998,41.0,20.000999999999998,10.001,41.0,31.0,53.5,8.751,36.0,0.001,8.334333333333333,Starting
67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.5,0.0,1.0,0.0,Difference
68,11.501,22.500999999999998,41.0,20.000999999999998,10.001,41.0,31.0,56.833333333333336,3.7509999999999994,36.0,10.001,8.334333333333333,Final
