,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,-0.8571428571428571,-1.0,-1.0,Difference
2,0.001,0.001,0.001,0.001,1.0,1.0,0.001,6.0,0.001,0.001,0.001,0.001,Final
3,0.001,0.001,0.001,0.001,1.0,1.0,0.001,6.0,0.001,0.001,0.001,0.001,Starting
4,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-0.8333333333333334,1.0,-1.0,-1.0,Difference
5,0.001,0.001,0.001,0.001,1.0,1.0,0.001,6.0,0.001,5.001,0.001,0.001,Final
6,0.001,0.001,0.001,0.001,1.0,1.0,0.001,6.0,0.001,5.001,0.001,0.001,Starting
7,1.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,1.0,1.0,0.9,Difference
8,5.001,0.001,0.001,5.001,6.0,6.0,0.001,6.0,0.001,10.001000000000001,5.001,4.501,Final
9,5.001,0.001,0.001,5.001,6.0,6.0,0.001,6.0,0.001,10.001000000000001,5.001,4.501,Starting
10,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.8333333333333334,0.0,0.0,0.5,Difference
11,5.001,5.001,5.001,10.001000000000001,6.0,6.0,0.001,6.0,4.167666666666667,10.001000000000001,5.001,7.001,Final
12,5.001,5.001,5.001,10.001000000000001,6.0,6.0,0.001,6.0,4.167666666666667,10.001000000000001,5.001,7.001,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,-1.0,0.0,0.0,-1.0,Difference
14,5.001,5.001,5.001,10.001000000000001,6.0,6.0,3.001,11.0,0.001,10.001000000000001,5.001,2.0010000000000003,Final
15,5.001,5.001,5.001,10.001000000000001,6.0,6.0,3.001,11.0,0.001,10.001000000000001,5.001,2.0010000000000003,Starting
16,,,,,,,,,,,,,Difference
17,5.001,5.001,5.001,10.001000000000001,6.0,6.0,3.001,11.0,0.001,10.001000000000001,5.001,2.0010000000000003,Final
18,5.001,5.001,5.001,10.001000000000001,6.0,6.0,3.001,11.0,0.001,10.001000000000001,5.001,2.0010000000000003,Starting
19,,,,,,,,,,,,,Difference
20,5.001,5.001,5.001,10.001000000000001,6.0,6.0,3.001,11.0,0.001,10.001000000000001,5.001,2.0010000000000003,Final
21,5.001,5.001,5.001,10.001000000000001,6.0,6.0,3.001,11.0,0.001,10.001000000000001,5.001,2.0010000000000003,Starting
22,,,,,,,,,,,,,Difference
23,5.001,5.001,5.001,10.001000000000001,6.0,6.0,3.001,11.0,0.001,10.001000000000001,5.001,2.0010000000000003,Final
24,5.001,5.001,5.001,10.001000000000001,6.0,6.0,3.001,11.0,0.001,10.001000000000001,5.001,2.0010000000000003,Starting
25,,,,,,,,,,,,,Difference
26,5.001,5.001,5.001,10.001000000000001,6.0,6.0,3.001,11.0,0.001,10.001000000000001,5.001,2.0010000000000003,Final
27,5.001,5.001,5.001,10.001000000000001,6.0,6.0,3.001,11.0,0.001,10.001000000000001,5.001,2.0010000000000003,Starting
28,,,,,,,,,,,,,Difference
29,5.001,5.001,5.001,10.001000000000001,6.0,6.0,3.001,11.0,0.001,10.001000000000001,5.001,2.0010000000000003,Final
30,5.001,5.001,5.001,10.001000000000001,6.0,6.0,3.001,11.0,0.001,10.001000000000001,5.001,2.0010000000000003,Starting
31,,,,,,,,,,,,,Difference
32,5.001,5.001,5.001,10.001000000000001,6.0,6.0,3.001,11.0,0.001,10.001000000000001,5.001,2.0010000000000003,Final
33,5.001,5.001,5.001,10.001000000000001,6.0,6.0,3.001,11.0,0.001,10.001000000000001,5.001,2.0010000000000003,Starting
34,,,,,,,,,,,,,Difference
35,5.001,5.001,5.001,10.001000000000001,6.0,6.0,3.001,11.0,0.001,10.001000000000001,5.001,2.0010000000000003,Final
36,5.001,5.001,5.001,10.001000000000001,6.0,6.0,3.001,11.0,0.001,10.001000000000001,5.001,2.0010000000000003,Starting
37,,,,,,,,,,,,,Difference
38,5.001,5.001,5.001,10.001000000000001,6.0,6.0,3.001,11.0,0.001,10.001000000000001,5.001,2.0010000000000003,Final
39,5.001,5.001,5.001,10.001000000000001,6.0,6.0,3.001,11.0,0.001,10.001000000000001,5.001,2.0010000000000003,Starting
40,,,,,,,,,,,,,Difference
41,5.001,5.001,5.001,10.001000000000001,6.0,6.0,3.001,11.0,0.001,10.001000000000001,5.001,2.0010000000000003,Final
42,5.001,5.001,5.001,10.001000000000001,6.0,6.0,3.001,11.0,0.001,10.001000000000001,5.001,2.0010000000000003,Starting
43,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,-1.0,0.0,1.0,Difference
44,5.001,5.001,10.001000000000001,15.001000000000001,6.0,6.0,3.001,11.0,4.167666666666667,5.001000000000001,5.001,7.001,Final
45,5.001,5.001,10.001000000000001,15.001000000000001,6.0,6.0,3.001,11.0,4.167666666666667,5.001000000000001,5.001,7.001,Starting
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
47,5.001,5.001,10.001000000000001,15.001000000000001,6.0,6.0,3.001,16.0,0.001,5.001000000000001,5.001,7.001,Final
48,5.001,5.001,10.001000000000001,15.001000000000001,6.0,6.0,3.001,16.0,0.001,5.001000000000001,5.001,7.001,Starting
49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,-1.0,Difference
50,5.001,5.001,10.001000000000001,20.001,6.0,6.0,3.001,16.0,4.167666666666667,5.001000000000001,5.001,2.0010000000000003,Final
51,5.001,5.001,10.001000000000001,20.001,6.0,6.0,3.001,16.0,4.167666666666667,5.001000000000001,5.001,2.0010000000000003,Starting
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
53,5.001,5.001,10.001000000000001,20.001,6.0,6.0,3.001,21.0,0.001,5.001000000000001,5.001,0.001,Final
54,5.001,5.001,10.001000000000001,20.001,6.0,6.0,3.001,21.0,0.001,5.001000000000001,5.001,0.001,Starting
55,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8333333333333334,0.0,1.0,-1.0,Difference
56,5.001,5.001,10.001000000000001,20.001,6.0,11.0,3.001,21.0,4.167666666666667,5.001000000000001,10.001000000000001,0.001,Final
57,5.001,5.001,10.001000000000001,20.001,6.0,11.0,3.001,21.0,4.167666666666667,5.001000000000001,10.001000000000001,0.001,Starting
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.9,Difference
59,5.001,5.001,10.001000000000001,20.001,6.0,11.0,3.001,16.0,9.167666666666667,5.001000000000001,10.001000000000001,0.001,Final
60,5.001,5.001,10.001000000000001,20.001,6.0,11.0,3.001,16.0,9.167666666666667,5.001000000000001,10.001000000000001,0.001,Starting
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.9,Difference
62,5.001,5.001,10.001000000000001,20.001,6.0,11.0,3.001,21.0,4.167666666666667,5.001000000000001,10.001000000000001,4.501,Final
63,5.001,5.001,10.001000000000001,20.001,6.0,11.0,3.001,21.0,4.167666666666667,5.001000000000001,10.001000000000001,4.501,Starting
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
65,5.001,5.001,10.001000000000001,20.001,6.0,11.0,3.001,26.0,0.001,5.001000000000001,10.001000000000001,0.001,Final
66,5.001,5.001,10.001000000000001,20.001,6.0,11.0,3.001,26.0,0.001,5.001000000000001,10.001000000000001,0.001,Starting
67,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8333333333333334,0.0,1.0,-1.0,Difference
68,5.001,5.001,10.001000000000001,20.001,11.0,11.0,3.001,26.0,4.167666666666667,5.001000000000001,15.001000000000001,0.001,Final
69,5.001,5.001,10.001000000000001,20.001,11.0,11.0,3.001,26.0,4.167666666666667,5.001000000000001,15.001000000000001,0.001,Starting
70,,,,,,,,,,,,,Difference
71,5.001,5.001,10.001000000000001,20.001,11.0,11.0,3.001,26.0,4.167666666666667,5.001000000000001,15.001000000000001,0.001,Final
72,5.001,5.001,10.001000000000001,20.001,11.0,11.0,3.001,26.0,4.167666666666667,5.001000000000001,15.001000000000001,0.001,Starting
73,,,,,,,,,,,,,Difference
74,5.001,5.001,10.001000000000001,20.001,11.0,11.0,3.001,26.0,4.167666666666667,5.001000000000001,15.001000000000001,0.001,Final
75,5.001,5.001,10.001000000000001,20.001,11.0,11.0,3.001,26.0,4.167666666666667,5.001000000000001,15.001000000000001,0.001,Starting
76,,,,,,,,,,,,,Difference
77,5.001,5.001,10.001000000000001,20.001,11.0,11.0,3.001,26.0,4.167666666666667,5.001000000000001,15.001000000000001,0.001,Final
78,5.001,5.001,10.001000000000001,20.001,11.0,11.0,3.001,26.0,4.167666666666667,5.001000000000001,15.001000000000001,0.001,Starting
79,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.5,0.0,0.9,Difference
80,5.001,5.001,10.001000000000001,20.001,11.0,11.0,0.001,26.0,4.167666666666667,7.501000000000001,15.001000000000001,4.501,Final
81,5.001,5.001,10.001000000000001,20.001,11.0,11.0,0.001,26.0,4.167666666666667,7.501000000000001,15.001000000000001,4.501,Starting
82,,,,,,,,,,,,,Difference
83,5.001,5.001,10.001000000000001,20.001,11.0,11.0,0.001,26.0,4.167666666666667,7.501000000000001,15.001000000000001,4.501,Final
84,5.001,5.001,10.001000000000001,20.001,11.0,11.0,0.001,26.0,4.167666666666667,7.501000000000001,15.001000000000001,4.501,Starting
85,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.5,0.0,0.0,Difference
86,5.001,5.001,10.001000000000001,20.001,11.0,11.0,0.001,26.0,4.167666666666667,10.001000000000001,15.001000000000001,4.501,Final
87,5.001,5.001,10.001000000000001,20.001,11.0,11.0,0.001,26.0,4.167666666666667,10.001000000000001,15.001000000000001,4.501,Starting
88,,,,,,,,,,,,,Difference
89,5.001,5.001,10.001000000000001,20.001,11.0,11.0,0.001,26.0,4.167666666666667,10.001000000000001,15.001000000000001,4.501,Final
90,5.001,5.001,10.001000000000001,20.001,11.0,11.0,0.001,26.0,4.167666666666667,10.001000000000001,15.001000000000001,4.501,Starting
91,,,,,,,,,,,,,Difference
92,5.001,5.001,10.001000000000001,20.001,11.0,11.0,0.001,26.0,4.167666666666667,10.001000000000001,15.001000000000001,4.501,Final
93,5.001,5.001,10.001000000000001,20.001,11.0,11.0,0.001,26.0,4.167666666666667,10.001000000000001,15.001000000000001,4.501,Starting
94,,,,,,,,,,,,,Difference
95,5.001,5.001,10.001000000000001,20.001,11.0,11.0,0.001,26.0,4.167666666666667,10.001000000000001,15.001000000000001,4.501,Final
96,5.001,5.001,10.001000000000001,20.001,11.0,11.0,0.001,26.0,4.167666666666667,10.001000000000001,15.001000000000001,4.501,Starting
97,,,,,,,,,,,,,Difference
98,5.001,5.001,10.001000000000001,20.001,11.0,11.0,0.001,26.0,4.167666666666667,10.001000000000001,15.001000000000001,4.501,Final
99,5.001,5.001,10.001000000000001,20.001,11.0,11.0,0.001,26.0,4.167666666666667,10.001000000000001,15.001000000000001,4.501,Starting
100,,,,,,,,,,,,,Difference
101,5.001,5.001,10.001000000000001,20.001,11.0,11.0,0.001,26.0,4.167666666666667,10.001000000000001,15.001000000000001,4.501,Final
102,5.001,5.001,10.001000000000001,20.001,11.0,11.0,0.001,26.0,4.167666666666667,10.001000000000001,15.001000000000001,4.501,Starting
103,,,,,,,,,,,,,Difference
104,5.001,5.001,10.001000000000001,20.001,11.0,11.0,0.001,26.0,4.167666666666667,10.001000000000001,15.001000000000001,4.501,Final
105,5.001,5.001,10.001000000000001,20.001,11.0,11.0,0.001,26.0,4.167666666666667,10.001000000000001,15.001000000000001,4.501,Starting
106,,,,,,,,,,,,,Difference
107,5.001,5.001,10.001000000000001,20.001,11.0,11.0,0.001,26.0,4.167666666666667,10.001000000000001,15.001000000000001,4.501,Final
108,5.001,5.001,10.001000000000001,20.001,11.0,11.0,0.001,26.0,4.167666666666667,10.001000000000001,15.001000000000001,4.501,Starting
109,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,0.0,0.0,Difference
110,5.001,5.001,10.001000000000001,20.001,11.0,16.0,0.001,26.0,4.167666666666667,7.501000000000001,15.001000000000001,4.501,Final
111,5.001,5.001,10.001000000000001,20.001,11.0,16.0,0.001,26.0,4.167666666666667,7.501000000000001,15.001000000000001,4.501,Starting
112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,0.0,0.0,Difference
113,5.001,5.001,10.001000000000001,20.001,11.0,21.0,0.001,26.0,4.167666666666667,5.001000000000001,15.001000000000001,4.501,Final
114,5.001,5.001,10.001000000000001,20.001,11.0,21.0,0.001,26.0,4.167666666666667,5.001000000000001,15.001000000000001,4.501,Starting
115,,,,,,,,,,,,,Difference
116,5.001,5.001,10.001000000000001,20.001,11.0,21.0,0.001,26.0,4.167666666666667,5.001000000000001,15.001000000000001,4.501,Final
117,5.001,5.001,10.001000000000001,20.001,11.0,21.0,0.001,26.0,4.167666666666667,5.001000000000001,15.001000000000001,4.501,Starting
118,,,,,,,,,,,,,Difference
119,5.001,5.001,10.001000000000001,20.001,11.0,21.0,0.001,26.0,4.167666666666667,5.001000000000001,15.001000000000001,4.501,Final
120,5.001,5.001,10.001000000000001,20.001,11.0,21.0,0.001,26.0,4.167666666666667,5.001000000000001,15.001000000000001,4.501,Starting
121,,,,,,,,,,,,,Difference
122,5.001,5.001,10.001000000000001,20.001,11.0,21.0,0.001,26.0,4.167666666666667,5.001000000000001,15.001000000000001,4.501,Final
123,5.001,5.001,10.001000000000001,20.001,11.0,21.0,0.001,26.0,4.167666666666667,5.001000000000001,15.001000000000001,4.501,Starting
124,,,,,,,,,,,,,Difference
125,5.001,5.001,10.001000000000001,20.001,11.0,21.0,0.001,26.0,4.167666666666667,5.001000000000001,15.001000000000001,4.501,Final
126,5.001,5.001,10.001000000000001,20.001,11.0,21.0,0.001,26.0,4.167666666666667,5.001000000000001,15.001000000000001,4.501,Starting
127,,,,,,,,,,,,,Difference
128,5.001,5.001,10.001000000000001,20.001,11.0,21.0,0.001,26.0,4.167666666666667,5.001000000000001,15.001000000000001,4.501,Final
129,5.001,5.001,10.001000000000001,20.001,11.0,21.0,0.001,26.0,4.167666666666667,5.001000000000001,15.001000000000001,4.501,Starting
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.5,Difference
131,5.001,5.001,10.001000000000001,20.001,11.0,21.0,0.001,26.0,1.6676666666666673,5.001000000000001,15.001000000000001,7.001,Final
132,5.001,5.001,10.001000000000001,20.001,11.0,21.0,0.001,26.0,1.6676666666666673,5.001000000000001,15.001000000000001,7.001,Starting
133,,,,,,,,,,,,,Difference
